ST102724,1
ST102730,1
ST102732,1
ST102726,0
ST102740,1
ST102728,1
ST102733,1
ST102727,1
ST102741,1
ST102742,1
ST102736,0
ST102739,1
ST102744,1
ST102759,1
ST102758,1
ST102748,1
ST102747,0
ST102746,1
ST102745,1
ST102760,1
ST102751,1
ST102752,0
ST102753,1
ST102755,1
ST102761,1
ST102754,1
ST102756,1
ST102757,1
ST102762,2
ST102766,0
ST102749,1
ST102763,1
ST102764,1
ST102765,1
ST102767,1
ST102771,1
ST102769,1
ST102770,1
ST102768,0
ST102772,0
ST102774,1
ST102773,1
ST102777,1
MC0139,1
MC0145,1
MC012,1
MC013,1
MC014,1
MC015,1
MC017,1
MC0110,1
MC0111,1
MC0113,1
MC0115,1
MC0116,1
MC0117,1
MC0118,1
MC0122,1
MC0125,1
MC0126,1
MC0128,1
MC0129,1
MC0130,1
MC0131,1
MC0136,1
MC0135,1
MC0138,1
MC0141,1
MC0133,1
MC0157,1
MC0140,1
MC0134,1
MC0144,1
MC0147,1
MC0148,1
MC0142,1
MC0149,1
MC0146,1
MC0151,1
MC0150,1
MC0166,1
MC0153,1
MC0155,1
MC0154,1
MC0158,0
MC0162,2
MC0168,1
MC0163,1
MC0152,1
MC0173,1
MC0156,1
MC0167,1
MC0170,1
MC0172,1
MC0174,1
MC0236,1
MC0237,1
MC020,1
MC021,1
MC022,1
MC024,1
MC025,1
MC026,1
MC027,1
MC028,1
MC029,1
MC0210,1
MC0211,1
MC0212,1
MC0213,1
MC0214,1
MC0215,1
MC0216,1
MC0217,1
MC0219,1
MC0221,1
MC0222,1
MC0223,1
MC0224,1
MC0230,1
MC0233,1
MC0249,1
MC0241,1
MC0226,1
MC0225,1
MC0239,1
MC0232,1
MC0231,1
MC0234,1
MC0235,1
MC0238,1
MC0243,1
MC0242,1
MC0258,1
MC0257,1
MC0247,1
MC0245,1
MC0259,1
MC0246,1
MC0250,1
MC0251,1
MC0253,1
MC0256,0
MC0265,1
MC0244,1
MC0248,1
MC0264,1
MC0262,1
MC0263,1
MC0260,1
MC0261,1
MC0266,1
MC0267,1
MC0274,1
MC0271,1
MC0268,1
MC0269,1
MC0273,1
MC0272,1
MC0275,1
MC0276,1
MC0277,1
WC0249,1
WC0250,4
WC020,1
WC021,1
WC022,1
WC023,1
WC024,1
WC025,1
WC026,1
WC027,1
WC028,0
WC029,1
WC0210,1
WC0211,0
WC0212,1
WC0213,4
WC0214,1
WC0215,1
WC0216,1
WC0217,1
WC0218,0
WC0219,1
WC0222,1
WC0223,1
WC0224,1
WC0225,1
WC0226,1
WC0227,1
WC0228,1
WC0229,1
WC0233,1
WC0234,0
WC0235,1
WC0236,1
WC0241,0
WC0240,0
WC0237,1
WC0243,1
WC0246,1
WC0239,1
WC0253,1
WC0262,1
WC0238,1
WC0252,1
WC0245,1
WC0242,1
WC0247,1
WC0248,0
WC0251,1
WC0254,1
WC0256,1
WC0255,1
WC0270,1
WC0258,1
WC0259,1
WC0260,0
WC0263,1
WC0264,1
WC0265,1
WC0271,1
WC0269,1
WC0257,1
WC0261,1
WC0275,1
WC0276,1
WC0273,1
WC0277,1
WC0334,1
WC0335,1
WC031,1
WC032,1
WC033,1
WC035,0
WC036,1
WC037,1
WC038,1
WC039,1
WC0310,1
WC0311,1
WC0312,1
WC0313,1
WC0314,1
WC0315,1
WC0316,1
WC0317,1
WC0318,1
WC0319,1
WC0320,0
WC0321,1
WC0326,1
WC0328,1
WC0331,0
WC0327,0
WC0339,1
WC0324,0
WC0329,1
WC0323,1
WC0325,4
WC0330,1
WC0337,1
WC0338,0
WC0332,1
WC0333,1
WC0336,1
WC0340,1
WC0341,0
WC0355,1
WC0347,1
WC0343,1
WC0342,1
WC0344,1
WC0345,1
WC0348,1
WC0349,1
WC0350,0
WC0352,1
WC0358,1
WC0351,1
WC0353,1
WC0354,1
WC0357,1
WC0359,1
WC0363,1
WC0346,1
WC0360,1
WC0361,1
WC0362,1
WC0364,1
WC0366,1
WC0367,1
WC0372,1
WC0365,1
WC0371,0
WC0373,0
WC0374,1
WC0376,1
WC0119,1
WC010,1
WC011,4
WC013,1
WC014,1
WC015,4
WC016,1
WC017,1
WC018,1
WC019,1
WC0114,1
WC0115,1
WC0116,1
WC0112,4
WC0111,1
WC0113,1
WC0127,1
WC0124,1
WC0118,1
WC0120,1
WC0121,1
WC0122,1
WC0123,1
WC0128,1
WC0143,1
WC0131,1
WC0130,1
WC0132,1
WC0133,1
WC0134,1
WC0136,1
WC0137,1
WC0138,1
WC0141,1
WC0142,1
WC0129,1
WC0147,1
WC0148,1
WC0149,1
WC0150,1
WC0152,1
WC0151,1
WC0156,1
WC0155,1
WC0153,1
WC0154,1
WC0160,1
WC0161,1
WC0162,1
WC0163,1
WC0642,1
WC0643,1
WC060,1
WC061,1
WC062,0
WC063,1
WC064,1
WC065,1
WC068,1
WC0610,1
WC0611,1
WC0614,1
WC0615,1
WC0616,1
WC0617,1
WC0618,1
WC0619,1
WC0622,1
WC0623,1
WC0626,1
WC0627,1
WC0628,1
WC0629,1
WC0634,1
WC0633,1
WC0630,1
WC0639,1
WC0645,1
WC0638,1
WC0632,1
WC0636,1
WC0640,1
WC0641,1
WC0644,1
WC0648,1
WC0649,1
WC0663,1
WC0651,1
WC0652,1
WC0655,1
WC0665,1
WC0656,1
WC0657,1
WC0658,1
WC0666,1
WC0662,1
WC0650,0
WC0667,1
WC0654,1
WC0668,1
WC0669,1
WC0670,1
WC0671,1
WC0672,1
WC0676,1
WC0675,1
WC0742,1
WC073,1
WC074,1
WC075,1
WC076,1
WC077,1
WC0713,1
WC0714,1
WC0715,1
WC0716,1
WC0717,1
WC0718,1
WC0719,1
WC0720,1
WC0721,1
WC0722,1
WC0723,1
WC0724,1
WC0725,1
WC0726,1
WC0727,1
WC0728,1
WC0729,1
WC0731,1
WC0733,1
WC0734,1
WC0738,1
WC0735,1
WC0741,1
WC0744,1
WC0740,1
WC0737,1
WC0736,1
WC0760,1
WC0750,1
WC0743,1
WC0747,1
WC0751,1
WC0752,1
WC0745,1
WC0746,1
WC0749,1
WC0748,1
WC0753,1
WC0754,1
WC0769,1
WC0756,1
WC0757,1
WC0770,1
WC0767,1
WC0758,1
WC0761,1
WC0762,1
WC0763,0
WC0771,1
WC0764,1
WC0755,1
WC0772,1
WC0776,1
WC0759,1
WC0773,1
WC0775,1
WC0774,1
WC0413,1
WC0414,1
WC045,1
WC047,1
WC0410,1
WC046,1
WC0418,1
WC043,1
WC048,1
WC042,1
WC044,1
WC041,1
WC049,1
WC0417,1
WC0416,1
WC0411,1
WC0412,1
WC0415,1
WC0419,1
WC0420,1
WC0434,1
WC0424,0
WC0423,1
WC0435,1
WC0422,1
WC0421,1
WC0436,1
WC0426,1
WC0428,0
WC0429,1
WC0430,1
WC0431,1
WC0437,1
WC0432,1
WC0433,1
WC0438,0
WC0442,0
WC0425,0
WC0439,1
WC0441,1
WC0443,0
WC0447,1
WC0445,1
WC0446,1
WC0444,1
WC0450,1
WC0448,1
WC0449,1
WC0451,1
WC0452,1
WC0453,1
WC0454,1
WC0544,1
WC050,1
WC051,1
WC052,1
WC053,1
WC054,0
WC055,1
WC056,1
WC057,0
WC058,1
WC059,1
WC0510,1
WC0511,0
WC0512,1
WC0513,3
WC0514,3
WC0515,0
WC0516,1
WC0517,1
WC0518,1
WC0519,1
WC0521,1
WC0522,1
WC0523,0
WC0524,3
WC0525,1
WC0526,1
WC0527,1
WC0528,0
WC0532,1
WC0534,1
WC0535,1
WC0536,1
WC0541,1
WC0540,1
WC0537,1
WC0543,1
WC0546,1
WC0542,1
WC0562,1
WC0545,1
WC0539,1
WC0538,1
WC0547,1
WC0548,1
WC0553,1
WC0550,1
WC0549,1
WC0555,1
WC0571,1
WC0568,1
WC0570,1
WC0572,1
WC0560,1
WC0563,1
WC0564,1
WC0558,1
WC0566,1
WC0573,1
WC0567,1
WC0569,1
WC0557,1
WC0574,1
WC0578,1
WC0561,1
WC0577,1
WC0575,0
WC0576,1
SS1135,1
SS1136,1
SS110,3
SS111,1
SS112,1
SS113,1
SS114,1
SS115,1
SS117,1
SS118,1
SS119,1
SS1110,1
SS1111,1
SS1113,1
SS1114,1
SS1115,4
SS1116,1
SS1117,1
SS1118,1
SS1119,1
SS1120,1
SS1121,0
SS1127,1
SS1129,1
SS1132,1
SS1123,1
SS1128,1
SS1125,1
SS1130,1
SS1124,1
SS1126,1
SS1131,1
SS1138,2
SS1139,1
SS1133,1
SS1134,1
SS1137,1
SS1141,1
SS1142,1
SS1157,0
SS1156,1
SS1146,1
SS1145,1
SS1144,1
SS1148,1
SS1149,1
SS1151,1
SS1153,1
SS1158,1
SS1159,1
SS1152,1
SS1154,1
SS1155,1
SS1164,1
SS1143,1
SS1161,1
SS1160,1
SS1163,0
SS1165,1
SS1169,1
SS1167,1
SS1168,1
SS1166,1
SS1173,1
SS1172,1
SS1170,1
SS1171,1
SS1174,0
SS1175,1
SS1176,1
SS1177,1
SS1041,1
SS1042,1
SS100,1
SS101,1
SS102,1
SS103,1
SS105,1
SS106,1
SS107,1
SS108,1
SS109,1
SS1010,1
SS1011,1
SS1013,1
SS1014,4
SS1015,1
SS1016,1
SS1017,1
SS1018,1
SS1019,1
SS1020,1
SS1021,1
SS1022,1
SS1023,1
SS1024,1
SS1025,1
SS1026,1
SS1027,1
SS1028,1
SS1033,1
SS1032,1
SS1029,1
SS1054,1
SS1044,1
SS1045,1
SS1040,1
SS1046,1
SS1043,1
SS1048,1
SS1047,1
SS1063,1
SS1062,1
SS1050,1
SS1052,1
SS1051,1
SS1064,1
SS1055,1
SS1056,1
SS1057,1
SS1065,1
SS1058,1
SS1061,1
SS1049,1
SS1066,1
SS1070,1
SS1053,1
SS1069,1
SS1067,1
SS1071,1
SS1075,1
SS1073,1
SS1074,1
SS1072,1
SS1076,1
WC0818,1
WC0816,1
WC082,1
WC083,1
WC084,1
WC0812,1
WC086,1
WC0823,1
WC089,1
WC088,1
WC0813,1
WC087,1
WC0810,1
WC0811,0
WC0821,1
WC0822,1
WC0815,1
WC0817,1
WC0819,1
WC0820,1
WC0825,1
WC0824,1
WC0840,1
WC0839,1
WC0841,1
WC0828,1
WC0827,1
WC0826,0
WC0829,1
WC0831,1
WC0832,1
WC0833,1
WC0834,1
WC0837,1
WC0842,1
WC0838,1
WC0835,1
WC0847,1
WC0830,0
WC0844,1
WC0845,1
WC0852,1
WC0856,0
WC0848,1
WC0851,1
WC0855,1
WC0857,1
WC0858,1
WC0859,1
WC0935,3
WC0936,1
WC090,1
WC091,0
WC092,1
WC094,1
WC097,1
WC099,1
WC0910,0
WC0911,1
WC0912,1
WC0913,1
WC0914,1
WC0915,0
WC0916,1
WC0917,1
WC0922,2
WC0927,1
WC0923,1
WC0932,1
WC0928,1
WC0940,1
WC0925,1
WC0930,1
WC0926,1
WC0924,1
WC0939,1
WC0938,1
WC0933,1
WC0934,1
WC0937,1
WC0941,1
WC0956,1
WC0945,1
WC0944,1
WC0943,0
WC0948,1
WC0949,1
WC0950,1
WC0951,0
WC0958,0
WC0959,1
WC0952,1
WC0960,0
WC0964,1
WC0942,1
WC0947,1
WC0954,1
WC0963,0
WC0961,1
WC0962,1
WC0965,1
WC0969,1
WC0966,1
WC0973,1
WC0975,1
WC0977,1
ST108016,1
ST108017,1
ST108014,1
ST10808,1
ST108010,1
ST108013,0
ST108020,1
ST10809,0
ST10806,0
ST108011,0
ST108012,1
ST10802,1
ST10803,1
ST10804,1
ST10805,0
ST108019,1
ST108021,1
ST108015,1
ST108018,1
ST108023,1
ST108022,1
ST108036,0
ST108038,4
ST108037,1
ST108027,1
ST108029,1
ST108024,1
ST108026,1
ST108030,1
ST108031,1
ST108032,1
ST108039,0
ST108040,1
ST108033,1
ST108041,1
ST108045,1
ST108028,1
ST108042,1
ST108044,1
ST108043,1
ST108046,1
ST108048,1
ST108049,1
ST108047,1
ST108053,1
ST108054,1
ST108052,1
ST108056,1
ST108057,1
ST108058,1
ST108059,1
ST108060,1
ST108061,1
ST108062,1
ST108064,1
ST108065,1
ST108066,1
ST108067,1
ST108068,1
MC0738,1
MC070,1
MC071,0
MC072,1
MC073,2
MC074,1
MC075,1
MC076,0
MC077,1
MC079,1
MC0710,1
MC0711,1
MC0712,2
MC0713,1
MC0714,1
MC0715,1
MC0716,1
MC0717,1
MC0718,0
MC0719,0
MC0720,1
MC0721,1
MC0722,1
MC0723,0
MC0724,1
MC0729,1
MC0728,0
MC0740,1
MC0732,1
MC0727,1
MC0730,1
MC0741,1
MC0734,1
MC0735,2
MC0736,1
MC0739,0
MC0744,2
MC0743,1
MC0758,1
MC0747,1
MC0746,4
MC0745,1
MC0760,1
MC0748,1
MC0751,1
MC0752,2
MC0753,1
MC0761,1
MC0754,0
MC0759,0
MC0766,1
MC0762,0
MC0765,0
MC0771,0
MC0769,4
MC0768,1
MC0775,2
MC0774,2
MC0772,3
MC0773,0
MC0776,2
MC0777,1
ST103927,1
ST103928,1
ST103919,1
ST103921,1
ST103924,1
ST103916,1
ST10390,1
ST10392,1
ST10393,1
ST10394,3
ST10395,1
ST10396,1
ST10397,1
ST10398,1
ST103910,1
ST103911,1
ST103912,1
ST103913,1
ST103914,1
ST103920,1
ST103918,1
ST103932,1
ST103925,1
ST103929,1
ST103933,1
ST103949,1
ST103938,0
ST103937,1
ST103936,1
ST103935,1
ST103940,1
ST103941,1
ST103943,0
ST103945,0
ST103947,2
ST103944,4
ST103946,1
ST103950,1
ST103948,1
ST103956,1
ST103939,1
ST103953,1
ST103954,1
ST103952,1
ST103955,0
ST103957,3
ST103965,1
ST103960,1
ST103961,1
ST103962,1
ST103966,1
ST103967,1
ST103968,1
ST103969,0
ST103971,1
ST103972,1
ST103834,1
ST103835,1
ST103826,1
ST103828,1
ST10382,1
ST10383,1
ST10384,1
ST10386,1
ST10387,1
ST10389,1
ST103810,1
ST103811,1
ST103813,1
ST103814,1
ST103815,1
ST103816,4
ST103817,1
ST103821,1
ST103827,1
ST103839,1
ST103824,1
ST103829,1
ST103830,1
ST103823,1
ST103825,1
ST103838,1
ST103832,1
ST103833,1
ST103836,1
ST103841,1
ST103840,1
ST103855,1
ST103844,1
ST103847,1
ST103843,1
ST103842,1
ST103848,1
ST103849,0
ST103850,1
ST103852,1
ST103858,1
ST103851,1
ST103853,1
ST103854,1
ST103846,1
ST103857,0
ST103860,1
ST103861,0
ST103862,1
ST103864,1
ST103866,0
ST103867,1
ST103865,1
ST103872,1
ST103871,1
ST103873,1
ST103874,1
ST103875,0
ST103110,1
ST103111,1
ST10310,1
ST10311,0
ST10312,1
ST10313,1
ST10314,1
ST10317,1
ST103115,1
ST10315,3
ST103113,0
ST10316,1
ST103114,1
ST10318,1
ST10319,1
ST103117,0
ST103116,1
ST103132,1
ST103121,1
ST103119,4
ST103118,1
ST103120,2
ST103123,1
ST103124,0
ST103125,1
ST103126,2
ST103133,0
ST103134,1
ST103130,0
ST103127,3
ST103139,1
ST103122,0
ST103136,1
ST103137,1
ST103135,1
ST103138,0
ST103140,1
ST103144,1
ST103142,1
ST103143,1
ST103141,1
ST103148,1
ST103147,1
ST103145,0
ST103146,1
ST103149,1
ST103150,1
ST103151,2
ST103153,1
ST103154,0
ST103155,1
ST103156,1
ST103157,1
ST103158,4
ST103159,0
ST103160,1
ST103161,1
ST103162,1
ST103028,0
ST103029,1
ST103020,0
ST10300,1
ST10301,0
ST10302,0
ST10303,0
ST10304,1
ST10305,0
ST10306,0
ST10307,1
ST10308,1
ST10309,1
ST103012,1
ST103014,0
ST103015,0
ST103041,1
ST103033,1
ST103023,1
ST103031,1
ST103019,0
ST103024,1
ST103025,1
ST103017,1
ST103026,0
ST103027,0
ST103030,1
ST103034,1
ST103035,1
ST103049,1
ST103039,1
ST103038,1
ST103042,1
ST103043,0
ST103044,1
ST103052,0
ST103053,0
ST103037,1
ST103040,1
ST103056,1
ST103054,1
ST103055,0
ST103057,1
ST103058,0
ST103060,1
ST103059,1
ST103066,1
ST103062,1
ST103065,1
ST103230,1
ST103227,1
ST103221,1
ST103220,1
ST103217,1
ST103226,1
ST10321,0
ST10323,1
ST10324,1
ST10326,1
ST10327,1
ST10328,0
ST10329,1
ST103211,1
ST103212,1
ST103213,1
ST103214,1
ST103215,1
ST103216,1
ST103219,4
ST103222,1
ST103242,1
ST103225,1
ST103228,0
ST103234,0
ST103233,1
ST103231,1
ST103235,1
ST103236,1
ST103250,1
ST103238,1
ST103240,1
ST103239,1
ST103252,1
ST103243,1
ST103244,1
ST103245,0
ST103247,1
ST103248,1
ST103254,0
ST103241,0
ST103255,1
ST103256,1
ST103258,1
ST103259,1
ST103263,0
ST103261,1
ST103260,1
ST103265,1
ST103264,1
ST103518,1
ST103516,1
ST10356,1
ST103510,1
ST103512,1
ST103515,1
ST10351,1
ST10352,1
ST10353,1
ST10354,1
ST103511,1
ST103523,1
ST10358,1
ST103513,1
ST10357,1
ST10359,1
ST103514,1
ST103521,1
ST103517,1
ST103522,1
ST103519,1
ST103520,1
ST103524,1
ST103525,1
ST103536,1
ST103540,1
ST103539,1
ST103528,1
ST103531,1
ST103532,1
ST103541,1
ST103534,1
ST103535,1
ST103537,1
ST103538,1
ST103547,1
ST103527,1
ST103530,1
ST103546,1
ST103545,1
ST103548,1
ST103552,1
ST103550,1
ST103549,0
ST103551,1
ST103553,1
ST103554,1
ST103557,1
ST103556,1
ST103558,1
ST103429,1
ST103430,1
ST103421,1
ST103420,1
ST103417,1
ST103423,1
ST103426,1
ST10340,1
ST10341,1
ST10342,1
ST10343,1
ST10344,1
ST10345,1
ST10346,1
ST103415,1
ST103416,1
ST103434,1
ST103419,1
ST103424,1
ST103425,1
ST103418,1
ST103432,1
ST103427,1
ST103428,1
ST103433,1
ST103431,1
ST103436,1
ST103435,1
ST103450,1
ST103438,1
ST103437,1
ST103452,1
ST103442,1
ST103443,1
ST103444,1
ST103447,1
ST103453,1
ST103446,1
ST103448,1
ST103449,1
ST103439,1
ST103440,1
ST103455,1
ST103456,1
ST103458,1
ST103459,0
ST103461,1
ST103462,1
ST103460,1
ST103466,1
ST103465,1
ST103464,1
ST103467,1
ST103468,1
ST103469,0
ST103470,1
ST103471,1
ST103472,1
ST103473,1
ST103474,1
ST103475,1
ST103476,1
ST103477,1
ST103734,0
ST103735,0
ST103732,1
ST103726,1
ST103722,1
ST103728,1
ST103730,1
ST103731,0
ST10370,1
ST10372,1
ST10373,1
ST10374,0
ST10375,1
ST10376,1
ST10377,1
ST10378,0
ST10379,0
ST103710,1
ST103711,0
ST103712,1
ST103714,1
ST103717,1
ST103720,1
ST103721,1
ST103727,1
ST103724,1
ST103729,1
ST103725,1
ST103723,1
ST103737,1
ST103739,1
ST103738,1
ST103736,1
ST103740,1
ST103741,1
ST103744,1
ST103747,1
ST103743,0
ST103742,1
ST103745,1
ST103748,1
ST103749,0
ST103750,1
ST103756,1
ST103757,1
ST103758,1
ST103751,0
ST103754,1
ST103755,1
ST103759,1
ST103746,1
ST103760,1
ST103761,1
ST103763,1
ST103762,1
ST103764,1
ST103768,1
ST103766,1
ST103769,1
ST103767,1
ST103776,1
ST103777,0
ST103613,1
ST103612,1
ST103614,1
ST10366,1
ST10367,1
ST103615,4
ST10368,1
ST103611,1
ST10362,1
ST103617,1
ST103618,1
ST103616,1
ST103620,1
ST103621,1
ST103625,1
ST103623,1
ST103622,1
ST103629,1
ST103624,1
ST103628,1
ST103626,1
ST103630,1
ST103631,1
ST103632,1
ST103633,0
ST103634,1
ST103635,1
ST103636,1
ST11122,1
ST11124,1
ST11125,1
ST11126,0
ST11127,1
ST11128,1
ST11129,1
ST111210,1
ST111211,1
ST111212,1
ST111227,0
ST111226,1
ST11120,1
ST11121,1
ST111216,4
ST111215,1
ST111218,0
ST111214,0
ST111213,1
ST111219,0
ST111220,1
ST111221,0
ST111228,0
ST111229,1
ST111222,1
ST111225,1
ST111230,1
ST111234,1
ST111217,1
ST111231,0
ST111233,1
ST111232,1
ST111235,1
ST111236,1
ST111243,1
ST111242,1
ST111241,1
ST111245,1
ST111246,1
ST111247,0
ST111248,1
ST111249,1
ST111250,1
ST111252,0
ST111253,1
ST111254,1
ST111255,1
ST111256,1
ST111257,1
ST11130,1
ST11131,1
ST11132,1
ST11133,1
ST11134,0
ST11135,1
ST11136,0
ST11137,1
ST11138,1
ST11139,1
ST111310,1
ST111311,1
ST111312,1
ST111325,1
ST111327,1
ST111326,1
ST111316,1
ST111318,1
ST111314,1
ST111313,1
ST111315,0
ST111319,1
ST111320,1
ST111321,1
ST111322,1
ST111328,1
ST111329,1
ST111324,1
ST111323,1
ST111330,1
ST111334,1
ST111317,1
ST111331,1
ST111333,1
ST111332,0
ST111335,1
ST111337,1
ST111338,1
ST111336,1
ST111339,1
ST111342,1
ST111341,1
ST111346,1
ST111347,1
ST111348,4
ST111350,1
ST111351,1
ST111352,1
ST111353,1
ST111354,0
ST111355,1
ST111356,1
ST111357,1
ST10840,1
ST10841,1
ST10842,1
ST10844,1
ST108417,1
ST108418,1
ST10849,1
ST10848,1
ST108414,1
ST10845,0
ST108410,1
ST108422,0
ST10847,1
ST108412,1
ST108413,1
ST10846,1
ST108411,1
ST108420,1
ST108421,1
ST108415,3
ST108416,1
ST108419,0
ST108424,1
ST108423,1
ST108437,1
ST108439,1
ST108438,1
ST108428,1
ST108430,0
ST108426,1
ST108425,1
ST108427,1
ST108431,1
ST108432,1
ST108433,1
ST108435,1
ST108440,1
ST108441,1
ST108434,1
ST108436,1
ST108442,1
ST108446,1
ST108429,1
ST108443,1
ST108445,1
ST108444,1
ST108447,1
ST108451,1
ST108448,1
ST108455,1
ST108452,1
ST108454,1
ST108453,1
ST108456,1
ST108457,1
ST108458,1
ST108459,1
ST108460,1
ST108461,1
ST108462,0
ST108465,1
ST108466,1
ST108467,1
ST108468,1
ST108469,1
ST10850,1
ST10851,1
ST10852,1
ST108516,1
ST108518,1
ST10858,1
ST108511,1
ST108513,1
ST108514,1
ST108510,1
ST108522,1
ST10856,1
ST10855,1
ST10859,1
ST108519,1
ST108520,1
ST108515,1
ST108523,1
ST108524,1
ST108537,1
ST108538,1
ST108525,1
ST108526,1
ST108531,1
ST108532,1
ST108539,1
ST108536,1
ST108546,1
ST108527,1
ST108545,1
ST108542,1
ST108543,1
ST108544,1
ST108551,0
ST108548,1
ST108549,0
ST108547,1
ST108555,1
ST108550,1
ST108553,1
ST108552,1
ST108554,1
ST108556,1
ST108557,1
ST108558,1
ST108560,1
ST108561,1
ST108562,1
ST108563,1
ST108565,1
ST108566,1
ST108567,1
ST10860,2
ST10861,0
ST10862,2
ST10863,2
ST10864,0
ST108617,0
ST108618,4
ST10869,1
ST10868,0
ST108611,1
ST108614,1
ST10865,1
ST108610,1
ST108612,3
ST10866,0
ST108613,2
ST10867,1
ST108615,0
ST108616,0
ST108619,0
ST108624,1
ST108623,1
ST108637,1
ST108635,1
ST108628,1
ST108625,1
ST108627,0
ST108626,1
ST108630,1
ST108631,1
ST108632,0
ST108633,1
ST108640,0
ST108641,1
ST108639,1
ST108634,1
ST108638,1
ST108629,1
ST108642,1
ST108636,1
ST108643,1
ST108644,1
ST108645,1
ST108646,1
ST108649,1
ST108650,1
ST108648,1
ST108655,1
ST108651,1
ST108654,1
ST108653,1
ST108656,1
ST108657,0
ST108658,3
ST108659,1
ST108661,1
ST108662,1
ST108663,0
ST108664,1
ST108665,1
ST108666,1
ST108667,1
ST108668,0
ST10870,1
ST10871,1
ST10872,1
ST10873,0
ST10874,1
ST10875,1
ST108717,0
ST108718,1
ST108719,1
ST10879,0
ST108711,0
ST108712,4
ST108710,1
ST10877,1
ST108714,1
ST108713,1
ST108723,1
ST108715,0
ST108722,1
ST108716,0
ST108720,1
ST108724,1
ST108738,0
ST108739,1
ST108740,0
ST108725,1
ST108728,1
ST108730,0
ST108731,1
ST108732,1
ST108733,1
ST108734,4
ST108735,1
ST108741,3
ST108736,1
ST108737,0
ST108727,1
ST108729,1
ST108743,1
ST108746,1
ST108744,1
ST108742,1
ST108745,1
ST108747,0
ST108748,1
ST108751,1
ST108752,1
ST108750,1
ST108756,1
ST108753,1
ST108749,1
ST108765,0
ST108766,1
ST108758,1
ST108759,1
ST108760,1
ST108761,1
ST108762,0
ST108763,0
ST108764,0
ST108769,1
WC1134,1
WC1139,1
WC1140,0
WC111,1
WC112,1
WC113,1
WC116,1
WC117,1
WC1110,0
WC1111,1
WC1112,4
WC1113,4
WC1115,1
WC1116,1
WC1117,1
WC1118,1
WC1119,1
WC1120,1
WC1121,1
WC1123,1
WC1124,1
WC1125,1
WC1126,1
WC1131,3
WC1130,0
WC1127,1
WC1133,0
WC1129,1
WC1128,1
WC1142,1
WC1135,1
WC1137,1
WC1138,1
WC1143,1
WC1141,1
WC1145,1
WC1146,1
WC1161,1
WC1160,2
WC1150,1
WC1152,1
WC1149,1
WC1153,0
WC1154,1
WC1155,1
WC1157,3
WC1163,0
WC1156,0
WC1158,0
WC1159,1
WC1147,1
WC1168,0
WC1151,1
WC1165,1
WC1166,1
WC1164,3
WC1167,1
WC1169,1
WC1171,1
WC1170,1
WC1176,1
WC1175,1
ST10810,1
ST10811,0
ST10812,1
ST108115,1
ST108116,1
ST10817,0
ST10819,1
ST108112,1
ST10813,1
ST10818,1
ST108120,1
ST10815,1
ST108110,1
ST108111,1
ST10814,1
ST108118,1
ST108113,1
ST108114,1
ST108117,1
ST108121,1
ST108136,1
ST108126,1
ST108128,1
ST108124,1
ST108123,1
ST108125,1
ST108129,1
ST108130,1
ST108137,1
ST108138,1
ST108139,1
ST108127,1
ST108143,1
ST108141,1
ST108142,1
ST108144,1
ST108145,1
ST108147,1
ST108146,1
ST108150,1
ST108152,1
ST108153,1
ST108151,1
ST108154,1
ST108155,1
ST108156,1
ST108158,1
ST108159,1
ST108160,1
ST108161,1
ST108163,1
ST108164,1
ST108165,1
ST10821,1
ST108215,1
ST10826,1
ST10825,3
ST10828,1
ST108211,1
ST10827,0
ST108219,1
ST10829,0
ST10823,1
ST108210,1
ST10824,2
ST108217,1
ST108218,1
ST108213,1
ST108232,1
ST108236,1
ST108235,1
ST108225,1
ST108227,1
ST108223,1
ST108222,1
ST108229,1
ST108230,1
ST108238,1
ST108231,1
ST108239,1
ST108224,1
ST108226,1
ST108242,1
ST108244,1
ST108247,1
ST108245,1
ST108249,0
ST108251,1
ST108250,1
ST108252,1
ST108253,1
ST108255,1
ST108256,1
ST108259,1
ST108260,1
ST108263,1
ST108265,1
ST108323,1
ST108314,0
ST108310,1
ST108316,2
ST10831,0
ST10832,0
ST10833,1
ST10834,1
ST10835,1
ST10837,0
ST10839,1
ST108315,1
ST108312,4
ST108317,1
ST108311,1
ST108318,1
ST108320,1
ST108324,1
ST108343,1
ST108330,1
ST108336,1
ST108341,0
ST108345,1
ST108344,0
ST108347,4
ST108351,0
ST108348,1
ST100440,1
ST100445,1
ST100446,1
ST100433,1
ST100439,1
ST100442,1
ST10040,1
ST10041,1
ST10042,1
ST10043,1
ST10045,1
ST10046,1
ST10047,0
ST10048,1
ST10049,0
ST100410,0
ST100411,1
ST100412,1
ST100413,1
ST100414,1
ST100415,1
ST100417,1
ST100418,1
ST100423,1
ST100424,1
ST100425,1
ST100426,1
ST100427,0
ST100428,1
ST100429,1
ST100430,0
ST100431,1
ST100432,1
ST100438,0
ST100435,1
ST100448,1
ST100441,0
ST100434,1
ST100449,0
ST100443,1
ST100444,1
ST100450,1
ST100447,1
ST100452,1
ST100467,1
ST100456,1
ST100455,1
ST100468,1
ST100458,1
ST100459,1
ST100461,1
ST100454,1
ST100469,1
ST100462,1
ST100453,1
ST100474,1
ST100457,1
ST100466,1
ST100473,1
ST100471,1
ST100475,1
ST100477,1
ST100476,1
ST100537,1
