2010009081,1
2013003423,1
2012002909,1
2006009511,1
2007004154,1
2008002004,1
2007004955,1
2004006156,1
2006004090,1
2005006488,1
2008009940,1
2011002410,1
2002008622,1
2012004150,1
2009007349,1
2013000131,1
2008007886,1
2013007716,1
2003008257,1
2010005864,1
2005004832,3
2012000980,1
2016006958,1
2014000484,1
2003004499,1
2010009954,1
2009001900,1
2009002428,1
2005000011,1
2005006178,0
2002004981,1
2007010060,1
2013005467,1
2013003894,1
2002006388,2
2003001162,1
2007007473,1
2012007766,1
2012002028,1
2003000140,1
2010007277,2
2016008439,1
2011004510,0
2016002115,0
2007002077,4
2005003363,1
2015005356,1
2007004055,1
2008006716,1
2010006264,1
2011007090,1
2009003014,1
2013000781,1
2007004019,1
2002000800,1
2002004326,1
2002005631,4
2003004238,1
2015001288,1
2012008082,1
2010008717,0
2005005088,1
2009003074,1
2006004823,1
2011009057,1
2016004680,1
2006001385,2
2015003529,1
2002008642,1
2008008939,1
2014005876,1
2007000174,1
2007003520,2
2009010239,1
2006005712,1
2015008864,1
2015000753,1
2005008940,0
2009008099,1
2009001333,1
2013003502,1
2012000335,1
2006005793,0
2003001445,1
2011007148,1
2013001121,0
2003008035,1
2016003756,0
2011003065,1
2013002176,4
2010009636,4
2003005037,1
2009004713,0
2010007784,1
2008008535,1
2015007368,4
2006000458,1
2015002136,1
2007003872,2
2015001196,1
2009006576,1
2016005782,1
2015002035,1
2014005200,1
2009009642,1
2007009286,1
2007000833,1
2011003071,1
2014003172,1
2013000813,1
2016006998,1
2014003410,1
2008006641,4
2006001890,1
2002008997,1
2016005587,1
2012002216,1
2008002959,3
2006006529,1
2014001902,4
2007005088,1
2010006345,3
2003010030,1
2004001859,1
2010000291,1
2012007765,1
2008004720,1
2003000570,1
2009009977,3
2010002478,1
2006007796,0
2014006276,3
2003002078,1
2002006927,1
2006007895,1
2016005924,1
2011003576,0
2016008489,1
2016001371,1
2008004813,1
2016002442,1
2008009485,1
2012010693,0
2002009816,1
2003002060,1
2005001334,1
2013006485,1
2005008668,1
2014001762,1
2002002069,1
2007003599,1
2011007442,1
2004002406,1
2006006398,2
2015006458,0
2005008490,4
2009008971,2
2008002713,1
2015007592,1
2015004274,4
2005010545,1
2012006664,0
2009000738,1
2006009032,1
2002003880,1
2014001515,1
2012007082,1
2008010273,1
2010008685,1
2008006621,1
2016008181,1
2014006678,0
2006006077,1
2016004174,1
2015008148,1
2015008849,1
2005006606,0
2014007093,0
2010004154,1
2011004041,1
2005002903,2
2006007330,1
2010001127,1
2015000458,1
2003005057,1
2011008160,2
2004001143,1
2007009424,0
2003006855,1
2016005875,1
2013003045,1
2002006884,1
2007004814,1
2014007332,1
2005011028,1
2002007611,1
2004004162,1
2007006845,1
2006008417,3
2004000021,2
2004006532,0
2002007980,4
2006001596,1
2011007848,1
2012007670,1
2008005846,1
2007002763,1
2012009934,1
2004001633,1
2010007322,1
2016003923,1
2010000521,1
2009008527,1
2012008008,1
2004000699,1
2011003875,1
2005008912,1
2013000275,1
2006001311,1
2010000771,1
2015000889,1
2012006135,1
2016004961,1
2014008212,1
2012002846,1
2010001528,4
2007002102,1
2002001587,1
2007010858,1
2016004417,1
2011008306,1
2013008994,1
2016004718,1
2004008545,1
2007009414,1
2016004049,1
2003010159,0
2002008284,1
2002007103,0
2007006655,1
2003005056,1
2002003394,1
2003003453,1
2006004573,1
2010010083,1
2004002105,2
2005005787,1
2004002135,1
2008005217,1
2007006032,1
2012009701,1
2009009916,1
2013004728,1
2009000769,1
2010000636,1
2010001292,1
2006009606,1
2008001705,1
2007002212,1
2016007010,1
2012001025,1
2009006806,1
2006009453,1
2016008340,1
2007004747,1
2011002651,1
2013006151,1
2012003684,1
2015007497,1
2005006518,1
2011006163,1
2005000137,1
2008003935,1
2012007277,1
2008007244,0
2006009507,1
2015003940,1
2012008290,1
2007002917,4
2015005907,1
2002007905,1
2016000230,1
2006008362,1
2007000665,2
2007000477,1
2009000512,1
2003003935,1
2004002634,1
2016000568,1
2014007811,1
2016008044,0
2010003480,1
2007006971,1
2005007562,1
2004006841,0
2016009170,1
2009006674,4
2007006981,1
2011007683,1
2014001188,0
2013003066,1
2006009721,1
2004004557,1
2015005451,1
2009009838,2
2016006309,1
2006007628,1
2002003155,0
2011007696,0
2016002006,0
2004004825,1
2011003902,1
2002008129,1
2012001562,4
2007008931,0
2015004132,1
2016000250,0
2005010744,1
2005010874,4
2014008505,1
2013008231,1
2007007475,1
2003010084,1
2008002200,1
2007004689,1
2008003759,0
2010006143,1
2011009768,0
2012004092,0
2015003738,2
2012009339,0
2009002082,1
2004004723,1
2010008663,1
2010005353,3
2005002221,1
2010000149,1
2004002815,1
2004008107,1
2010008639,1
2011003776,1
2008007665,1
2012008831,1
2016004965,0
2013004474,1
2003010087,1
2009008145,1
2006001412,1
2011004138,0
2007009159,1
2014008685,1
2008005925,1
2008001010,1
2010008660,2
2002006973,2
2008009174,1
2011002781,0
2003010061,1
2011005635,1
2007008952,0
2002009248,0
2004001917,0
2015006645,1
2006003779,1
2016006987,1
2006003121,0
2004009743,1
2006007231,1
2006000424,1
2015006814,1
2005009539,1
2014008504,0
2008004524,1
2004006536,1
2010008839,1
2008004868,0
2003006226,3
2006004445,1
2016006360,1
2010003259,1
2014007196,1
2009002917,1
2016004129,1
2016005384,1
2015003400,1
2016003780,1
2010004184,4
2013003495,1
2012003545,0
2008000206,1
2007004061,1
2014001537,1
2012008414,1
2006004157,1
2004005666,1
2002005088,1
2008009151,0
2007004946,1
2010002214,2
2003001182,1
2006007668,1
2016003889,1
2003000706,1
2006010753,1
2012008179,1
2005004214,1
2016007393,1
2003008072,1
2003000158,4
2010004626,0
2009001595,1
2010003015,1
2006007208,1
2002004533,0
2007006171,1
2008010535,1
2015006590,1
2010000292,1
2014000170,1
2005004072,1
2006001823,1
2011003733,1
2010003189,0
2008000428,1
2011004686,1
2004001038,1
2007006967,1
2010007581,1
2005001176,1
2009009875,1
2009008427,1
2009008255,1
2006004995,2
2008008664,1
2014006624,1
2007009333,1
2016005756,1
2014001850,1
2004007311,0
2011003233,1
2005009345,1
2014001692,1
2014005921,1
2010002896,1
2006009212,0
2004004460,0
2010003159,1
2008000034,0
2015006462,2
2005003716,1
2012003516,1
2012005047,1
2004005962,1
2004005767,4
2002001563,0
2008008161,1
2004009200,1
2009001897,1
2010005122,1
2012009081,1
2014006464,1
2012007952,1
2014002335,1
2012002182,1
2013007124,1
2014008693,1
2005005073,1
2012000192,1
2005004777,1
2009009112,4
2012009891,4
2007003681,1
2003002835,3
2009006373,1
2006003856,1
2002000895,3
2003009509,1
2003006381,3
2008003624,0
2006007757,1
2016008864,3
2014007948,1
2009002802,1
2002001941,1
2016008631,1
2011003981,4
2008010382,0
2008000908,1
2007005216,2
2012005436,4
2014008277,0
2012004130,1
2003006908,0
2008000269,1
2011008299,4
2010009784,1
2005002383,0
2011003770,1
2012010717,1
2006000037,3
2009002291,1
2005010477,1
2013001374,1
2010005896,1
2006007699,0
2010000520,1
2011000751,1
2011003785,1
2009009926,1
2014008138,1
2003007162,1
2005000170,1
2008004840,1
2006009089,0
2007009216,1
2012005016,1
2014000571,1
2011001092,0
2005001370,1
2011000661,1
2008004528,1
2009009166,2
2007008736,1
2011003666,1
2005000081,1
2004007472,1
2006003549,0
2008008577,1
2012009922,1
2006002420,0
2003008463,1
2015006231,1
2002004154,1
2008005977,1
2005001794,1
2005003873,1
2015003967,1
2013001541,1
2007004758,1
2005000218,1
2011002756,1
2009008049,1
2003003628,1
2011007654,0
2013005222,1
2002000545,1
2013004418,1
2008008404,1
2016005120,1
2009000078,1
2016007460,1
2008002486,1
2009001681,1
2006001279,1
2016001258,1
2010000279,1
2006000832,1
2004009399,1
2009010506,1
2009005391,4
2009002879,1
2008009165,1
2009000985,1
2009005562,1
2013000137,0
2006001369,1
2012004062,1
2006007361,1
2013006964,1
2008008993,1
2008010627,1
2007009925,1
2012001070,0
2005008771,1
2010010097,2
2009005395,1
2007001925,1
2008005420,2
2003005320,3
2002000211,1
2009005725,1
2009008324,0
2005007738,1
2016001222,1
2005009164,1
2015004911,1
2011003585,4
2002000507,1
2012006865,1
2004004167,1
2004005751,0
2007010421,1
2002001244,1
2013008155,1
2012004006,1
2010002548,1
2003003994,1
2016003564,1
2007007622,0
2006006269,1
2012002457,0
2007010241,1
2010004857,0
2006006442,1
2007007882,1
2015006260,0
2011002142,1
2012008744,1
2005005616,1
2013000160,1
2004004063,0
2002004062,1
2010006440,1
2016001285,1
2016006954,1
2011005378,1
2012006874,1
2008008438,0
2016009037,2
2008001270,0
2006004572,1
2013003914,1
2014008989,1
2006009913,1
2008008196,1
2010001899,1
2005000727,0
2015007323,1
2010010539,1
2010008973,1
2011003873,0
2006007882,1
2004009738,2
2003005628,0
2016001105,1
2002009655,1
2006007872,1
2011004584,1
2011000039,1
2015002618,1
2011007611,1
2014004451,1
2016003600,1
2013008114,1
2004002665,1
2014006559,1
2005009464,0
2007010887,4
2015006572,1
2012002299,1
2006005341,1
2012000678,1
2014007731,1
2002004685,1
2010006874,1
2015004739,1
2009000828,1
2006011074,1
2002003553,1
2015001989,1
2007003793,1
2005010282,1
2015008529,1
2016007230,0
2016003547,1
2002004264,1
2011006666,0
2004002740,4
2004004371,1
2012008705,4
2016002735,0
2010005237,1
2011009925,3
2004008119,1
2003000451,1
2012010698,1
2002006153,1
2013000176,1
2002000409,1
2010005829,1
2010006751,0
2014001625,1
2007004603,1
2010002954,1
2004005721,1
2015003996,3
2012000201,1
2016002429,1
2016000472,1
2008003392,3
2013001770,1
2005009038,1
2006006845,1
2011004740,1
2014002081,0
2012001301,1
2007002730,1
2003002717,1
2014004821,1
2005008439,1
2008010266,1
2014004943,1
2012001256,1
2012001817,1
2006008029,1
2007003340,1
2010010361,1
2005008923,0
2006007802,1
2003002901,1
2006006052,1
2009009441,1
2012009496,1
2014002099,1
2011001725,1
2016002471,4
2007009555,1
2014006110,1
2003008447,1
2006001527,1
2016006915,1
2015008480,1
2007007809,0
2004009530,0
2002000541,0
2009007029,1
2010007331,1
2014004499,1
2016000269,0
2007000629,4
2007004267,1
2016007973,1
2002008242,4
2006005830,1
2013008133,1
2014000749,1
2013003973,1
2016000259,1
2003005544,1
2011000735,1
2016003548,1
2011002759,1
2011007111,1
2015006695,1
2002004236,1
2016000944,1
2007002982,1
2016007701,1
2011008969,1
2013005248,1
2014000757,1
2007001776,0
2016000166,0
2012009497,1
2011000575,1
2014004916,1
2012009478,1
2011001196,1
2009009319,0
2012010366,1
2002002226,1
2014007747,1
2002004060,0
2006008477,1
2007004875,4
2010003440,1
2003002429,4
2004000372,1
2005001981,1
2004006073,1
2015000131,1
2016000742,1
2008001353,1
2006008655,1
2003003917,1
2010006966,2
2012004656,0
2009003880,0
2007007679,1
2006001032,1
2006003262,1
2013006059,1
2014001387,0
2012008944,1
2012007660,1
2012008861,1
2002002503,1
2003006895,1
2007007234,1
2003000013,1
2006000503,0
2005005493,1
2003003361,1
2003007203,1
2004003654,1
2006009941,2
2004008194,1
2011000126,1
2016007203,1
2016002809,0
2013002358,1
2003002296,0
2002003904,1
2006000860,1
2016003711,1
2013009372,0
2006009570,0
2011000601,1
2004007773,0
2011001580,1
2011000138,3
2012002923,1
2003006590,1
2009008542,1
2016005114,1
2003010422,1
2015007452,1
2016007773,1
2006002982,1
2007005248,1
2016007726,1
2012005174,4
2003007167,1
2012010167,1
2011005843,1
2002005196,0
2010005172,1
2004007497,1
2013006635,1
2005000947,1
2009004558,1
2005010408,1
2009001381,1
2009003849,1
2012007335,1
2012009474,0
2008002941,0
2005010492,0
2014004327,1
2016005399,1
2007000981,1
2006005834,0
2013004252,1
2008003676,1
2003009591,1
2011005573,2
2007004678,0
2007005669,1
2005000095,1
2005003164,1
2012007602,4
2002003807,2
2002006310,1
2013004185,0
2013001537,1
2007001073,1
2010008459,1
2015000252,0
2010005369,1
2014008400,0
2003008134,1
2008000503,0
2006002018,1
2008008552,1
2015009186,1
2002007435,1
2011004949,1
2007004490,1
2014001353,1
2015005072,1
2004009189,2
2011000765,1
2003006088,1
2007009113,1
2002001729,4
2004004421,1
2008010248,1
2010009277,1
2013004595,0
2009004038,1
2010004221,1
2011000927,1
2013006008,2
2005006454,1
2010007662,1
2009006111,1
2016005005,0
2009003200,1
2003008255,1
2015005975,1
2013003377,1
2010004050,1
2006005469,1
2005002446,1
2007005203,1
2014003594,1
2008001544,1
2003009347,1
2006008665,1
2011010181,1
2012001594,1
2006009467,1
2009003097,1
2012005324,1
2010008121,2
2005006474,1
2010002390,1
2007007969,1
2011005704,1
2007008427,3
2003005600,1
2009004746,1
2003000607,1
2007001394,1
2012002116,1
2014004130,1
2010000225,1
2016002319,1
2012005274,1
2004005184,4
2003002516,1
2006000054,1
2003002556,1
2008009580,3
2012009666,1
2006007297,1
2006003267,0
2010009510,1
2008000461,1
2009007861,1
2012007679,1
2010002010,1
2003004846,0
2005004019,0
2004004102,1
2013007440,0
2005011065,1
2003002875,1
2007001053,1
2005006875,1
2007003988,1
2004009703,1
2007008441,0
2002008621,1
2015006102,1
2012000326,3
2014002552,1
2008005990,1
2007002871,1
2015001077,1
2005000523,1
2016007800,0
2015000945,0
2006005687,1
2012008611,1
2007010907,1
2011006071,1
2016006102,1
2005008031,1
2014006693,3
2013007622,1
2012004794,1
2007007183,1
2008010587,1
2013005148,1
2002006576,1
2005008214,4
2013006963,1
2009002636,1
2003006121,1
2009000109,0
2003005907,2
2010000962,1
2016003207,1
2011008331,1
2011005409,1
2012000551,1
2002003435,0
2014002678,1
2011006955,1
2002000092,0
2015007558,1
2007006458,0
2003005726,1
2013004551,1
2004008460,0
2011006621,1
2002007862,1
2013003573,1
2009001254,0
2008002106,1
2004002749,1
2003006811,0
2009006564,0
2016001389,0
2013008145,1
2002008695,1
2016008721,1
2014003490,1
2004001713,1
2007007693,1
2003004643,4
2010010545,1
2002000639,0
2012005605,2
2010004670,1
2006007344,1
2016002753,1
2011008069,1
2008000823,1
2006007453,1
2002005180,0
2006001559,1
2015004038,1
2010009018,1
2014005131,1
2012006610,1
2016006947,1
2016008338,1
2008006853,1
2009004904,0
2015002002,1
2005002634,1
2007007325,1
2010000115,0
2011006300,1
2010004715,1
2004004878,1
2011008773,0
2005002461,1
2012007176,1
2003002671,1
2012003913,1
2005004752,1
2014004134,0
2012008622,1
2005005630,1
2003003322,1
2007007301,0
2002004222,4
2008010387,1
2009003792,1
2014004468,1
2008000304,1
2014007189,1
2014003393,1
2012009982,1
2004004333,1
2009009807,1
2016001667,1
2007007649,1
2007004532,1
2003005132,1
2003005702,1
2016007241,1
2015001959,1
2005002150,0
2011009914,4
2005009128,2
2009005987,1
2004002657,1
2009007605,1
2009000232,1
2012006796,1
2005007065,0
2016002208,0
2004006215,1
2002003167,2
2003002590,1
2005007463,1
2006006887,1
2009008670,4
2012002655,1
2011000576,1
2013007141,1
2016005949,1
2003007955,2
2003007230,1
2016000433,1
2015002548,1
2012001238,1
2002000885,1
2009000780,1
2010006525,0
2012004490,1
2010009660,0
2015002200,2
2014006458,1
2014003923,1
2015008044,2
2013004342,1
2008002468,1
2005002392,1
2010003884,3
2013007409,1
2004003802,1
2015002362,0
2012005201,1
2015005040,1
2014006776,1
2008003525,1
2007007444,1
2009001960,1
2006009842,3
2014000707,1
2007000755,1
2006000246,4
2014003272,1
2013003842,1
2006007057,1
2005005398,0
2012008571,1
2003003300,1
2009008793,1
2002009567,4
2009007993,1
2012008936,1
2003001952,1
2014002744,1
2007009741,1
2006000665,1
2003007541,0
2015001565,1
2002006617,1
2006007664,3
2002009922,1
2006006074,1
2007009366,1
2012006757,1
2014008311,3
2004003357,0
2015008894,1
2011002231,1
2011002203,1
2014008435,1
2007003616,1
2016008570,1
2003006019,0
2003001303,1
2002008261,2
2002009152,1
2008004531,1
2015009167,2
2012006751,1
2010005324,1
2004004538,1
2005001762,1
2004007581,1
2006007499,2
2012002660,1
2011007041,0
2015009121,1
2002007030,1
2011006814,1
2006005919,1
2014002525,1
2009005823,1
2005005519,1
2010002516,1
2003004920,1
2013004969,1
2009000159,1
2002003624,1
2006008384,1
2003008518,1
2005002621,1
2004003356,1
2006003802,1
2010008444,0
2005002941,0
2009000415,1
2004007416,0
2006004810,1
2010004347,0
2014003478,1
2013009270,1
2013004943,1
2015006867,1
2010006232,0
2012005703,3
2004007121,1
2006008598,1
2010004091,1
2007003910,0
2009000064,0
2015007378,1
2006009482,1
2004007950,1
2015005538,1
2003003433,1
2013001118,1
2013005636,1
2014008458,1
2003010244,1
2016004394,2
2015006835,0
2012004866,1
2003000417,1
2016004076,1
2009008359,1
2006000598,1
2016008657,1
2013008347,1
2016002444,1
2008006994,1
2007002989,1
2016002615,1
2012007938,1
2008002706,1
2013007786,2
2011003346,1
2009005458,1
2011004941,1
2008010346,1
2014002384,0
2007001724,1
2002000771,1
2010007795,1
2010003544,1
2007010854,1
2014000555,0
2007002897,1
2004000533,1
2007009613,1
2007004904,1
2012003756,1
2016000081,1
2005001653,1
2008005674,1
2003008709,1
2016008535,1
2009010197,2
2012000977,1
2014005858,1
2011005033,1
2015001613,1
2014008813,1
2011005148,1
2004003615,0
2004006338,1
2013009029,1
2004008292,1
2010007810,1
2016001476,0
2006000700,1
2007000721,1
2010006485,1
2007003425,1
2002005548,1
2013002863,1
2010007522,3
2015001817,1
2012003487,1
2002004917,0
2016002867,1
2009009663,0
2015008765,1
2002004224,2
2009001099,1
2005008724,1
2004003456,0
2010007368,1
2007003891,1
2012009109,0
2006006596,0
2014008664,1
2002002017,1
2012005497,1
2014004628,0
2014007237,1
2009001547,2
2013004767,1
2007006588,1
2015006930,3
2006001868,1
2003003046,0
2012006340,0
2013006002,0
2003003658,3
2003009243,1
2003004503,1
2005006806,2
2014005396,1
2011006232,1
2008005032,1
2009010620,1
2013001494,1
2011006930,0
2002006101,1
2008004594,1
2011006065,1
2009001575,1
2008007313,2
2009007080,1
2003009646,0
2004004733,3
2015002714,0
2009010186,1
2003006868,0
2006001938,0
2005008665,0
2007002082,1
2007006147,1
2003005944,1
2012009347,1
2002002327,1
2008000559,1
2012004693,1
2013007800,1
2010010269,1
2013008922,1
2007000905,1
2012003751,1
2014004172,4
2014002102,1
2012002648,1
2010008137,1
2012004374,1
2006006506,4
2013002029,1
2008006364,3
2007002160,0
2007006492,1
2012001551,1
2005008262,2
2010006832,0
2006006496,3
2011003443,1
2010000067,1
2009003052,1
2002004343,1
2008007774,1
2005002306,1
2009000350,1
2010000852,1
2005004103,3
2015008436,1
2007005787,4
2016004126,1
2013008137,1
2008002660,1
2014002911,1
2013000095,1
2003002581,1
2013002313,0
2002006181,1
2002001441,2
2012001304,1
2011000715,0
2011008728,1
2008009480,0
2010001995,1
2007008505,1
2007002393,1
2005006121,1
2008006037,1
2003003253,1
2012009565,0
2015000796,1
2004003725,1
2004001747,1
2015007208,1
2010006360,1
2003008037,0
2004000243,3
2006008001,1
2010002151,1
2012001461,1
2010005809,1
2004002709,1
2011008631,3
2006003719,1
2007005722,1
2004009241,1
2006005519,1
2005000607,1
2004000836,1
2010006028,0
2010002459,1
2004009444,1
2012004039,1
2010005030,1
2006010385,1
2009001776,1
2014008344,1
2003004126,1
2011003945,1
2005002165,3
2006003043,3
2012001124,0
2003007896,1
2007010416,1
2005003684,0
2010004550,1
2011006041,0
2005010572,1
2007006445,1
2006002946,1
2016001229,1
2012006825,1
2014005371,4
2012007738,0
2003007504,1
2009000643,0
2007003227,1
2003001747,1
2012000594,1
2004007723,1
2011001791,1
2008002565,1
2015005365,1
2013005013,1
2007001424,1
2007009070,1
2006001432,1
2006009612,1
2008000029,1
2014000080,1
2008005096,3
2015006901,1
2004001765,1
2008003524,1
2010006657,1
2012003341,1
2004007913,1
2005002697,1
2008003176,1
2006004908,1
2013008099,1
2004003229,1
2016001972,4
2010009126,1
2009006689,1
2008000266,1
2003000755,1
2014008958,1
2009009367,1
2008006128,1
2014000443,1
2006008880,1
2010006507,1
2007008101,1
2010006349,1
2006009325,1
2008000990,0
2004005750,3
2007003641,1
2012005197,1
2010003145,3
2005009674,1
2010008661,1
2002003584,1
2006007546,1
2002001678,1
2003010098,0
2012005743,1
2012003187,1
2006010353,1
2013007923,1
2005010470,4
2016003913,1
2008001522,0
2004008574,1
2016003552,1
2015008785,1
2003002427,1
2010007827,1
2015000189,0
2013000113,1
2008010678,3
2004007456,1
2010002978,1
2003001847,1
2014001410,1
2010010205,1
2008003153,1
2006002249,1
2007000554,1
2016008465,1
2007010960,4
2016009160,0
2010004019,1
2005004642,1
2002009935,1
2014000258,1
2011003566,1
2006003483,1
2014006089,1
2016006860,1
2009007242,1
2011005578,1
2012000690,1
2016007146,0
2002003969,0
2015007914,1
2004002557,0
2012004439,1
2009000572,1
2014003899,0
2003004225,1
2002006793,3
2013004818,1
2006008902,1
2009010775,1
2016004199,4
2006004115,1
2007004797,1
2007001292,1
2013008537,1
2014006482,1
2003001441,1
2005000918,1
2006010159,1
2011009323,0
2016004122,1
2015002646,1
2012009191,1
2006006637,1
2015008510,4
2004000300,3
2006010555,1
2008008277,2
2012008212,1
2011007538,4
2004001158,1
2015000046,1
2010007069,1
2006011088,0
2011009654,1
2014000047,1
2010006322,1
2005006132,0
2010002423,0
2007007563,1
2010009437,1
2015007155,1
2012003025,1
2016003525,1
2015004565,1
2005008749,0
2008007083,1
2006002169,1
2010001825,1
2009007030,1
2015004605,1
2009003594,1
2011002355,1
2012001049,1
2006006364,1
2006010670,0
2007005333,1
2007009379,1
2004009676,1
2011000621,0
2002008290,1
2007004015,1
2013008943,1
2006007037,0
2005002055,1
2005007880,1
2012008097,0
2010005188,0
2008008878,0
2016001639,0
2012002604,0
2012005852,1
2014006895,1
2010002790,1
2008007320,1
2008005052,1
2010006481,0
2007005789,1
2012006155,1
2015003198,1
2015006427,1
2014000288,0
2005009631,0
2016004063,1
2007010200,1
2004007059,4
2006000433,1
2010010264,1
2013004356,1
2015006286,1
2011001167,1
2004008234,1
2002009432,1
2005006413,1
2011006327,0
2009008214,1
2004007406,1
2002009430,1
2004006452,1
2002008810,1
2015008577,1
2012009113,1
2009001342,0
2010004553,1
2015008760,1
2015000781,1
2016006282,1
2016000795,1
2007007135,1
2004006344,1
2014004663,4
2012006764,1
2010010691,1
2010004544,1
2006009100,0
2016006354,1
2009008478,1
2002003995,3
2011002247,1
2007010873,1
2004008179,1
2008001382,1
2002008035,1
2011001203,1
2009002833,1
2008005084,1
2015008213,1
2014003004,1
2006004155,1
2016004709,1
2011008696,1
2005003736,1
2006007329,1
2012010193,1
2009004486,1
2005009216,1
2015009068,1
2005005326,0
2003008766,1
2005006050,1
2015007938,1
2009008025,4
2002000349,1
2010009369,1
2012002425,1
2006005973,0
2015003642,1
2016000191,0
2013001888,1
2010002753,1
2016004659,1
2013008048,0
2010010087,0
2009003637,1
2007003113,1
2015005642,0
2014007512,1
2012001350,2
2014004535,1
2011008858,1
2005003459,1
2004007103,1
2013004318,1
2015006057,1
2013005716,2
2006009496,0
2010000572,1
2003006375,3
2011000316,1
2003005250,0
2013007223,1
2014002096,3
2003001970,1
2005010761,1
2015003603,1
2003003845,1
2011000734,2
2012007854,1
2002009536,1
2012005420,1
2002007771,0
2016004375,1
2015003520,0
2009006616,0
2004002715,1
2015004941,1
2015002030,4
2003006555,0
2002002918,1
2003010299,1
2002003093,1
2007009074,1
2016002524,1
2003001756,1
2003007903,1
2015004339,1
2006006135,1
2016002041,1
2003007461,1
2004004819,1
2009009263,1
2002008745,1
2014005929,1
2008007642,0
2011005136,1
2005005629,4
2010000618,1
2014007780,1
2008003844,1
2005004929,1
2007007615,1
2012000125,1
2010008199,1
2005009503,2
2011007900,1
2008002204,1
2014004150,1
2012005695,1
2015004174,1
2003005392,0
2007006740,1
2007005664,1
2010005537,2
2005010867,1
2003004433,0
2011007419,1
2003005336,1
2007005982,0
2002002278,4
2002006577,1
2005009211,1
2006010193,1
2002006344,1
2003002834,1
2015000158,0
2016008166,1
2010010359,1
2006010037,1
2016000670,2
2016001475,1
2014007247,1
2014007894,1
2010004740,1
2007009374,1
2010004627,1
2002001988,1
2008006807,0
2010003362,1
2013005052,1
2003007578,0
2009005718,0
2010003318,1
2005000628,1
2005004666,1
2009001318,1
2003002599,1
2005006434,1
2006009934,2
2015008237,1
2009001294,1
2016007639,1
2006002277,1
2015000563,1
2013008159,1
2005002533,1
2013008030,1
2002001061,1
2002002641,1
2006003770,1
2003007355,1
2009006112,1
2011009374,1
2007004989,1
2005000150,1
2006000372,1
2010009351,0
2003003458,1
2009005584,1
2003005559,1
2011007633,1
2008006492,0
2006002746,0
2013001943,1
2010010133,1
2007009757,1
2008000296,1
2003001708,1
2008004527,1
2015001003,1
2015001968,1
2004003179,1
2010008166,1
2013005596,1
2014005629,1
2012006551,0
2002000853,1
2007010464,1
2002006992,0
2009002896,1
2009005468,1
2009002920,1
2007010469,1
2002005396,1
2007000012,1
2005008500,0
2006001397,1
2014008609,2
2016008192,1
2012003580,1
2011001129,1
2007010845,0
2003001788,1
2004009081,1
2003006347,1
2006003455,1
2009003469,0
2011008291,1
2004005843,1
2006008849,4
2011002040,1
2016004466,0
2014001599,1
2012002727,1
2014005920,1
2010006780,1
2002004618,1
2005009075,1
2016008120,1
2008010350,1
2006007020,1
2002006982,1
2007002411,0
2003005028,1
2014006767,1
2007005706,1
2010007755,1
2004009112,1
2005006168,1
2005006241,1
2012008724,1
2003004063,2
2011002118,1
2003004501,1
2002001961,1
2009010054,1
2003004990,1
2012004135,1
2004003658,1
2008009529,1
2003008315,1
2010001918,1
2015006987,1
2013001485,1
2011002326,1
2003009184,0
2009003463,1
2011002706,0
2003002699,1
2007007258,3
2013008218,1
2007006613,1
2012005259,1
2010003949,1
2003004635,1
2013002320,1
2005008827,1
2012006829,1
2010004167,1
2006004851,1
2005009899,1
2009005802,1
2015002233,1
2008002340,1
2006002120,1
2005000549,1
2005005628,4
2011007877,1
2012005947,1
2002003091,1
2012002203,1
2009007146,1
2003006418,1
2007004903,1
2005009403,1
2015006070,1
2003004436,1
2004000305,1
2005004546,1
2002005054,1
2015002096,1
2002000651,1
2011000308,1
2004000516,1
2010009546,1
2008000555,1
2007002378,1
2014000493,0
2005007673,1
2012008891,1
2010001826,1
2002003828,1
2002001402,0
2015004354,1
2010007628,1
2013000566,1
2002000601,4
2012000667,1
2002000943,0
2012010479,0
2010000645,1
2011008993,1
2016008648,1
2014007013,1
2011006105,0
2005008421,1
2005002532,2
2007009458,1
2014007552,1
2013009311,1
2005006372,3
2007007905,1
2003004304,2
2005002507,1
2008006228,0
2012000898,0
2007001063,1
2005005276,0
2016001840,1
2004005502,1
2011008053,0
2013007581,1
2013007439,0
2011006920,1
2007004330,1
2013000466,1
2011001925,1
2010009488,0
2013005841,1
2013004946,1
2013000606,4
2011005771,1
2015005616,4
2008005087,1
2004005267,1
2009010148,1
2004007962,1
2003004885,0
2015001867,1
2013002079,1
2008003598,0
2013009128,1
2013003612,1
2002000612,1
2003010297,1
2014004727,1
2006006782,1
2016004809,1
2007004553,1
2004000880,1
2002001053,1
2012009059,1
2006008686,0
2016001567,0
2007007318,0
2007009919,0
2007010910,1
2004000857,1
2015007918,1
2002008764,2
2010002308,1
2014006826,0
2015005487,1
2005008760,0
2008006274,1
2010007087,1
2008002419,1
2005006376,0
2005006561,1
2008000345,1
2010010718,1
2014003041,1
2010006478,1
2003001597,1
2006001401,1
2014003514,1
2006006822,1
2016003831,1
2009001417,0
2010000694,1
2005004463,1
2006001590,0
2012000105,1
2012010197,1
2008006705,0
2009000624,1
2003004940,1
2012006401,1
2011003756,2
2009002628,1
2014001749,1
2014002512,1
2007004396,1
2008010398,1
2007005206,1
2003004196,0
2008001384,1
