time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
839,699.6516748896746,732.5142551389027,783.8030406475962,748.7505564245452,789.6146962509973,769.3679827359067,641.6316097701055
840,729.566424704273,749.4333455439239,814.959055764086,771.1770460269391,827.8081930316614,809.6976337123492,672.0376114021296
841,719.6410539709207,750.71195942578,825.4695980346333,770.0095395483326,810.2561744444831,812.6220099831473,680.409240240918
842,732.4022791239626,767.2558991704113,820.8111217097661,767.320054470782,799.48159448295,811.9709529031796,690.5895859731796
843,729.1309198707294,763.8067199828429,818.2670639055159,765.8789824602972,798.4656980421273,808.3964683107017,689.2715519681204
844,735.5398932564702,782.1381567392767,816.6963772573728,762.5676738825769,804.7064170826034,813.4683027489629,694.494408201664
845,742.4906883854426,772.2411882021141,827.1985518332978,765.4303202615695,820.699148898121,819.7184262366883,675.3317200664214
846,733.6151106612351,782.3659025723063,830.2433018138274,771.1684399570239,829.3980486732448,804.3529937175549,680.4593452139693
847,737.8653720402153,788.6648544420251,839.8911060740397,780.338395623222,827.8838075781223,811.9507623276446,659.9585151276799
848,737.5034246903708,793.09234742561,856.7327103037511,782.1017422829091,826.1646621269086,807.2274185241112,667.0493881566418
849,735.4411937754693,815.4164389873207,862.0251344985508,791.3237971181284,810.1733180711634,799.1566874951764,682.5867594298612
850,728.9234580162728,823.175780435826,857.8191524709351,790.1980868203248,818.7433865680584,800.7852025309296,678.3317019911648
851,731.592451685331,830.7324733700622,859.960502684953,801.8727348134929,821.9835350999475,810.0985121214931,687.1901824595099
852,743.6576667738515,847.6978868680903,859.5476061189033,812.0155048780431,828.6139105533376,824.1209314308044,684.852458703366
853,740.2383502193313,839.5013516787607,855.6326819254892,814.1710046406681,830.1742540601276,821.2597620718639,680.9616983552893
854,747.0807908037506,847.0193328252326,856.4569261140247,822.2677264757593,825.7513519974442,812.8179537310448,690.1986384595043
855,750.6930706357696,844.7101484785646,863.591587282824,814.5961702333747,828.0806208056663,815.5170847468185,697.7344479847155
856,756.8614808157347,849.6522026673576,870.0713196177361,825.8610912306821,850.1677361981064,803.5325586825718,707.8963136265254
857,770.2698903815997,846.1904617041696,868.6717954221352,825.9335532344479,855.7411860645751,803.1389392901111,699.6863494066588
858,780.916080657787,839.4026829699792,863.5387678498452,829.8179852467846,855.8957957360303,808.0131011741724,703.7736758942274
859,784.1371788042036,840.0047003362686,854.996784886563,821.1239750067236,853.4027043412275,798.9091965041561,691.6353393469896
860,781.0157487398141,844.8831553130408,842.9775231242111,815.3691949206418,852.2657951479329,785.9230119420658,689.6550934207078
861,780.6326280518385,854.2788242443199,825.3198330502522,822.7614004464722,845.3918898791726,769.2260992652664,682.3511793150134
862,787.7403871914199,847.4960092875679,830.989736337121,828.4529425762233,842.9104770628494,779.0663655710364,682.6268159734835
