247.321,247.285,244.291,247.159,246.695,248.107,247.542,247.42,246.433,248.331,248.009,246.634,243.977,247.587,244.356,245.607,247.866,246.591,247.724,248.031,248.277,247.795,246.064,247.359,247.471,245.142,245.181,246.324,248.406,248.707,248.879,247.677,245.168,247.067,247.684,246.839,246.276,246.153,246.22,247.86,246.646,248.432,246.202,248.14,248.089,246.362,247.251,247.024,247.102,247.363,247.603,245.562,245.911,247.296,245.104,247.699,247.186,244.663,245.23,248.451,245.722,248.369,247.88,245.913,248.307,248.162,245.86,247.263,246.974,246.544,248.418,246.219,247.477,246.335,245.815,247.35,246.526,246.593,245.743,248.913,247.316,246.927,248.364,245.629,247.916,247.568,244.516,248.516,244.868,248.322,246.727,245.935,245.951,246.02,247.322,246.668,248.563,247.302,247.281,246.351,247.5,246.886,243.939,247.774,247.08,247.733,245.714,246.641,247.455,243.578,246.764,248.09,247.186,248.762,248.931,248.158,245.638,247.952,248.926,247.537,248.197,246.782,246.144,248.016,247.878,246.223,247.343,246.629,248.358,247.022,246.176,245.602,247.468,247.61,245.675,246.711,245.934,246.693,248.585,246.888,248.962,244.975,247.435,246.249,244.658,249.089,247.406,246.886,246.353,246.632,248.52,246.769,248.22,248.438,245.345,246.087,246.242,246.582,248.458,247.227,246.896,248.243,248.0,245.636,245.704,248.245,246.809,247.813,247.598,248.191,247.986,246.492,247.698,246.384,245.342,248.051,249.072,244.38,245.761,246.892,244.97,247.173,244.693,247.007,247.2
247.361,247.175,244.237,247.274,246.718,248.071,247.537,247.563,245.798,248.322,247.14,246.06,244.014,247.559,243.981,246.037,248.229,246.527,247.646,248.042,247.755,247.883,246.507,247.37,247.565,245.969,245.233,246.828,247.862,248.71,248.832,247.599,245.062,247.126,247.609,246.852,246.11,246.125,246.353,248.257,247.242,249.031,246.236,248.092,247.463,245.619,247.188,245.625,247.612,246.814,247.528,246.233,245.95,247.585,245.084,247.434,247.194,244.801,245.037,248.336,244.53,248.415,248.04,245.854,247.033,248.197,245.058,247.26,245.978,247.814,247.044,246.299,247.674,246.264,247.502,247.372,246.578,246.617,244.974,248.845,247.357,247.069,248.045,245.658,247.913,246.051,244.709,248.387,244.66,248.338,246.724,245.628,246.019,246.135,247.488,246.705,248.508,246.242,247.216,246.346,247.525,246.564,243.822,247.693,247.14,247.636,245.726,246.643,247.518,243.501,246.712,248.13,247.249,248.408,248.88,248.212,245.967,247.985,248.987,247.537,247.093,246.621,246.118,247.984,247.759,246.184,247.336,246.643,248.173,247.027,245.994,245.531,247.477,247.949,245.714,246.715,245.722,248.028,248.631,246.904,248.839,244.939,247.423,246.023,244.921,249.298,247.361,246.806,246.157,247.026,248.26,246.778,246.873,248.506,245.928,245.975,246.253,246.586,248.06,247.551,246.946,248.25,247.931,245.693,245.718,248.177,246.845,247.723,247.566,247.933,248.011,246.482,247.525,246.132,245.434,247.522,249.081,244.335,245.769,247.941,244.975,247.242,244.637,247.498,247.265
247.343,246.917,244.195,247.268,246.916,248.197,246.979,248.657,246.013,248.317,247.093,245.316,243.542,247.55,243.769,246.183,248.036,247.091,247.496,248.16,247.914,247.905,246.599,247.102,247.722,245.383,245.454,248.253,247.856,248.429,248.664,248.967,245.039,247.166,247.695,246.862,246.048,246.086,245.78,248.505,247.459,248.99,244.568,248.125,247.469,246.157,246.736,245.42,247.439,246.959,247.551,246.328,247.019,248.143,245.594,246.863,247.192,245.61,245.222,247.882,244.608,248.325,248.098,245.006,244.474,248.11,245.098,246.735,246.149,247.723,247.434,246.307,247.718,246.304,247.563,247.604,246.493,245.613,243.863,248.782,248.364,246.31,248.141,246.91,247.864,245.874,246.338,248.389,244.524,248.416,246.712,246.653,246.03,246.12,247.575,246.662,248.553,246.026,247.296,246.637,248.199,246.659,243.888,247.605,247.18,247.784,245.788,246.331,246.857,243.648,246.563,247.956,247.214,248.434,248.946,248.188,246.016,247.93,248.989,247.61,247.112,246.583,246.137,247.966,247.9,246.254,246.23,246.821,247.142,247.012,246.044,245.802,247.475,247.956,245.782,246.607,245.783,247.982,248.592,247.148,247.678,244.942,247.34,245.95,244.822,250.058,248.252,246.729,246.15,247.022,247.688,246.856,247.051,247.891,245.91,246.424,246.304,246.316,248.316,246.735,246.493,248.425,247.199,245.594,245.905,248.059,246.127,246.437,247.433,247.323,248.199,246.706,246.96,245.377,246.296,247.504,248.877,244.384,244.944,247.901,244.952,247.252,244.615,247.469,247.077
247.181,246.939,244.076,247.673,246.844,248.063,247.272,248.708,245.66,248.662,247.252,245.196,244.598,248.082,244.016,246.37,248.096,246.935,247.607,247.883,247.789,247.835,246.429,246.793,247.674,245.429,245.291,248.503,247.796,248.904,248.677,248.72,246.586,246.563,247.624,246.974,247.43,244.823,246.015,247.931,247.563,248.977,244.572,248.186,248.384,246.224,246.799,245.076,247.507,246.976,247.446,246.328,246.943,248.147,245.496,247.151,247.187,247.315,246.993,247.954,244.683,248.432,248.203,244.79,244.605,246.777,245.073,246.456,245.888,247.784,247.314,246.343,248.503,246.328,247.405,248.556,247.763,245.951,243.973,248.744,248.409,246.334,248.143,247.025,247.74,245.696,246.323,249.036,244.575,247.24,246.314,247.849,245.855,247.3,247.17,247.136,248.044,246.051,247.708,246.687,248.061,246.228,244.027,247.676,246.835,247.817,245.479,245.747,247.011,243.538,246.75,247.96,247.484,248.374,249.071,248.223,246.794,247.525,248.885,247.612,246.926,246.681,246.004,248.319,247.949,247.174,246.807,247.648,247.045,248.081,246.044,245.993,247.486,248.937,245.758,247.066,245.742,247.683,248.705,247.073,247.68,245.032,248.036,247.597,244.941,250.109,248.311,246.46,246.139,246.709,247.696,247.363,246.906,247.619,246.636,246.442,246.317,246.455,248.246,247.456,246.475,248.595,247.164,244.732,245.765,248.139,246.42,246.396,247.288,247.362,248.132,246.728,247.027,245.486,246.205,247.686,249.033,245.053,244.948,246.534,245.123,247.289,242.998,246.673,246.949
247.004,246.576,243.205,247.567,245.676,246.828,247.594,248.499,246.365,248.92,248.165,246.175,244.831,247.088,244.442,246.435,248.01,246.238,247.577,247.87,248.42,247.806,246.305,246.943,247.302,245.699,245.29,247.733,248.649,248.913,248.741,248.735,246.551,246.044,247.781,247.034,247.479,244.766,245.961,247.601,247.578,248.971,244.619,248.167,248.29,246.973,247.042,245.828,247.558,247.869,247.409,246.21,247.388,248.239,245.428,247.611,247.204,247.248,247.017,248.145,245.735,248.412,248.679,244.82,244.83,247.482,245.661,246.563,245.938,248.243,248.68,245.198,246.174,246.339,247.344,248.409,247.96,246.559,244.878,248.814,248.305,246.103,248.122,246.589,247.757,245.984,246.344,249.115,244.733,247.171,246.154,245.925,246.379,247.181,247.01,246.924,248.072,247.105,247.898,247.226,247.998,246.09,244.094,247.687,245.73,247.964,246.145,245.63,247.144,243.623,246.892,248.017,246.52,248.918,248.967,248.424,246.447,247.582,248.928,246.871,248.151,246.532,245.978,247.612,247.952,247.414,246.541,247.654,246.846,246.443,246.611,246.012,247.485,248.204,245.692,247.099,245.709,247.671,247.753,246.181,246.596,244.878,247.933,247.533,243.664,250.048,248.354,246.616,246.239,246.005,247.7,247.396,248.306,247.251,246.099,246.375,246.194,246.513,247.731,247.306,246.422,248.612,246.393,243.859,245.874,248.427,246.171,246.326,247.161,247.246,248.072,245.087,247.053,245.431,246.224,248.288,249.021,245.064,244.95,246.24,245.133,247.312,243.108,246.725,246.927
247.175,245.925,244.179,246.838,245.325,247.496,246.878,248.458,246.816,248.971,247.331,245.095,246.593,247.819,245.085,247.099,247.672,245.277,246.872,247.91,248.344,248.131,247.662,247.234,246.386,246.281,245.587,247.891,248.671,248.79,248.253,248.361,247.442,247.185,247.672,246.689,247.533,245.887,246.955,247.34,247.202,249.344,245.32,247.126,248.233,247.435,248.341,244.645,247.774,246.733,248.323,245.808,246.065,247.962,246.659,246.46,246.1,247.123,246.274,248.228,247.635,248.229,247.076,246.623,247.143,247.729,245.95,247.266,246.453,247.647,247.886,245.463,246.932,246.208,247.844,248.664,246.825,244.719,246.055,248.94,247.355,246.956,248.379,247.938,247.813,245.799,246.619,249.373,243.028,247.989,246.159,246.709,246.821,245.377,246.762,247.769,248.104,247.341,248.201,245.772,248.825,246.686,245.341,248.057,246.491,248.858,245.77,245.448,247.443,244.834,247.13,247.676,247.347,248.223,249.161,247.806,248.547,247.029,248.488,247.116,249.226,245.86,247.635,247.307,247.458,247.138,246.86,248.24,248.168,247.345,246.92,245.282,247.181,248.483,246.753,248.604,245.836,247.657,247.633,245.968,246.456,244.633,248.252,247.31,244.169,249.724,249.322,246.156,246.589,246.625,248.575,248.598,247.892,248.363,248.121,246.133,246.126,245.755,248.306,246.571,248.413,248.857,247.367,244.674,245.654,248.312,246.433,247.436,246.522,248.221,248.048,246.353,247.357,246.52,246.414,248.72,247.911,246.622,247.061,246.689,246.23,246.465,244.487,247.65,246.29
247.083,246.138,244.299,246.915,245.338,245.778,247.22,248.472,246.446,249.007,247.301,245.467,246.576,247.834,245.413,246.874,247.622,245.287,246.734,247.442,248.341,248.074,247.498,247.24,246.613,244.82,245.539,247.676,247.077,248.856,247.464,248.518,246.823,247.314,247.66,246.749,246.438,245.975,246.722,247.379,245.873,249.337,245.374,247.389,248.259,247.352,248.229,244.949,247.863,246.745,248.331,245.746,246.052,248.004,246.669,246.481,245.361,247.264,246.281,248.192,247.699,248.43,246.965,246.95,247.203,247.969,244.693,247.219,246.56,247.56,247.667,245.419,246.082,245.145,247.274,248.68,246.824,244.707,246.058,248.918,247.536,246.376,248.308,248.213,246.979,245.819,246.592,249.473,242.878,248.038,246.275,246.82,245.112,245.432,246.65,248.061,246.612,247.375,247.444,245.773,248.58,247.142,245.469,248.018,246.969,247.627,245.782,245.61,247.433,244.186,246.523,247.724,246.928,248.084,249.202,247.256,247.781,247.11,248.536,247.084,248.714,245.967,247.733,247.504,246.104,246.731,246.83,247.015,248.19,247.387,246.937,245.237,247.355,248.629,246.72,247.978,245.883,247.199,247.318,246.087,246.421,243.482,248.322,247.355,244.121,249.524,249.091,246.257,246.706,246.506,248.259,248.234,247.177,245.723,248.193,246.318,246.185,245.703,248.411,246.565,248.62,248.582,247.527,244.732,245.844,248.37,244.991,247.002,246.506,248.217,248.235,246.339,247.401,246.445,246.392,248.754,248.0,246.556,247.109,247.155,246.478,246.616,244.401,247.644,246.412
246.899,246.115,243.543,246.836,245.975,246.958,248.3,248.443,246.456,248.546,247.109,245.584,246.516,248.531,245.983,246.872,247.742,244.904,246.706,247.5,247.736,247.845,247.541,247.281,246.642,244.423,244.719,246.308,247.857,248.326,247.446,247.519,246.848,247.482,247.402,246.852,246.782,245.496,246.916,247.343,245.885,248.255,245.859,247.303,247.473,246.559,248.305,245.077,247.91,246.723,248.291,246.272,245.776,248.039,246.785,245.868,245.313,247.534,246.414,248.204,247.763,248.542,247.175,247.024,246.705,247.615,244.849,247.156,246.685,248.029,247.697,245.757,247.518,244.636,247.707,248.101,247.145,245.218,246.211,248.946,247.275,246.821,248.281,248.154,246.951,245.806,246.395,247.545,242.909,246.502,245.103,246.364,245.353,245.583,246.288,248.011,247.31,247.475,247.427,246.125,248.633,247.302,244.298,247.207,247.059,248.11,245.841,245.599,245.757,243.718,246.68,247.792,245.627,248.032,249.278,246.871,247.856,247.017,247.921,247.634,248.734,245.871,246.508,248.274,246.074,246.596,246.028,247.028,248.223,247.257,246.846,245.151,245.601,248.57,246.799,248.009,246.045,247.306,247.378,247.069,246.654,243.739,248.335,247.411,244.322,249.654,247.5,246.167,246.662,247.578,248.253,248.189,247.243,244.818,247.689,246.31,246.28,245.15,246.871,246.573,248.002,248.411,248.498,243.806,245.713,248.348,245.098,246.933,246.405,249.167,247.869,246.467,247.316,246.445,246.427,248.419,247.966,246.623,247.109,246.483,246.486,246.665,243.765,247.326,246.416
247.007,246.551,243.763,246.857,244.784,246.964,248.451,248.807,246.363,249.134,247.103,246.542,246.438,248.936,245.991,247.199,247.816,244.396,246.87,247.236,247.777,248.563,247.634,248.03,247.522,244.454,244.69,246.274,247.816,248.367,247.652,247.509,246.8,246.644,247.441,246.961,245.582,245.477,246.992,247.276,245.899,248.291,245.85,247.318,247.35,246.491,248.16,245.113,247.403,246.645,248.319,246.422,245.734,248.015,246.386,246.067,245.483,245.908,244.62,248.276,247.6,248.401,247.171,247.023,246.466,247.047,244.881,247.479,246.55,247.902,248.088,245.761,247.737,244.661,247.344,248.148,246.932,245.533,245.667,247.54,245.566,246.824,247.654,248.103,246.958,245.855,246.432,247.833,243.825,246.347,244.544,246.029,245.363,246.592,246.161,247.98,247.297,246.931,247.943,246.212,248.493,247.384,244.356,247.112,247.117,246.411,245.95,245.734,245.615,243.647,245.172,247.62,245.558,248.068,249.091,246.992,247.965,246.964,247.787,247.14,248.4,246.065,246.634,248.405,246.519,246.686,245.85,246.885,248.229,247.057,247.006,245.751,244.981,248.53,246.67,246.976,245.169,246.992,247.409,247.053,246.564,243.85,247.772,247.304,244.566,249.907,247.688,246.998,246.579,246.996,248.735,245.986,247.719,244.945,248.317,246.674,246.251,245.172,246.846,246.287,247.889,248.317,248.308,243.825,244.886,247.84,245.109,246.658,246.453,249.043,247.897,246.283,247.124,246.44,246.525,248.239,248.431,246.784,246.694,246.364,246.446,246.636,243.784,247.603,246.297
246.98,245.988,243.932,245.223,244.08,246.85,248.416,247.527,245.366,249.139,246.832,245.845,246.102,248.041,246.074,247.59,247.834,244.376,247.162,247.742,247.291,248.603,247.555,248.065,247.476,246.878,244.765,246.292,247.751,248.312,248.293,247.542,247.513,247.782,247.356,245.52,246.53,245.515,247.037,246.206,246.012,248.27,245.488,247.28,247.484,246.148,248.253,243.555,246.801,246.807,247.007,245.251,245.805,247.106,246.268,246.049,246.609,244.703,244.649,246.362,247.888,248.393,247.115,246.176,245.047,246.897,244.491,247.438,244.057,248.019,248.335,245.772,247.9,244.819,247.627,248.815,246.959,245.593,245.863,247.653,245.217,246.04,247.756,247.852,247.348,244.539,245.818,247.852,243.782,246.351,245.406,245.466,247.034,246.52,246.572,247.951,249.004,247.023,247.631,245.519,248.009,247.24,244.193,247.438,247.999,246.767,246.072,245.13,245.573,243.855,245.973,247.696,245.429,248.178,248.558,246.896,248.365,246.982,248.294,247.248,248.547,246.027,246.721,247.689,247.832,247.235,246.116,247.164,248.084,247.092,247.097,245.858,243.769,247.35,245.608,247.615,245.363,247.482,247.669,246.998,246.599,244.957,247.799,246.764,244.508,249.918,247.799,247.15,246.579,246.668,248.625,246.722,245.802,243.668,248.33,247.452,246.246,244.952,246.805,245.664,248.217,248.334,248.311,244.281,245.596,248.449,245.133,246.976,246.506,249.077,245.687,246.226,247.124,246.295,246.635,248.315,248.005,247.996,246.547,246.305,246.522,246.644,243.871,247.948,246.336
247.501,245.882,245.259,244.623,244.827,246.834,248.431,247.561,245.453,247.611,246.973,246.132,246.25,247.986,246.046,247.593,247.824,245.274,247.159,247.52,248.128,248.624,248.033,247.034,247.524,246.717,246.196,247.557,248.161,249.133,247.979,248.474,247.519,247.667,247.339,245.505,247.249,246.197,246.906,246.185,245.961,249.25,245.705,247.575,248.189,247.079,247.852,243.602,246.776,246.815,246.897,245.237,245.43,247.196,246.276,246.72,246.542,244.483,245.244,246.415,247.298,246.647,246.833,246.488,245.629,247.289,244.42,248.741,244.296,247.775,248.433,245.785,247.942,245.422,247.192,248.657,246.914,245.405,246.857,247.579,246.742,245.759,248.618,247.828,247.34,244.635,245.859,248.681,246.732,247.897,246.499,248.036,247.143,246.395,247.226,248.071,249.155,246.983,247.895,245.627,247.963,247.58,245.358,248.328,248.153,246.104,246.206,246.598,247.419,244.186,246.064,247.69,247.002,248.069,248.597,246.754,248.349,246.984,248.296,247.251,247.287,246.061,247.925,247.682,247.613,248.458,246.92,247.239,248.022,247.046,247.344,247.869,245.751,247.404,245.638,247.141,245.163,247.385,248.316,247.069,247.549,244.905,247.688,246.826,245.23,250.063,248.444,247.835,245.902,246.611,248.551,246.717,245.849,244.549,248.85,247.646,246.363,244.961,248.584,245.666,248.352,248.404,248.109,245.842,245.724,247.592,244.903,246.903,246.599,249.14,246.698,246.754,247.188,246.327,246.777,248.367,247.987,248.06,246.526,246.431,247.041,246.688,244.765,247.881,246.624
247.739,247.182,246.035,244.679,244.043,246.858,247.642,246.962,245.796,248.047,246.387,245.888,245.157,247.175,246.203,247.593,247.851,245.163,247.23,247.374,248.185,248.534,248.052,246.048,248.226,245.655,245.786,248.107,248.186,249.126,248.486,248.441,247.243,247.48,247.363,245.529,248.205,246.44,247.18,246.192,246.514,248.841,245.782,247.633,248.129,247.356,247.925,243.537,245.004,246.693,246.846,246.255,245.559,247.11,246.623,246.729,246.51,246.458,246.065,246.369,247.326,246.717,246.9,246.411,245.672,247.261,244.401,247.412,243.783,247.458,248.28,245.806,247.688,247.279,247.164,248.636,246.9,246.23,245.564,247.336,248.053,245.058,248.578,247.859,247.937,244.172,246.479,247.754,246.805,247.918,246.787,247.952,247.381,246.891,247.489,247.948,247.791,247.508,248.45,245.66,247.988,247.743,245.46,248.302,247.839,248.129,246.121,246.558,247.361,244.3,247.482,247.468,247.032,248.746,247.7,246.827,247.479,246.991,248.277,247.264,247.364,245.95,247.365,247.691,247.529,248.541,246.954,248.655,246.093,247.121,247.19,247.807,245.668,247.399,245.454,247.634,244.705,247.432,248.338,247.026,248.083,244.628,247.801,246.689,243.807,250.075,248.396,248.05,244.887,245.827,247.531,247.567,245.873,244.392,248.899,247.85,246.542,244.965,248.496,245.365,247.799,248.43,247.204,245.921,245.68,247.333,245.08,245.064,245.903,248.735,246.742,246.49,247.209,246.474,246.083,248.328,248.026,248.265,245.042,246.437,246.532,246.843,244.794,246.499,246.62
246.191,246.846,246.061,246.272,244.674,246.948,247.686,247.941,245.758,248.13,246.443,245.444,245.151,247.215,246.305,247.266,247.206,245.328,247.359,246.079,246.9,248.524,247.982,245.948,248.339,244.665,245.88,248.292,248.132,249.203,248.146,248.435,247.105,246.045,247.445,245.756,248.611,246.496,247.054,247.075,245.532,248.855,246.256,247.712,248.077,247.975,247.96,244.78,245.717,246.688,248.329,246.323,243.827,248.05,246.632,246.728,246.038,246.877,246.074,248.476,247.342,247.154,246.784,247.13,246.696,246.886,243.763,247.327,244.848,247.812,245.748,245.718,246.284,247.42,247.539,249.321,247.19,246.19,245.394,246.681,247.964,245.683,248.095,248.205,247.609,245.55,246.311,247.521,246.908,247.916,247.045,248.564,247.448,246.981,247.436,246.478,247.784,247.731,248.446,246.28,247.984,246.72,244.069,248.011,247.54,247.813,246.144,247.407,245.576,244.343,246.495,247.555,247.397,248.799,247.245,246.702,247.111,247.028,248.301,246.309,248.474,244.302,247.326,247.674,247.51,248.498,246.872,248.576,246.579,247.047,247.214,247.831,247.49,248.532,245.113,247.507,245.112,245.778,248.319,245.836,248.086,244.746,247.827,247.709,243.95,248.065,249.212,248.156,244.873,245.82,247.489,248.375,248.199,244.293,248.688,247.728,246.541,245.139,248.586,245.423,248.128,248.458,247.106,245.938,245.58,247.381,245.121,244.92,245.833,248.705,247.533,246.483,247.19,245.765,246.199,248.172,248.027,247.961,244.671,246.349,245.453,246.884,245.265,246.27,246.788
