252.36,252.292,252.063,252.573,251.97,252.049,251.934,252.032,252.54,252.034,252.032,253.371,253.419,252.025,252.024,252.503,252.633,252.861,251.979,252.912,252.283,252.03,252.634,252.074,252.014,252.976,253.578,252.031,252.622,252.01,252.52,252.248,252.05,252.048,252.399,252.044,252.008,252.045,252.079,252.006,252.009,252.014,251.96,252.299,252.019,251.953,251.98,251.984,252.702,253.595,252.099,252.02,252.006,252.063,252.451,251.996,253.527,252.915,252.529,252.828,252.63,252.046,251.941,252.668,252.021,252.064,252.894,252.083,252.036,252.051,252.244,252.497,251.958,252.066,251.959,252.051,252.002,252.014,252.881,252.662,252.801,252.022,254.385,251.981,252.388,253.236,252.58,252.038,252.211,252.049,252.081,252.036,252.025,252.026,252.829,251.997,252.088,252.195,252.505,251.961,252.024,252.949,252.017,252.029,253.37,254.267,252.012,251.978,252.049,253.272,252.049,252.265,252.036,252.053,252.532,252.366,252.17,252.04,251.996,252.059,251.997,252.158,252.296,252.077,251.998,252.067,252.963,252.02,252.021,253.189,252.028,252.077,252.837,252.029,252.102,252.367,252.142,252.012,252.21,252.016,253.596,252.037,252.041,252.265,252.041,253.308,252.564,253.234,252.022,252.193,253.212,252.061,254.655,252.059,251.956,252.48,252.309,252.084,252.227,252.637,252.901,253.331,253.564,252.869,251.971,252.2,252.827,252.074,251.968,252.166,252.083,252.04,252.969,253.134,255.678,252.333,252.002,252.449,252.061,252.313,252.021,252.027,252.2,252.544,252.04,252.035,252.619,253.687,252.012,252.05,252.03
252.382,252.092,252.059,252.514,251.973,252.047,251.979,252.032,252.652,252.057,252.033,253.215,253.68,252.028,252.027,252.458,253.059,252.866,251.979,252.995,252.28,252.023,252.777,252.073,252.012,253.239,253.742,252.031,252.745,252.014,252.424,252.263,252.049,252.049,252.405,252.047,252.021,252.041,252.07,252.005,251.992,252.013,252.29,252.21,252.031,251.949,251.98,251.986,252.824,253.199,252.093,252.021,251.98,252.063,252.6,251.998,253.352,252.915,252.517,252.963,252.113,252.048,251.941,252.631,252.005,252.064,252.938,252.134,252.038,252.049,252.204,252.518,251.948,252.068,251.967,252.049,252.002,252.009,252.874,252.491,252.738,252.023,254.592,251.954,252.384,253.336,252.966,252.109,252.167,252.055,252.074,252.044,252.033,252.028,252.974,251.991,252.086,252.303,252.331,251.956,251.977,252.514,252.019,252.035,253.425,254.418,251.968,251.978,252.044,252.417,252.049,252.057,252.031,252.041,252.121,252.232,252.176,252.054,251.984,252.056,251.989,252.285,252.321,252.087,252.003,252.098,252.869,252.014,252.031,253.156,252.028,252.075,253.143,252.03,252.261,252.357,252.202,252.032,252.197,252.012,253.659,252.034,252.041,252.03,252.038,253.322,252.613,253.203,252.012,252.293,253.226,252.055,254.709,252.055,251.942,252.447,252.312,252.236,252.225,252.763,252.836,253.241,253.498,252.939,251.972,252.016,252.788,252.334,251.971,252.157,252.052,252.04,252.332,253.101,256.142,252.171,251.974,252.388,252.06,252.559,252.016,252.005,252.307,252.663,252.043,252.034,252.662,253.705,252.012,252.051,252.031
252.12,252.196,252.053,252.122,251.987,252.065,251.972,251.985,252.626,252.061,252.035,253.099,253.549,252.037,252.018,252.306,252.178,252.894,251.971,252.739,252.296,252.022,252.635,252.074,252.009,253.34,253.503,251.969,252.68,252.023,252.428,252.654,252.047,252.054,252.572,252.047,252.024,252.015,252.07,252.004,251.995,252.017,252.668,252.205,252.033,251.942,251.993,251.981,252.805,252.232,252.093,252.033,251.983,252.078,252.384,251.999,253.332,252.887,252.51,252.998,252.058,252.048,251.931,252.597,252.062,252.07,252.752,252.087,252.039,252.05,252.056,252.527,251.968,252.067,251.971,252.045,251.989,252.015,252.751,252.469,252.656,252.029,253.194,251.94,252.467,252.975,252.394,252.04,252.075,252.057,252.086,252.045,252.044,252.031,253.061,251.966,252.082,252.303,252.336,251.962,251.993,252.603,252.02,252.039,253.381,253.799,251.969,251.975,252.047,252.202,252.05,252.013,252.019,252.042,252.033,252.284,252.099,252.041,251.985,252.046,251.947,252.373,252.072,252.092,252.0,252.107,252.501,252.008,252.03,253.271,252.034,252.076,252.762,252.039,252.101,252.344,252.567,251.996,252.162,252.087,253.512,252.033,252.054,252.033,252.042,252.729,252.54,252.992,252.023,252.229,253.295,252.05,254.616,252.056,252.217,252.484,252.309,252.047,252.21,252.689,252.881,253.34,253.407,252.914,251.963,252.01,252.671,252.582,251.97,252.127,252.054,252.054,252.214,253.153,256.182,252.136,252.025,252.158,252.056,253.371,252.017,252.003,252.42,252.652,252.054,252.044,252.716,253.644,252.013,252.044,252.108
252.331,253.063,252.05,252.248,251.988,252.067,251.95,251.936,253.442,252.021,252.04,253.112,253.439,252.098,252.027,252.629,252.075,252.912,251.97,252.802,252.286,252.01,252.662,252.076,252.01,253.392,253.127,251.959,253.181,251.988,252.428,252.898,252.005,252.058,252.574,252.051,252.025,252.014,252.079,252.004,252.234,252.001,252.875,252.063,252.09,251.937,251.994,252.12,252.752,252.484,252.109,252.834,252.0,252.181,252.172,252.0,253.42,252.793,252.446,252.506,252.385,252.05,251.962,252.823,252.063,252.08,253.221,252.06,252.038,252.048,252.044,252.546,251.977,252.061,251.97,252.042,251.99,251.965,252.771,252.49,252.726,252.032,253.227,251.932,252.475,252.874,252.347,252.04,252.176,252.062,252.095,252.054,252.037,252.04,253.052,251.973,252.086,252.32,252.243,251.971,251.957,252.636,252.016,252.042,253.526,253.78,252.125,251.99,252.057,252.207,252.051,252.005,252.323,252.042,252.035,252.207,252.12,252.023,251.987,252.448,251.947,252.152,252.074,252.419,251.993,252.033,252.493,252.003,252.038,252.813,252.042,252.082,252.77,252.078,252.254,252.211,252.878,251.99,252.217,252.047,253.179,252.032,252.053,252.027,252.042,253.065,252.021,252.945,252.05,252.213,252.968,252.055,254.555,252.142,252.1,252.513,252.293,252.271,252.566,253.481,252.666,253.443,252.984,252.914,251.932,252.009,253.118,252.608,251.935,252.174,252.044,252.054,252.699,253.498,256.065,252.335,252.095,252.245,252.074,253.215,251.984,252.047,252.563,252.798,252.048,252.043,252.791,253.0,252.016,252.044,252.047
252.123,253.112,252.061,252.109,251.959,252.061,251.968,252.017,252.849,251.998,252.715,252.835,252.867,252.312,252.028,252.391,252.966,253.126,251.976,252.099,252.051,252.014,252.614,252.185,251.972,253.499,252.079,251.959,252.963,251.946,252.331,254.185,251.995,252.34,252.033,252.004,252.006,252.021,252.056,252.002,252.658,252.011,252.83,252.064,253.352,251.968,252.042,252.052,252.706,252.357,252.109,252.593,251.996,252.159,252.053,251.987,252.535,252.634,252.019,252.766,252.017,252.039,251.939,254.217,252.031,252.045,253.553,252.033,252.027,252.016,252.02,252.443,251.933,252.219,251.984,251.983,251.989,252.027,252.631,252.082,252.868,252.163,253.434,251.973,252.466,252.289,252.054,252.016,252.301,252.065,252.094,252.062,252.581,252.747,253.406,251.995,252.041,252.483,252.8,252.052,251.969,252.634,252.137,252.026,252.944,254.399,252.032,252.302,252.222,253.445,252.06,252.621,252.657,252.044,252.058,252.098,252.049,251.985,251.903,252.265,252.948,252.328,252.426,252.069,251.994,251.997,252.035,251.973,252.251,252.025,252.048,252.079,252.074,252.074,252.085,251.974,252.952,251.987,252.113,252.091,253.522,252.029,252.046,252.031,252.784,253.773,251.995,252.757,253.587,252.066,253.01,252.053,254.472,252.232,251.925,252.46,252.332,252.013,252.226,253.684,252.768,253.203,252.867,253.029,251.977,252.03,253.351,252.032,251.989,252.184,253.231,252.025,253.5,253.276,255.361,252.078,252.179,252.29,252.045,252.233,252.714,252.049,252.763,252.45,252.037,251.992,253.409,253.015,252.099,252.038,253.012
252.127,252.816,252.062,252.238,251.956,252.059,251.959,252.02,252.855,252.047,252.76,253.007,252.347,252.27,252.046,252.431,253.005,253.06,251.974,252.061,252.036,252.007,252.556,252.188,251.967,253.781,252.072,251.958,252.847,251.951,252.366,253.812,251.994,252.073,252.089,252.002,252.004,252.039,252.058,251.999,252.659,252.013,252.493,252.067,253.361,251.974,252.041,252.049,252.484,253.095,252.097,252.599,252.0,252.075,252.059,251.999,252.582,252.866,252.012,252.698,252.017,252.745,251.935,253.993,252.002,252.05,253.623,252.024,252.025,252.018,252.025,252.411,251.929,252.246,251.987,251.983,251.988,251.988,252.541,252.077,252.706,252.887,253.397,251.993,252.414,252.022,253.016,252.023,252.19,252.059,252.084,252.063,252.602,252.146,253.285,251.971,252.045,252.381,252.785,252.049,251.972,252.013,252.248,252.026,253.398,254.437,251.994,252.275,252.077,253.516,252.058,252.218,252.899,252.037,252.06,252.134,252.046,251.985,251.961,252.257,252.883,252.316,252.502,252.07,251.997,251.991,252.026,251.979,252.201,252.022,252.041,252.068,252.08,252.072,252.086,251.982,252.749,252.021,252.121,251.952,253.637,252.026,252.056,252.022,252.035,253.741,251.992,252.769,253.548,252.065,252.848,252.05,254.491,252.061,251.966,252.484,252.332,252.005,252.205,253.626,252.838,252.523,252.962,252.982,251.972,252.026,253.288,252.029,252.03,252.112,253.186,252.028,253.553,253.356,255.492,252.076,252.364,252.2,252.048,252.251,252.017,252.045,252.775,252.426,252.024,251.98,253.194,253.059,252.096,252.038,252.967
252.128,252.668,252.059,252.223,251.956,252.058,251.988,252.018,252.522,252.049,252.905,252.88,252.119,252.303,252.045,252.091,252.899,253.063,251.982,252.07,252.036,252.014,252.738,252.229,251.97,253.695,252.069,251.957,252.597,252.019,252.239,252.364,251.986,252.071,252.017,252.001,252.003,252.04,252.062,251.96,252.433,252.017,251.988,252.087,253.143,251.94,252.044,252.031,252.679,252.981,252.097,252.597,251.989,252.076,252.04,251.986,252.76,253.074,251.996,252.078,252.01,252.656,251.994,254.131,252.0,252.052,253.126,252.001,252.032,252.019,252.113,252.349,251.933,252.236,251.978,251.984,251.985,252.027,253.047,252.079,252.712,252.777,253.355,251.997,252.027,252.018,253.032,252.014,252.186,252.061,252.129,252.057,252.127,252.144,252.754,251.963,252.037,252.324,252.537,252.048,252.018,252.01,252.037,252.024,253.397,253.595,251.961,252.289,252.086,253.282,252.057,252.226,252.627,252.003,252.059,252.059,252.052,252.013,251.96,252.346,252.798,252.695,252.514,252.054,251.994,252.008,252.025,251.958,252.056,252.014,252.04,252.026,252.064,252.061,252.047,251.937,252.689,252.016,252.236,251.955,253.871,252.005,252.05,252.022,252.034,253.456,252.043,252.724,253.511,252.187,252.803,252.054,254.426,252.052,251.938,252.072,252.717,251.998,252.215,253.621,252.845,252.691,252.929,252.973,251.979,251.989,253.25,252.038,252.036,252.073,252.979,252.028,252.738,253.233,255.52,252.08,252.359,252.117,252.053,252.253,252.019,252.044,252.747,252.368,252.012,251.989,252.995,253.048,252.048,252.048,253.029
252.127,252.232,252.06,252.162,251.952,252.055,251.98,252.019,252.674,252.053,252.806,252.871,252.054,252.279,252.314,252.089,252.927,253.002,251.991,252.071,252.072,252.061,252.711,252.811,251.981,253.705,252.061,251.957,252.577,252.015,252.248,252.371,251.986,252.076,252.026,252.006,252.049,252.043,252.065,251.958,252.532,252.014,251.984,252.089,252.795,251.934,252.035,252.035,252.719,252.843,252.099,252.531,251.964,252.085,252.035,251.994,253.949,252.785,251.955,252.095,252.01,252.741,251.987,254.156,252.049,252.054,252.794,252.064,252.042,252.023,252.108,252.34,251.972,252.048,251.976,251.988,251.993,252.028,252.923,252.078,252.57,252.798,252.507,251.996,252.059,252.013,253.084,252.035,252.282,252.065,252.234,252.058,252.092,252.294,252.684,251.968,252.047,252.224,252.443,252.056,252.016,252.012,251.997,252.039,253.394,253.721,252.009,252.304,252.089,253.222,252.056,252.07,252.783,252.007,252.058,252.006,252.053,252.022,251.94,252.433,252.798,252.698,252.609,252.055,252.022,252.001,252.018,251.96,252.053,252.014,252.04,252.032,252.059,252.067,252.055,251.937,252.599,252.017,252.175,251.959,253.856,252.016,252.047,252.045,252.03,253.287,252.043,252.598,253.516,252.021,252.749,252.058,254.151,252.756,251.929,252.06,252.691,251.985,252.227,253.33,252.757,252.496,252.909,253.167,251.977,252.047,253.204,252.038,252.024,252.067,252.979,252.023,252.716,253.277,255.426,252.079,252.357,252.004,252.053,252.301,252.017,252.05,252.784,252.48,252.018,251.997,252.914,253.116,252.057,252.075,253.018
252.127,252.314,252.058,252.157,251.962,252.059,251.978,252.025,252.766,252.041,252.814,252.707,252.561,252.239,252.453,252.904,252.945,252.976,252.103,252.104,252.071,252.054,252.783,252.864,251.976,253.518,252.043,252.01,252.546,252.013,252.215,252.486,251.99,252.08,252.026,252.008,252.046,252.03,252.064,251.971,252.495,252.038,251.975,252.092,252.681,251.928,252.034,252.028,252.691,253.16,252.098,252.578,251.966,252.085,252.036,252.052,254.0,253.1,251.955,251.995,252.173,252.72,251.985,254.215,252.054,252.039,252.232,252.066,252.05,252.015,252.025,252.263,251.973,252.052,251.97,251.982,252.003,252.024,252.957,252.082,252.508,253.43,252.238,251.99,252.061,252.021,253.107,252.034,252.253,252.065,252.1,252.045,252.037,252.28,252.717,251.994,252.061,252.233,252.745,252.056,252.017,252.011,251.983,252.256,252.984,253.435,252.006,252.171,252.087,253.126,252.059,252.067,252.765,252.0,252.051,252.148,252.082,252.006,251.946,252.485,252.837,252.702,252.213,252.046,252.03,252.008,252.031,251.959,252.073,252.01,252.061,252.032,252.06,252.058,252.063,251.919,252.455,252.034,252.29,252.009,253.81,252.018,252.048,252.051,252.369,253.292,252.024,252.686,253.477,252.018,252.741,252.058,253.645,252.763,251.933,252.066,253.006,252.014,252.45,253.74,252.641,253.204,253.098,253.017,251.969,251.986,253.195,252.038,252.024,252.076,253.398,252.022,252.785,253.256,255.319,252.254,252.331,252.007,252.046,252.381,252.406,252.048,252.849,252.523,252.012,251.998,252.914,253.083,252.061,252.065,253.072
252.128,252.324,252.069,252.091,251.962,252.042,251.964,252.029,252.739,252.039,252.812,252.688,252.913,252.274,252.468,252.926,252.953,253.162,252.0,252.156,252.073,252.059,252.76,252.807,251.972,252.059,252.019,252.014,252.263,252.033,252.015,252.609,251.99,252.079,252.025,252.015,252.047,252.022,252.055,251.97,252.47,252.01,251.976,252.148,252.718,251.949,252.035,252.029,252.582,252.999,252.096,252.57,251.981,252.083,252.041,252.049,253.827,253.028,251.933,252.034,252.037,252.497,251.982,254.298,252.059,252.043,252.015,252.006,252.044,252.005,252.024,252.318,251.943,252.052,251.975,251.983,251.998,252.028,252.501,252.079,252.179,253.359,252.053,251.991,252.067,252.026,253.107,252.026,252.208,252.041,252.102,252.045,252.048,252.744,252.859,252.001,252.054,252.089,252.707,252.057,252.02,251.952,252.023,252.26,252.981,253.978,252.002,252.214,252.08,252.995,252.057,252.073,252.763,251.994,252.054,252.139,252.036,252.004,252.011,252.526,252.787,252.605,252.209,252.047,252.032,252.011,252.031,252.007,252.088,252.055,252.046,252.341,252.06,252.062,252.288,251.975,252.527,252.002,252.587,252.013,253.598,252.034,252.047,252.048,252.341,253.228,252.022,252.75,253.013,252.019,252.637,252.053,253.692,252.921,251.922,252.31,252.997,252.009,252.411,253.214,252.034,253.164,253.103,252.995,251.947,252.14,253.007,252.037,252.021,252.087,253.354,252.023,253.582,253.311,255.315,252.195,252.316,252.382,252.045,252.524,252.17,252.043,252.848,252.193,251.964,252.01,252.891,253.077,252.513,252.061,252.828
252.125,252.211,252.086,252.091,251.958,252.03,251.968,252.031,252.724,252.029,252.846,252.62,253.04,252.432,252.371,252.921,252.845,253.156,252.437,252.113,252.072,252.186,252.77,252.778,251.973,252.057,252.017,252.0,252.234,252.029,252.016,252.607,251.991,252.079,252.024,252.014,252.051,252.026,252.055,251.969,252.631,252.01,251.973,252.083,252.809,251.949,252.028,252.028,252.568,253.338,252.097,252.787,252.008,252.157,252.04,251.974,253.856,253.149,251.972,252.086,251.986,252.499,251.969,254.507,252.044,252.043,252.029,252.005,252.052,252.004,252.03,252.326,251.949,252.045,251.976,251.982,251.971,252.008,252.48,252.082,252.575,253.38,252.057,251.99,252.096,252.031,253.024,252.026,252.134,252.037,252.106,252.039,252.049,252.678,252.713,251.975,252.05,252.087,252.867,252.048,252.02,251.938,252.331,252.34,252.533,254.218,252.003,252.191,252.081,253.361,252.056,252.095,252.703,252.034,252.061,251.994,252.106,252.004,251.962,252.827,252.71,252.492,252.117,252.038,252.028,252.765,252.043,252.014,252.033,252.055,252.049,252.301,252.051,252.072,252.108,251.974,252.6,251.997,252.677,252.014,253.739,252.029,252.042,252.665,252.37,253.189,252.021,252.733,253.132,252.064,252.743,252.045,253.758,252.921,251.904,252.351,252.857,252.013,252.436,252.606,252.038,253.369,253.199,253.447,251.943,252.076,252.896,252.04,252.022,252.086,253.392,252.024,253.05,253.316,255.265,252.167,252.347,252.624,252.052,252.586,252.173,252.043,252.797,252.07,251.956,252.002,252.859,253.122,252.496,252.062,252.68
252.124,252.202,252.053,252.093,251.968,252.015,251.972,252.029,252.227,252.043,252.84,252.685,253.068,252.516,252.293,252.898,252.728,253.271,252.486,252.126,252.46,252.22,252.764,252.809,251.972,252.466,252.02,251.999,252.244,252.029,252.006,252.516,252.036,252.078,252.036,252.012,252.069,251.977,252.056,251.967,252.134,252.013,251.965,252.162,252.87,251.963,251.985,252.028,252.63,252.889,252.096,252.612,252.007,252.111,252.045,251.996,253.775,253.149,251.969,252.039,251.985,252.522,251.968,254.461,252.043,252.046,252.035,252.006,252.044,251.995,252.035,252.307,251.947,252.054,251.979,252.015,251.946,252.01,252.81,252.087,252.554,253.376,252.05,251.982,252.19,252.047,253.119,252.038,252.091,252.051,252.223,251.995,252.085,252.791,252.616,251.997,252.065,252.16,252.521,252.044,252.026,251.936,252.283,252.366,252.475,253.32,252.01,252.234,252.079,253.295,252.055,252.088,252.715,252.034,252.065,251.944,252.033,252.008,251.969,252.862,252.529,252.932,252.147,252.046,251.996,252.824,252.041,252.014,252.033,252.155,252.045,252.366,252.046,252.072,252.107,251.974,252.569,252.002,252.677,252.022,252.5,252.035,252.035,252.661,252.319,253.294,252.025,252.737,253.141,252.059,252.746,252.045,253.738,252.89,251.904,252.347,252.981,252.017,252.359,252.608,252.041,253.414,253.381,253.929,251.94,252.269,252.761,252.036,252.0,252.085,252.941,252.021,253.044,253.247,255.309,252.074,252.435,252.62,252.041,252.628,252.126,252.039,252.824,252.076,251.974,252.001,252.915,253.013,252.558,252.065,252.66
