252.031,252.023,253.07,252.041,252.153,252.169,252.043,251.971,252.04,252.217,251.968,252.029,252.012,251.912,251.948,253.063,251.94,253.262,252.009,251.912,252.398,252.029,252.082,252.194,252.062,252.042,252.022,252.024,251.99,252.054,252.183,253.537,252.012,251.968,251.991,252.479,252.162,251.956,251.997,251.998,252.028,251.934,251.983,251.969,252.013,251.988,253.246,252.061,251.997,252.017,252.75,252.001,252.051,252.023,252.027,252.034,252.015,251.965,252.218,252.42,252.005,253.19,252.071,251.965,252.019,251.989,252.003,251.993,252.028,251.993,252.197,251.984,252.232,251.999,252.026,252.032,252.024,251.979,251.997,251.969,252.032,252.022,252.041,252.004,252.046,251.967,252.029,251.965,251.996,252.034,252.046,252.006,252.05,252.048,252.012,252.137,252.498,252.363,252.008,252.047,252.012,252.007,251.997,252.019,252.001,251.994,252.039,252.49,252.024,252.281,252.144,251.939,252.018,252.037,252.355,252.111,252.412,252.029,252.016,251.888,252.028,252.959,252.006,252.029,251.958,252.002,251.973,252.088,251.983,252.028,252.82,252.014,252.071,252.316,251.95,252.036,252.519,251.986,252.051,252.066,252.002,252.051,252.088,252.697,251.944,251.988,252.137,251.979,251.988,252.051,251.983,252.06,252.084,252.047,252.023,252.105,252.037,251.988,252.017,252.051,252.009,252.794,252.017,252.109,252.0,252.026,252.02,252.644,252.816,252.772,252.773,252.073,252.082,252.035,251.99,251.996,252.214,252.241,252.04,252.061,252.029,252.033,252.054,252.529,252.045,252.071,252.507,251.998,252.422,252.048,252.034,251.954,252.03,252.024,252.374,252.073,252.035,251.996,252.018,252.045
252.045,252.044,252.572,252.047,252.131,252.018,252.047,251.979,252.288,252.227,252.009,252.028,252.058,251.92,252.001,253.042,251.931,252.859,251.985,251.958,252.003,252.029,252.031,252.03,252.213,252.117,252.022,252.052,252.038,252.06,252.227,253.442,252.012,251.97,251.991,252.391,252.057,251.946,251.991,252.021,252.036,251.943,251.975,251.967,252.014,251.992,252.037,252.056,251.999,252.007,252.631,252.007,252.041,252.007,252.034,252.03,252.023,251.965,252.932,252.428,252.001,253.157,252.052,251.988,251.981,252.004,252.003,251.985,252.025,252.031,252.286,252.047,252.261,252.005,252.033,252.038,252.017,251.974,251.996,252.022,252.042,252.079,252.001,251.978,252.019,252.033,252.044,251.964,252.013,252.028,252.058,252.009,252.022,252.15,252.016,252.079,252.073,252.396,252.007,252.046,251.999,252.007,251.994,252.089,252.055,251.995,252.034,253.32,251.995,252.329,252.05,251.95,252.016,252.037,252.795,251.999,252.611,252.029,252.001,251.945,252.018,253.226,252.019,252.031,251.98,252.011,251.983,252.188,251.978,252.031,252.827,251.968,252.042,252.038,251.965,252.035,252.541,251.981,252.042,252.058,252.004,252.043,252.097,252.57,251.989,251.999,252.215,252.658,252.034,252.06,251.995,252.061,252.155,252.029,252.033,252.122,252.028,252.024,252.025,252.002,252.005,252.732,252.016,252.011,251.998,252.039,252.017,252.874,252.88,252.034,252.52,252.076,252.079,252.045,251.993,251.983,252.01,252.017,252.055,252.059,252.045,251.97,252.059,252.715,251.987,252.07,252.417,251.99,252.394,252.051,252.046,251.997,252.028,251.978,252.322,252.071,252.032,251.989,252.02,252.042
252.044,252.055,252.573,252.071,252.1,252.021,252.623,251.978,252.193,251.992,252.008,252.03,252.051,251.888,252.052,252.926,251.932,252.799,252.032,251.965,251.995,252.029,252.037,252.022,252.054,252.057,252.019,252.006,252.039,252.007,252.254,253.503,252.016,251.963,251.955,252.895,252.056,251.95,251.997,252.021,252.045,251.95,251.974,251.965,252.028,252.075,252.032,252.054,252.05,252.011,252.11,252.014,252.031,252.003,252.03,252.028,252.027,251.986,252.371,252.036,252.014,252.511,252.05,251.964,252.203,251.997,252.039,252.027,252.044,251.988,252.078,252.062,252.328,251.99,252.026,252.043,252.032,251.997,251.992,252.026,252.046,252.082,251.998,251.971,252.022,252.032,252.045,251.975,252.021,252.024,252.053,252.009,252.018,252.2,252.042,252.082,252.06,252.22,252.001,252.044,251.999,252.059,251.995,252.388,252.061,252.026,252.084,253.766,252.051,252.008,252.05,251.934,252.009,252.08,252.428,251.998,252.651,252.075,252.052,251.941,251.989,252.839,252.015,252.028,251.985,252.01,251.986,252.178,251.971,252.021,252.733,251.969,252.042,252.098,251.946,252.042,252.348,251.981,252.044,252.059,252.002,252.043,252.074,253.008,252.001,252.005,252.052,252.658,252.038,252.06,251.997,252.056,252.279,252.033,252.195,252.063,252.026,252.018,252.078,252.0,252.006,252.425,252.02,251.996,251.992,252.041,252.017,252.044,252.961,252.033,252.334,252.09,252.077,252.034,252.054,251.985,251.997,252.045,252.054,252.079,252.036,251.947,252.124,252.549,252.032,252.066,252.454,251.995,252.553,252.051,252.05,252.008,252.371,252.017,252.314,252.074,252.055,252.006,252.008,252.039
252.05,252.049,252.039,252.077,252.441,252.019,252.056,251.967,252.175,252.011,252.002,252.02,252.059,251.955,252.011,252.904,251.933,252.026,252.036,251.97,251.994,252.047,252.055,252.026,252.054,252.063,252.019,252.005,252.035,252.0,252.262,253.446,252.019,252.014,251.946,252.046,252.092,251.994,251.995,252.03,252.062,251.948,251.987,251.964,252.016,252.075,252.032,252.057,252.035,252.104,252.126,252.02,252.032,252.002,252.036,252.036,252.024,251.986,252.674,252.038,252.0,252.54,251.999,251.947,252.267,252.044,252.047,252.016,252.031,251.994,252.079,252.076,252.356,252.005,252.026,252.052,252.031,252.007,252.042,252.019,252.062,252.092,251.994,251.987,252.017,251.981,252.049,251.967,252.024,252.024,252.058,252.009,252.06,252.013,252.022,252.096,252.046,251.995,252.004,252.051,251.997,252.061,251.997,252.375,252.002,252.015,252.095,252.777,252.055,252.01,252.04,251.994,252.011,252.068,252.427,252.001,252.664,252.07,252.007,251.971,251.989,252.848,252.023,252.023,251.958,252.006,251.999,252.201,251.899,252.036,252.661,251.965,252.045,252.053,251.951,252.028,252.448,251.986,252.049,252.07,252.003,252.018,252.072,252.273,252.009,252.018,252.061,252.491,252.206,252.061,252.093,252.052,252.04,252.036,252.03,252.05,252.029,251.993,252.069,252.0,252.071,252.454,252.038,252.0,251.997,252.041,252.139,252.05,252.068,252.03,252.418,252.098,252.201,252.033,252.047,252.01,251.994,252.053,252.053,252.066,252.032,251.962,252.04,252.77,252.045,252.067,252.665,252.029,252.554,252.052,252.049,252.047,252.053,251.975,252.244,252.063,252.052,252.348,251.965,252.059
252.055,252.044,252.028,252.021,252.382,252.064,252.068,251.959,252.054,252.081,251.998,252.033,252.049,251.967,252.012,252.081,251.954,252.025,252.043,251.976,252.242,252.051,252.399,252.047,251.996,252.062,252.019,251.998,252.028,251.998,252.33,253.371,252.015,252.043,251.967,252.048,252.089,251.986,251.982,252.031,252.052,251.94,252.358,252.033,252.012,252.029,252.398,252.065,252.034,252.064,252.233,252.028,252.028,252.021,252.034,251.99,252.017,251.97,252.536,252.041,252.005,252.088,251.989,251.994,252.196,252.063,252.044,252.005,252.028,251.994,252.086,252.062,252.174,251.999,252.016,252.052,252.032,251.992,252.043,252.069,252.056,252.376,252.041,251.996,252.016,252.018,252.049,251.963,252.022,252.028,252.058,252.009,252.033,251.996,251.996,252.077,252.037,252.015,251.997,252.043,251.999,252.061,251.996,252.314,251.999,252.015,252.088,252.762,252.04,252.016,252.037,251.995,252.017,252.059,252.089,252.264,252.825,252.065,252.017,251.971,251.988,252.166,252.014,252.026,251.957,252.037,252.031,251.983,251.896,252.187,252.339,252.0,252.069,252.297,251.942,252.033,252.474,252.044,252.067,252.071,251.997,252.015,252.071,252.224,252.007,252.019,252.119,252.32,252.065,252.059,252.085,252.055,251.992,252.029,252.013,252.065,252.035,252.001,252.013,252.059,252.058,252.466,252.041,252.044,252.04,252.03,252.24,252.044,252.063,252.049,252.468,252.098,252.165,252.03,252.058,252.003,251.993,252.044,252.044,252.49,252.034,251.949,252.019,252.202,252.244,252.063,252.636,252.02,252.588,251.997,252.04,252.041,252.036,251.987,252.033,252.056,252.059,252.309,251.964,252.06
252.073,252.047,252.029,252.021,252.319,252.064,252.068,251.958,252.043,252.399,252.004,252.032,251.981,251.986,252.005,252.061,251.935,252.019,252.052,251.974,252.21,252.043,252.433,252.046,252.022,252.062,251.975,252.042,252.021,252.038,252.333,253.331,252.002,252.045,251.991,252.051,252.093,251.982,251.937,252.099,252.055,251.941,252.551,252.032,252.018,252.036,252.975,252.065,252.033,252.061,252.022,252.033,252.018,252.017,252.039,251.997,252.016,251.973,252.029,252.536,252.001,252.025,251.994,251.989,252.049,252.059,252.044,251.999,252.057,252.028,252.077,252.034,252.314,252.046,252.015,252.048,252.027,251.991,252.047,252.07,252.06,252.339,252.05,252.002,252.016,251.97,251.986,251.96,252.026,252.481,252.043,252.011,252.011,251.989,252.044,252.072,252.028,252.023,251.997,252.044,252.005,252.059,251.996,252.315,252.011,252.03,252.053,252.762,252.036,252.053,252.041,251.99,252.018,252.036,252.092,252.341,252.83,252.008,252.021,251.985,252.013,252.146,252.024,252.007,251.956,252.044,252.004,251.992,251.913,252.043,252.365,251.998,252.071,252.521,251.937,252.027,252.539,252.046,252.076,252.142,251.997,252.01,252.064,252.266,251.953,252.022,252.372,252.352,252.067,252.059,252.068,252.055,251.98,252.029,252.004,252.781,252.037,251.998,252.013,252.06,252.061,252.517,252.072,252.06,252.037,252.03,252.286,252.145,252.052,252.015,252.629,252.102,252.206,252.03,252.06,252.043,252.001,252.04,252.069,252.407,252.022,251.983,252.01,252.006,252.224,252.062,252.512,252.029,252.186,252.002,252.046,252.039,252.042,251.993,252.001,252.057,252.062,252.382,251.972,252.059
252.073,252.046,252.03,252.033,252.264,252.015,252.064,251.962,252.314,252.074,252.017,252.035,251.976,251.986,251.973,252.055,251.941,252.001,252.016,252.031,251.985,252.078,252.096,251.996,252.005,251.985,251.97,252.052,252.022,252.045,252.927,252.998,251.959,252.039,251.991,252.476,252.224,251.984,251.934,252.573,252.049,252.004,252.261,252.039,252.015,251.934,252.029,252.059,252.013,252.342,251.949,252.03,252.016,252.007,252.05,252.016,252.021,251.979,252.044,252.312,251.985,252.012,251.996,251.989,252.259,252.05,252.045,252.055,251.986,252.02,252.05,252.025,252.269,252.042,252.009,252.052,252.052,251.991,252.038,252.069,252.056,252.095,252.056,252.014,252.031,252.026,251.981,251.951,252.035,252.304,252.044,251.991,252.015,251.985,252.045,252.024,252.034,252.032,252.042,252.027,251.997,252.067,251.977,252.041,252.012,252.03,252.037,252.73,252.042,252.044,252.042,251.951,252.015,252.02,252.069,252.378,253.009,252.018,252.023,251.999,251.998,252.157,252.016,252.006,251.958,252.042,252.047,251.994,251.964,252.035,251.985,252.024,252.063,252.508,251.89,252.015,252.081,252.036,252.075,252.262,252.009,251.995,252.063,251.98,251.959,252.025,252.319,252.226,252.077,252.073,252.102,252.054,252.022,252.028,251.98,252.856,251.997,252.041,252.007,252.062,252.134,252.664,252.056,252.027,252.038,252.025,252.47,252.071,252.211,252.014,252.418,252.071,252.397,251.994,252.025,252.046,252.013,252.0,252.002,251.99,252.03,251.989,252.02,251.974,252.17,252.065,252.262,252.032,252.242,252.006,252.045,252.027,252.041,251.967,251.993,252.103,252.079,252.043,251.997,252.063
252.076,252.058,252.036,252.139,252.283,252.02,252.061,251.98,252.046,252.02,252.03,252.016,251.92,251.99,251.974,252.998,251.934,252.003,252.016,252.027,251.976,252.079,252.18,252.005,252.115,251.989,251.961,252.047,252.023,252.044,252.939,252.215,251.964,252.036,251.997,252.567,252.393,251.993,251.949,253.059,252.05,252.146,252.023,252.485,251.998,251.927,252.136,252.062,252.011,252.328,251.943,252.027,252.01,252.006,252.053,252.024,252.023,252.222,252.035,252.1,251.977,252.034,252.009,251.994,252.304,252.048,252.038,252.069,251.987,252.01,251.988,252.026,252.255,252.032,252.008,252.058,252.056,252.049,252.053,252.051,252.06,252.074,252.056,252.023,252.018,252.029,251.97,252.0,252.058,252.063,252.044,251.985,252.02,251.984,252.033,252.018,252.024,251.967,252.067,252.025,251.992,252.06,251.979,251.989,252.006,252.023,252.046,252.552,252.071,252.046,252.035,251.943,252.007,252.008,252.075,252.383,252.733,252.025,252.012,251.989,252.008,252.03,252.016,252.011,251.99,252.041,252.046,251.945,251.923,251.982,251.985,252.027,252.06,252.457,251.901,251.995,252.078,252.032,252.066,251.98,252.008,252.003,252.063,251.99,251.958,252.003,252.014,252.426,252.066,252.073,252.169,252.051,252.102,252.014,251.943,252.315,252.023,251.984,252.027,252.067,252.063,252.616,252.061,252.026,252.035,252.029,252.082,252.113,252.447,252.036,252.045,252.054,252.453,251.99,252.018,252.133,252.023,252.012,252.001,252.0,251.994,251.988,252.011,251.966,252.486,252.043,252.191,252.04,252.798,252.02,252.006,252.044,252.041,251.968,252.018,252.097,252.076,252.049,251.951,252.136
252.07,252.056,252.034,252.021,252.31,252.018,252.058,251.967,252.046,252.012,252.024,251.994,251.973,251.984,251.969,253.007,251.942,252.003,252.003,252.033,251.968,252.078,252.149,252.004,252.116,251.975,251.962,252.039,252.022,252.04,252.963,252.135,252.015,252.003,251.993,252.653,252.385,251.993,251.973,253.011,252.046,252.175,252.017,252.447,251.996,251.933,252.036,252.059,252.012,252.296,251.941,252.023,252.01,252.016,252.243,252.026,252.019,252.183,252.78,252.085,251.982,252.03,252.007,251.943,252.15,252.006,252.038,252.069,252.381,252.011,251.995,252.015,252.103,252.0,252.008,252.026,252.052,252.048,252.036,252.045,252.063,252.072,252.058,252.025,252.01,252.032,252.037,251.999,252.042,252.212,252.037,251.982,252.042,251.987,252.018,252.027,252.03,251.944,252.064,252.026,251.995,252.054,251.925,251.99,252.004,252.019,252.053,252.406,252.062,252.054,252.034,251.951,252.007,252.017,252.075,251.937,252.669,252.043,252.003,251.939,252.009,252.03,252.017,252.011,251.995,252.042,252.044,251.943,251.919,251.984,251.985,252.018,252.057,252.429,251.871,251.989,252.078,252.019,252.064,251.984,252.005,252.006,252.061,251.992,251.956,252.026,252.01,252.269,252.07,252.074,252.164,252.046,252.007,251.983,251.938,252.319,252.017,251.974,252.023,252.062,252.104,252.571,252.056,252.025,252.037,252.026,252.069,252.29,252.545,252.036,252.046,252.049,252.471,251.982,252.019,252.044,251.982,251.999,252.0,252.0,251.997,251.989,252.017,251.974,252.577,252.038,252.552,252.033,252.771,252.008,251.996,251.984,252.038,251.974,251.996,252.103,252.073,252.043,251.962,251.998
252.069,252.055,252.032,252.033,252.3,252.045,252.06,251.977,252.039,252.01,252.005,251.989,251.984,251.993,252.02,252.762,251.961,251.974,252.022,252.506,251.957,252.071,252.212,252.007,252.066,251.984,251.962,252.041,252.024,252.042,252.512,252.026,252.003,251.969,251.988,252.629,252.136,251.994,251.989,253.067,252.049,252.319,252.011,252.532,252.02,251.942,252.377,252.059,252.052,252.06,251.958,252.029,251.995,251.996,252.28,252.03,252.015,251.997,252.596,252.085,251.93,252.03,252.001,251.944,252.026,252.007,252.046,252.075,252.058,251.992,251.969,252.006,252.096,251.998,252.02,252.028,252.028,252.05,252.039,252.058,252.065,252.069,252.064,252.021,252.017,252.035,252.039,251.987,252.042,252.232,252.039,252.004,252.044,251.976,252.01,252.031,252.025,251.983,252.065,252.032,251.998,252.05,251.918,252.029,252.001,252.02,252.057,252.601,252.052,252.057,252.04,252.021,252.01,252.017,252.093,251.95,252.055,252.044,252.024,251.954,252.006,251.986,252.016,252.014,252.007,252.039,252.015,251.939,251.915,251.999,252.283,252.008,252.057,252.394,251.921,252.026,252.083,252.014,252.137,252.02,252.016,251.993,252.066,251.993,251.949,252.029,252.004,252.164,252.028,252.078,252.055,252.054,252.016,251.984,251.971,252.296,252.029,251.983,252.026,252.06,252.077,252.541,252.056,251.991,252.036,252.022,252.019,252.074,252.928,252.023,252.051,252.387,252.43,252.031,252.075,252.05,251.952,252.054,252.057,252.206,251.991,251.979,252.017,251.974,252.548,252.122,252.529,252.039,252.684,252.005,252.013,251.965,252.05,251.97,251.998,252.13,252.07,252.071,251.982,252.005
252.067,252.052,252.025,252.032,252.185,252.043,252.064,251.967,252.08,252.058,252.019,252.043,252.028,252.036,252.022,252.406,251.964,251.994,252.015,252.525,251.99,252.072,252.339,252.006,252.305,252.033,251.961,252.06,252.018,252.035,252.518,252.052,252.005,251.956,251.993,252.564,252.107,251.987,252.005,252.688,252.05,252.301,252.019,252.049,252.031,251.956,252.462,252.067,252.05,252.054,251.957,252.036,251.994,252.013,252.145,252.03,251.991,251.978,252.478,252.085,251.954,252.038,251.996,251.947,252.015,252.011,252.047,252.074,252.735,251.992,252.095,252.005,252.097,251.997,252.02,252.039,252.048,252.003,252.026,252.043,252.056,252.04,252.056,252.017,252.014,252.028,252.028,252.023,252.034,252.066,252.039,252.028,252.033,251.95,252.061,252.02,252.032,252.001,252.076,252.041,252.002,252.047,251.905,252.452,251.99,252.021,252.05,252.074,252.042,252.058,252.04,252.036,252.005,252.026,252.091,251.95,252.034,252.06,252.02,251.955,252.005,252.199,252.006,252.007,252.007,252.044,252.041,251.96,251.967,252.042,252.053,252.009,252.061,252.309,251.92,252.033,252.079,251.978,252.071,252.033,252.016,252.006,252.065,251.994,251.959,252.034,252.047,252.049,252.027,252.083,252.054,252.058,252.023,252.002,252.013,252.769,252.021,252.02,252.022,252.055,252.056,252.292,252.059,252.001,252.037,252.018,252.016,252.07,252.687,252.029,252.284,252.094,252.69,252.025,252.074,252.044,251.951,252.039,252.002,252.13,252.016,251.976,252.064,252.034,252.132,252.061,252.5,252.031,252.693,251.995,252.057,251.964,252.059,251.97,252.007,252.211,252.064,252.067,252.026,251.954
252.061,252.05,252.028,252.195,252.223,252.038,252.069,251.97,252.082,252.06,252.019,252.044,252.036,252.041,252.018,252.065,251.963,251.993,251.977,252.676,251.945,252.082,252.251,252.038,252.339,252.032,251.969,252.051,252.019,252.041,252.498,252.069,252.018,251.975,251.995,252.605,252.106,251.983,252.009,252.591,252.049,252.007,252.029,252.046,252.035,251.962,252.032,252.067,252.051,252.047,251.998,252.035,251.993,252.01,252.056,252.03,252.027,251.991,252.478,252.085,251.964,252.048,251.973,252.503,252.011,252.019,252.054,252.08,252.685,251.994,252.122,252.037,252.086,252.031,252.017,252.069,252.044,252.003,252.042,252.065,252.057,252.016,252.062,251.997,252.005,252.025,252.029,252.015,252.039,252.056,252.044,252.033,252.026,251.954,252.062,252.02,252.034,252.002,252.084,252.039,252.008,252.047,251.934,252.326,251.991,252.024,252.058,252.075,252.04,252.06,252.052,252.03,252.006,252.018,252.096,251.982,252.044,252.073,252.062,251.953,252.152,252.236,251.997,252.007,252.007,252.044,252.06,251.968,251.974,252.043,252.043,252.002,252.014,252.168,251.916,252.043,252.077,252.004,252.025,252.037,252.023,252.012,252.072,251.986,252.023,252.037,252.043,252.049,252.04,252.049,252.054,252.061,252.06,251.989,252.023,253.012,252.018,252.04,252.022,252.047,252.051,252.318,252.06,252.001,252.035,252.026,252.018,252.073,252.716,252.025,252.344,252.082,252.706,252.025,252.072,252.041,252.005,252.047,251.997,252.125,252.02,251.963,252.05,252.036,252.073,252.057,252.743,252.031,252.429,252.01,252.02,251.992,252.059,251.963,252.006,252.299,252.047,252.06,252.039,251.98
252.06,252.044,252.019,252.074,252.097,252.034,252.067,252.012,252.071,251.981,251.97,252.036,252.039,252.692,252.01,252.065,251.985,251.998,252.009,252.724,251.94,252.028,252.531,252.042,252.341,252.044,251.971,252.048,252.024,252.042,252.477,252.068,252.018,252.008,252.002,252.28,252.111,251.984,252.042,252.572,252.043,252.005,251.991,252.047,252.043,251.97,252.023,252.05,252.058,252.054,252.025,252.037,252.048,252.004,252.085,252.027,252.037,251.99,252.446,252.072,251.978,252.062,251.985,252.013,251.985,252.019,252.752,252.039,252.28,252.035,252.068,252.028,252.382,252.019,251.99,252.067,252.046,252.005,252.043,252.056,252.04,252.035,252.061,252.004,252.003,252.022,252.026,252.0,252.041,252.364,252.042,252.139,252.027,251.991,252.063,252.016,252.054,252.017,252.084,252.059,252.008,252.047,251.988,252.229,252.001,252.044,252.091,252.074,252.057,252.061,252.063,252.036,252.014,252.025,252.084,251.985,252.445,252.067,252.043,251.953,252.001,252.371,252.005,252.012,251.998,252.038,252.063,251.964,251.953,252.047,252.027,252.005,252.044,251.994,251.927,252.04,252.08,252.014,252.02,252.183,252.016,252.036,252.06,251.937,252.018,252.099,252.03,252.042,252.025,252.047,252.059,252.054,252.055,251.999,252.003,253.098,252.023,252.034,252.074,252.022,252.049,252.368,252.068,252.034,252.036,252.083,252.064,252.084,252.413,252.081,252.413,252.082,252.375,251.984,252.066,252.049,252.009,252.056,251.998,252.12,252.034,251.964,252.043,252.031,252.076,252.06,252.797,252.04,252.069,252.4,252.04,252.047,252.066,251.99,252.03,252.279,252.025,252.055,252.037,251.966
252.061,252.042,252.033,252.11,252.096,252.012,252.065,252.012,252.071,251.933,251.987,252.024,252.038,252.435,252.001,252.059,251.937,251.983,252.008,252.682,252.001,252.028,252.448,252.04,252.051,252.043,251.925,252.004,252.021,252.043,252.522,252.291,252.014,251.983,251.999,252.609,252.102,252.068,252.042,252.623,251.989,251.965,251.988,252.044,252.044,251.963,252.03,252.028,252.061,252.065,252.023,252.027,252.054,252.005,252.2,252.022,252.027,251.979,252.015,252.073,252.018,252.064,251.981,252.01,251.993,252.028,252.223,252.036,252.012,252.039,252.06,252.026,252.055,251.999,252.063,252.036,252.042,252.054,252.006,252.051,252.0,252.044,252.059,252.229,252.003,252.027,252.001,252.005,252.007,252.307,252.043,252.447,252.047,251.97,252.017,252.022,252.054,251.995,252.09,252.049,251.954,252.073,252.002,252.505,251.998,252.042,252.059,252.084,252.054,252.02,251.993,252.167,252.006,252.037,252.08,251.998,252.77,252.071,252.011,251.952,251.996,252.295,251.97,251.99,251.958,252.038,252.057,251.996,251.963,252.036,252.034,252.006,252.05,251.994,251.921,252.037,252.064,252.017,252.018,252.193,252.008,252.001,251.998,251.919,252.021,252.058,252.031,252.055,252.013,251.992,252.058,252.061,252.052,251.999,252.007,252.911,252.017,252.012,252.013,252.012,252.093,252.026,252.068,252.026,252.031,252.032,252.069,252.277,252.05,252.035,252.922,252.177,252.091,251.995,252.06,252.033,252.01,252.236,252.244,252.102,252.028,251.959,252.042,251.992,252.472,252.06,252.727,252.063,252.05,251.978,252.045,251.986,252.126,251.986,252.043,252.154,252.018,252.061,252.046,252.03
252.055,252.041,252.027,252.174,252.291,252.012,252.061,252.0,252.083,251.942,251.961,252.031,252.033,252.388,251.999,252.046,251.944,251.979,252.422,252.434,252.006,252.027,252.335,252.03,252.052,252.038,251.92,252.031,252.018,252.041,252.607,252.286,252.012,251.988,252.022,251.995,252.052,252.065,252.043,252.046,252.038,252.009,251.994,252.048,252.054,251.962,252.029,252.027,252.06,252.061,252.007,252.032,252.055,252.011,252.037,252.058,252.022,251.971,252.006,252.062,252.007,252.066,252.009,252.014,251.986,251.99,252.052,252.045,252.014,252.034,252.062,252.031,252.053,251.999,252.063,252.051,252.049,252.017,251.984,252.052,252.006,252.063,252.056,252.638,252.0,252.041,252.035,252.012,252.037,252.015,252.043,252.568,252.026,251.976,252.044,252.021,252.052,251.95,252.091,252.048,251.964,252.067,251.993,252.606,251.989,251.982,252.035,252.024,251.993,252.033,251.98,252.372,252.061,252.04,252.081,251.993,252.621,252.068,252.011,251.958,251.986,252.02,251.977,251.984,251.959,252.043,252.183,251.997,251.935,252.027,252.025,252.008,252.054,251.993,251.917,252.046,252.067,252.057,252.013,252.092,252.014,251.995,252.007,251.923,251.996,252.26,252.022,252.053,252.015,252.019,252.153,252.06,252.052,251.999,252.003,253.028,252.024,252.017,252.015,252.027,252.044,252.026,252.059,251.982,252.032,252.03,252.078,252.03,252.039,252.033,252.205,252.05,252.103,251.982,252.231,252.031,251.999,252.271,252.259,251.999,251.969,251.974,252.072,252.019,252.455,252.063,252.757,252.054,252.05,251.99,252.118,251.976,252.445,251.986,252.042,252.028,252.06,252.055,252.05,252.03
252.061,252.041,252.03,252.193,252.273,252.015,252.057,251.997,252.093,252.007,251.95,252.037,252.032,252.022,251.999,252.041,251.944,251.979,252.697,252.389,252.013,252.03,252.1,252.026,252.048,252.028,251.934,252.023,252.023,252.076,252.609,252.291,252.02,251.955,252.02,251.987,252.039,252.066,252.044,252.055,252.025,251.969,252.04,252.048,252.063,251.968,252.032,252.025,252.063,252.045,252.012,252.031,252.098,252.013,252.038,252.058,252.038,251.981,252.016,252.359,252.047,252.064,251.996,252.213,251.975,251.988,252.043,252.057,252.01,252.017,252.06,252.042,252.041,251.997,252.076,252.03,252.05,252.014,251.967,252.061,252.002,252.066,252.057,252.167,252.0,252.042,252.037,252.011,252.042,252.016,252.038,252.393,252.026,251.969,252.045,252.023,252.046,251.968,252.091,252.049,251.957,252.079,252.005,253.182,252.008,251.979,252.105,252.021,251.99,252.024,252.005,252.05,252.007,252.245,252.08,251.996,252.561,252.067,252.02,251.954,252.31,252.022,251.973,252.031,252.018,252.044,252.432,251.995,251.966,251.989,252.004,252.014,252.054,252.576,251.896,251.995,252.064,252.107,252.016,252.244,252.015,252.006,251.996,251.932,251.99,252.126,252.032,252.067,252.005,252.019,252.869,252.004,252.052,252.033,252.019,252.946,252.024,252.022,252.099,252.136,252.033,252.034,252.055,251.988,252.035,252.04,252.077,252.023,252.038,252.039,252.734,252.05,252.093,252.016,252.327,252.044,252.025,252.023,252.126,252.008,251.961,251.984,252.181,252.056,252.405,252.072,252.685,252.052,252.05,251.973,252.084,251.978,252.577,251.985,252.043,252.019,252.031,252.051,252.05,252.045
252.057,252.002,252.011,252.064,252.787,252.013,252.066,252.008,252.26,252.254,251.98,252.009,252.034,252.023,252.005,252.041,251.993,252.008,252.026,252.473,252.012,252.038,252.098,252.025,252.055,252.034,251.989,252.008,252.012,252.007,252.823,252.316,252.023,251.959,252.021,251.933,252.033,252.054,252.02,252.041,252.027,252.011,252.041,252.05,252.005,251.975,251.996,252.016,252.068,252.006,252.019,252.027,252.062,252.008,252.022,252.063,252.047,252.045,252.657,252.369,252.04,252.064,251.998,252.272,251.976,251.971,252.038,252.657,252.008,252.035,252.07,252.016,252.306,252.004,252.038,252.057,252.072,251.998,251.969,252.057,252.05,252.04,252.054,252.156,252.015,252.051,252.033,252.017,252.046,252.018,252.042,252.746,252.034,251.963,252.087,252.015,252.053,251.963,252.084,252.051,251.953,252.081,252.001,252.709,252.009,251.964,252.06,252.033,251.991,252.028,252.0,252.004,252.009,252.201,252.086,251.935,252.636,252.049,252.052,251.958,252.507,252.015,251.969,252.015,252.055,252.035,252.316,251.992,251.995,251.974,251.999,252.014,252.052,252.628,251.895,252.005,252.276,252.057,252.022,252.602,252.011,251.991,251.989,251.959,251.97,252.184,252.029,252.066,252.05,252.075,252.859,252.008,252.057,252.032,252.023,252.936,252.027,252.254,252.024,252.285,252.035,252.034,252.075,251.984,252.045,252.015,252.255,251.976,252.042,252.451,252.319,252.046,252.096,251.973,252.075,252.042,252.027,252.039,252.209,252.006,251.974,251.986,252.373,252.067,252.077,252.07,252.809,252.056,252.271,251.969,252.079,251.975,252.04,251.978,251.989,252.033,252.037,252.053,252.005,252.039
