245.022,246.806,248.113,247.874,246.274,247.477,246.954,247.654,246.884,247.877,248.893,247.85,246.411,246.833,246.631,248.747,245.97,248.232,247.124,248.507,249.328,247.42,246.905,247.28,249.534,247.932,247.836,249.037,248.997,247.888,248.556,248.616,246.415,247.336,246.782,246.835,247.932,247.978,247.819,244.577,248.851,248.795,247.709,246.729,247.414,248.844,248.329,245.96,248.574,247.025,247.583,248.589,245.6,248.867,247.766,248.726,247.976,248.884,248.004,246.775,246.562,247.081,248.477,247.724,246.474,248.291,248.095,247.744,246.321,246.649,246.907,244.684,248.523,246.526,247.559,246.677,246.381,247.804,247.376,248.099,249.346,249.005,248.356,248.554,247.469,249.023,247.008,248.599,248.289,246.899,246.544,246.363,249.049,247.166,247.688,248.598,247.058,246.78,249.276,249.547,247.016,247.647,248.377,248.081,244.335,248.725,249.003,246.478,248.004,249.278,246.671,248.61,248.253,247.546,248.054,246.938,249.141,247.62,248.417,247.719,247.078,248.407,248.464,247.852,248.52,248.293,247.633,248.06,247.903,249.277,245.079,247.114,248.49,248.349,247.491,247.87,246.838,247.85,248.729,247.441,248.295,248.586,245.742,247.32,248.593,247.827,248.694,247.296,247.781,248.821,248.988,247.709,248.844,248.559,246.83,247.402,246.914,248.052,246.476,248.212,246.677,247.245,246.026,248.277,247.178,247.555,246.832,247.302,247.897,246.166,248.607,246.608,247.856,248.904,249.055,248.516,248.483,247.469,249.032,245.968,247.624,247.768,247.712,248.617,247.739,248.304,246.48,247.789,248.509,248.442,247.702,246.293,248.017,248.836,248.406,247.995,248.603,246.89,247.067,248.685
244.935,246.747,248.031,247.949,246.229,247.578,246.942,246.802,246.735,247.846,249.12,247.83,245.067,245.994,246.56,248.778,246.059,247.827,247.312,248.482,249.143,247.547,246.992,247.166,249.43,248.085,246.966,249.029,249.202,247.944,248.533,248.97,246.199,247.442,246.977,246.801,247.982,248.034,247.659,246.065,248.918,248.748,247.769,246.666,247.85,248.819,248.361,245.837,248.611,246.951,247.528,248.65,245.716,248.996,247.941,248.725,248.09,248.788,248.274,246.517,246.305,246.604,248.453,247.71,247.391,247.332,248.028,247.114,245.434,247.009,248.444,244.852,248.666,245.819,247.496,246.644,246.619,247.117,247.288,248.187,249.353,248.966,248.26,248.56,247.919,248.963,247.864,249.059,246.787,247.314,246.773,246.058,249.207,247.067,247.482,248.962,246.966,246.273,248.553,248.591,247.63,247.757,247.71,248.154,244.632,248.711,249.007,246.85,248.801,249.21,246.936,248.285,247.507,247.524,247.956,246.939,249.066,247.951,248.596,246.853,247.278,248.228,248.483,247.707,248.52,247.192,247.639,247.98,248.512,249.355,245.927,247.505,248.049,248.269,248.342,247.814,246.731,247.82,248.116,246.37,246.66,248.76,245.883,247.42,248.526,247.729,248.765,246.772,248.048,248.772,248.052,247.745,248.881,248.663,246.844,247.484,246.845,246.928,246.362,248.134,246.751,247.985,246.169,248.397,247.583,247.529,246.912,247.307,247.681,246.501,248.326,247.078,247.749,249.038,247.797,248.728,248.59,247.25,248.83,245.704,248.919,247.698,247.736,247.797,246.404,247.949,247.184,247.223,248.217,246.982,247.497,246.416,247.853,248.97,248.022,248.242,248.58,247.412,246.757,248.916
244.705,248.56,247.794,247.897,248.485,247.266,247.594,247.637,246.827,247.869,249.101,247.882,246.664,245.935,246.565,248.881,244.887,248.066,247.193,248.585,248.917,247.583,246.98,247.258,249.413,248.198,246.862,248.817,247.588,246.179,248.509,249.074,245.422,247.351,246.866,246.748,248.879,248.047,247.788,247.629,248.933,248.724,247.667,246.737,247.999,249.153,248.401,245.855,248.535,247.901,248.038,248.476,245.821,249.064,247.852,248.819,248.162,248.586,248.227,246.317,246.211,246.798,248.42,247.624,247.435,246.653,247.978,247.065,245.33,246.903,248.52,245.052,248.701,245.773,247.57,246.683,246.567,247.092,247.707,248.228,249.467,249.178,248.298,248.672,247.913,249.188,248.171,248.184,246.82,247.195,246.542,248.517,249.085,248.074,247.538,248.951,247.039,246.419,248.595,248.689,247.845,247.575,248.137,248.367,244.25,248.774,248.999,246.865,248.737,249.243,246.887,248.508,247.383,247.571,248.115,247.6,249.25,247.694,248.527,246.79,247.319,248.372,248.581,247.996,248.455,247.236,247.767,247.88,248.415,249.254,246.023,247.601,249.415,248.091,247.591,247.866,246.733,248.944,248.443,246.47,246.708,248.709,245.839,247.612,248.489,247.774,248.678,247.001,248.147,248.792,248.142,247.668,248.847,248.714,246.896,247.851,247.343,246.827,246.323,248.046,248.344,248.035,246.06,248.467,247.426,247.553,246.852,247.294,248.561,246.474,248.259,247.128,248.046,248.27,246.755,248.986,248.584,247.22,248.75,245.84,248.665,247.8,247.831,247.882,246.856,248.082,247.283,247.261,248.09,246.904,248.669,246.507,247.918,249.015,248.156,248.139,248.375,247.44,246.895,249.141
246.082,248.592,246.536,248.163,247.911,247.699,246.231,247.526,246.848,247.931,249.176,247.818,247.787,246.073,247.344,248.824,245.686,248.236,247.173,248.762,248.255,247.466,247.222,247.405,249.43,247.703,246.93,248.865,247.796,246.983,248.55,249.234,245.156,246.885,246.172,248.041,248.429,246.201,246.709,247.624,248.853,248.698,247.928,246.627,247.034,249.192,248.276,245.984,247.617,247.817,247.562,248.622,245.127,248.997,247.782,248.831,247.989,248.596,248.15,246.302,245.214,246.604,247.641,247.154,248.336,246.737,248.177,247.191,245.546,247.354,246.914,246.111,248.613,245.54,248.503,246.783,246.45,247.261,247.622,248.682,249.56,248.56,248.343,248.601,248.018,249.209,247.983,248.185,245.647,247.172,247.236,248.654,249.101,247.85,247.496,248.997,246.434,246.334,248.608,248.069,247.213,247.249,248.044,246.869,244.227,247.295,248.977,246.78,248.532,249.0,246.854,248.425,247.529,248.773,248.266,247.599,249.101,247.603,249.535,246.617,247.494,248.448,248.507,248.782,248.786,247.364,247.336,248.097,247.537,248.4,245.962,247.59,248.82,247.985,247.557,247.833,246.852,248.964,248.43,248.018,246.804,248.43,246.079,247.597,248.645,247.838,248.467,245.42,248.156,248.839,247.889,246.689,248.691,248.279,246.7,247.448,247.522,246.639,246.501,248.179,248.186,248.077,246.025,247.628,248.208,247.387,246.078,245.401,248.811,247.493,248.359,246.972,248.219,248.177,246.788,248.627,248.499,247.351,247.266,245.931,248.481,247.982,247.738,247.8,247.359,248.065,246.023,247.425,248.106,246.398,248.731,248.024,248.559,248.892,248.2,248.23,248.608,248.081,247.348,248.853
246.167,248.694,246.475,248.006,247.898,247.667,247.535,248.694,247.337,248.069,249.108,248.026,247.96,247.554,248.168,248.744,245.41,248.419,246.802,248.874,248.245,246.919,246.986,247.317,248.069,247.762,247.444,248.836,248.02,247.663,248.58,247.552,245.114,246.82,246.157,247.654,248.555,246.28,247.079,247.459,248.75,248.764,248.036,247.481,247.15,248.879,248.284,246.022,247.262,247.781,247.553,247.721,245.159,249.141,247.419,248.674,248.055,248.537,248.152,246.869,245.495,246.576,247.45,246.503,248.084,246.456,248.123,247.065,245.894,245.996,246.928,246.585,247.064,245.743,248.109,246.843,246.336,247.965,247.42,248.003,249.216,248.656,248.196,248.579,248.116,248.936,248.516,248.543,247.065,248.123,247.392,248.876,249.119,247.816,247.121,248.747,246.168,247.264,248.742,248.843,247.318,247.392,247.967,246.881,245.506,248.242,249.12,247.581,247.193,248.688,246.707,248.284,246.397,248.901,248.247,246.528,249.007,247.583,249.627,247.455,247.503,248.466,247.534,248.747,248.828,248.141,247.272,248.123,246.483,248.496,244.055,247.667,248.685,247.997,247.468,247.878,246.812,248.938,248.456,247.791,248.289,248.204,245.948,247.345,248.587,248.827,248.599,245.908,248.155,248.257,247.527,246.861,248.576,248.128,246.717,247.525,247.532,248.008,246.427,248.146,248.139,248.089,246.078,247.635,248.311,247.422,245.906,245.225,248.983,247.694,246.904,246.904,248.336,248.135,248.193,248.499,247.757,246.999,247.591,245.805,248.567,247.882,247.795,247.789,248.196,248.072,246.365,247.104,247.934,247.716,248.591,248.201,248.595,248.688,248.38,248.112,248.523,246.392,247.676,248.737
246.109,248.64,246.423,247.907,247.901,247.327,247.577,247.849,247.356,248.099,249.141,248.062,247.958,247.461,247.9,248.257,246.598,248.558,247.133,247.112,248.317,246.853,246.919,247.231,248.283,247.393,247.478,248.848,248.921,247.848,248.422,247.48,245.689,246.863,246.413,247.553,248.567,245.65,247.021,245.937,248.794,248.694,248.31,247.43,247.062,248.854,248.384,246.414,246.85,247.785,247.145,247.735,245.539,249.074,247.558,248.638,248.08,247.252,248.647,247.266,245.472,246.559,247.174,246.675,248.352,247.041,248.42,245.901,246.047,245.92,247.016,246.817,247.055,246.038,248.268,246.927,246.371,247.433,247.577,247.854,249.321,248.411,248.275,248.659,248.331,249.02,248.168,249.139,247.174,248.175,247.638,248.877,249.081,247.013,247.179,248.952,246.234,247.122,248.81,247.257,247.115,247.42,248.078,246.654,245.466,248.136,249.045,247.449,246.5,248.775,246.604,247.869,244.108,248.81,248.066,246.584,249.241,247.76,249.605,247.545,247.538,248.578,247.689,248.782,248.889,247.95,247.102,245.98,246.443,247.562,244.233,247.788,248.566,248.254,248.203,247.72,246.894,248.866,246.841,247.712,248.521,248.354,246.272,247.257,248.642,248.729,248.643,245.889,247.409,248.129,247.527,247.048,248.396,247.893,246.706,247.701,247.5,247.664,245.854,248.284,248.75,247.374,247.691,247.664,248.333,247.498,246.017,245.305,249.254,249.02,247.29,246.905,248.591,248.953,248.844,247.831,247.265,247.049,247.623,246.238,248.704,248.084,247.997,247.428,248.309,247.359,246.398,247.114,247.783,247.743,248.88,247.871,248.568,248.728,247.91,248.168,247.049,245.86,247.562,248.837
246.041,247.595,247.191,246.893,247.96,246.396,247.545,247.695,247.517,247.625,249.16,248.147,244.988,246.579,247.842,246.037,246.536,248.534,247.233,247.456,248.873,245.964,246.922,247.066,248.207,247.397,247.682,249.283,248.844,247.856,248.352,247.396,245.86,247.321,247.368,247.505,248.469,246.424,246.338,245.9,248.821,248.807,248.063,247.49,247.066,248.643,247.861,246.733,247.015,246.553,246.75,246.292,246.481,247.348,247.06,246.554,248.166,245.768,248.702,247.351,245.145,246.595,247.153,247.768,248.315,247.295,247.772,246.811,246.059,245.796,248.341,246.668,246.183,245.578,245.844,246.658,245.949,247.452,247.592,247.991,249.333,248.744,248.16,247.744,248.315,249.174,248.493,249.095,248.451,248.23,247.657,248.859,249.23,247.703,246.902,248.798,245.187,247.067,247.879,247.705,246.999,247.828,247.976,248.555,245.154,248.698,249.033,246.576,246.228,248.663,244.815,247.876,244.112,248.63,248.438,246.086,249.217,248.001,249.232,245.935,247.572,248.498,247.438,248.786,248.39,247.926,247.419,245.93,247.193,247.467,244.227,247.69,248.547,247.906,248.307,247.422,246.577,248.762,246.766,247.64,248.398,248.271,246.225,247.303,248.5,248.748,248.549,246.5,247.12,248.07,247.592,247.741,248.4,248.697,246.354,247.344,247.972,247.687,245.983,247.719,248.441,245.836,247.685,247.598,246.406,247.413,246.893,243.764,249.26,248.944,247.207,246.891,248.961,249.084,248.754,248.219,247.636,245.586,247.583,246.195,248.71,248.148,247.097,247.361,248.519,247.095,247.314,247.126,247.718,247.88,248.903,247.704,248.56,248.416,249.149,247.823,247.077,246.6,247.735,248.865
246.07,247.611,247.276,246.869,248.2,246.102,247.602,247.93,247.375,247.513,248.93,248.056,244.984,246.352,247.847,245.939,246.512,248.178,247.458,247.597,249.044,246.688,247.164,247.122,248.257,247.331,246.517,248.896,248.896,247.454,248.295,248.651,245.885,247.235,247.332,248.025,248.472,246.355,246.157,246.32,248.422,248.669,248.018,247.669,247.956,248.554,247.938,246.779,246.865,246.67,246.769,246.498,248.506,248.422,247.061,246.552,248.147,245.707,248.517,246.716,245.189,246.569,247.309,248.202,248.298,247.298,247.866,246.713,245.997,247.171,248.582,246.615,247.756,245.857,246.451,246.576,245.96,247.287,247.419,247.501,249.271,248.794,248.16,247.842,247.663,249.08,248.459,248.918,248.508,248.148,247.535,248.163,249.2,248.064,246.694,248.727,245.568,247.199,247.974,247.764,247.509,247.631,248.553,248.303,244.984,248.717,249.285,246.741,246.179,248.802,244.853,247.993,245.028,248.538,248.558,248.094,248.714,248.081,249.203,245.796,247.592,248.503,248.213,248.463,248.373,247.163,246.509,245.862,248.628,247.276,246.266,247.578,248.742,248.014,248.285,247.366,246.482,248.891,246.765,247.75,248.54,248.137,246.258,247.185,248.527,248.128,248.461,246.647,247.151,248.997,248.406,247.74,248.473,248.885,246.405,247.324,247.738,246.464,245.87,247.901,248.333,245.835,247.414,247.521,246.444,247.258,247.009,243.812,249.256,248.943,248.714,247.12,249.138,249.063,247.975,248.126,248.316,246.061,248.027,246.224,248.68,248.224,247.128,247.317,248.424,246.912,247.696,246.977,247.8,247.722,249.002,247.342,248.521,248.498,249.152,247.998,246.564,246.308,247.315,248.734
246.686,247.739,246.882,246.763,247.807,246.721,247.532,247.628,247.725,247.58,248.832,247.92,245.094,246.268,247.723,246.92,246.643,248.695,246.699,247.675,247.999,246.606,247.251,247.1,248.192,247.561,246.738,249.0,248.926,246.996,246.905,248.642,245.861,247.707,247.958,247.745,248.62,248.336,246.243,247.157,248.384,248.848,248.4,247.488,248.071,248.604,247.58,246.808,248.765,248.247,246.846,246.563,248.343,248.247,246.941,246.685,248.497,246.67,248.437,246.577,244.152,246.946,247.261,248.043,248.196,247.202,247.851,246.354,245.659,247.291,249.059,246.631,247.661,245.831,246.585,246.409,245.292,248.156,247.407,248.208,249.536,249.062,248.21,247.757,248.027,249.208,248.472,249.136,248.491,247.964,247.46,248.331,249.368,248.964,246.708,248.366,245.535,247.548,247.6,249.522,247.313,247.735,248.568,247.21,245.524,248.549,249.122,246.722,247.359,248.787,245.058,248.657,247.268,246.006,248.538,248.001,248.584,248.076,249.298,247.361,247.611,248.722,248.472,246.965,247.143,247.471,246.734,247.933,248.864,248.967,245.884,247.767,248.827,248.02,248.505,247.231,246.529,248.785,246.772,248.214,248.491,248.12,246.198,247.535,249.341,248.183,248.569,246.568,247.849,249.101,248.681,247.863,248.64,248.942,246.148,247.154,247.794,246.976,246.436,247.741,248.117,246.61,247.984,247.341,246.291,247.344,247.286,242.764,248.673,248.67,248.787,247.13,247.861,248.939,248.044,248.906,248.205,247.036,248.225,246.44,249.145,248.108,245.96,246.367,248.446,248.009,248.068,248.298,247.573,247.979,248.968,247.707,247.385,248.673,249.104,248.648,248.345,246.357,247.62,247.824
246.11,248.608,247.867,247.775,246.933,247.677,247.537,247.356,247.393,247.41,248.869,248.532,246.723,247.365,247.669,248.477,246.72,248.69,247.351,248.062,248.057,247.413,247.892,248.73,248.117,247.905,246.778,249.244,248.757,246.615,246.972,248.104,245.784,247.977,247.765,247.621,248.663,248.369,247.634,247.076,248.332,248.75,247.236,247.621,248.193,249.112,248.117,246.739,248.676,248.004,246.893,248.571,247.997,249.071,247.434,248.174,248.26,248.348,248.557,247.076,244.004,247.156,247.143,247.352,248.273,246.94,247.979,246.507,245.099,247.246,249.122,246.827,248.499,246.664,247.271,246.882,244.826,248.341,247.401,246.885,249.368,249.229,248.054,247.456,247.989,249.393,248.322,248.447,247.312,248.131,247.502,248.6,249.243,248.014,247.527,248.336,246.621,247.697,247.134,248.529,247.032,247.893,248.484,246.831,245.859,248.739,249.198,247.978,245.952,248.834,246.5,246.967,247.35,246.357,248.352,248.09,248.669,247.714,249.289,248.439,247.709,246.785,248.342,247.073,247.136,247.54,246.831,247.752,248.623,249.226,244.323,247.753,248.818,247.87,248.685,247.121,246.561,248.734,246.774,247.943,248.602,247.066,247.038,247.588,249.213,248.036,249.057,246.372,247.831,249.092,248.577,247.884,248.428,249.008,246.31,247.165,248.365,247.238,246.391,247.772,248.724,248.251,248.159,247.507,248.353,247.257,247.368,244.146,248.664,246.849,248.772,247.088,248.046,249.357,248.126,248.794,248.208,245.222,248.056,246.797,248.888,248.025,245.747,246.533,248.588,248.131,248.126,248.702,247.611,247.488,248.949,247.431,247.497,248.868,249.23,247.929,248.723,245.856,247.743,247.918
245.764,248.56,247.787,248.146,247.292,247.682,247.463,247.306,247.377,247.891,249.0,248.456,245.82,247.545,247.617,247.674,246.778,248.73,247.35,248.301,247.824,247.53,247.627,248.43,248.036,248.03,246.357,249.236,247.954,246.863,246.902,247.78,245.803,248.652,247.79,247.657,247.905,248.463,247.921,246.314,248.9,248.857,247.484,247.676,248.288,249.118,248.109,246.65,247.533,247.942,247.665,247.831,248.04,249.172,247.479,248.161,248.275,248.342,248.558,247.154,244.351,247.147,246.948,246.327,248.191,246.27,245.796,246.78,244.949,247.487,249.071,246.34,248.895,247.031,246.989,246.929,244.984,244.342,246.536,246.357,249.182,249.076,248.108,246.784,246.277,249.478,248.495,248.392,247.159,248.225,247.597,248.389,248.398,248.338,247.592,246.965,246.524,246.569,247.113,248.504,246.884,248.02,248.512,246.569,246.125,248.767,247.812,248.052,245.379,248.909,246.549,245.199,247.352,246.293,248.35,248.521,248.147,247.881,249.35,247.13,247.686,246.556,248.3,247.058,245.701,247.511,248.578,247.718,248.643,249.204,244.267,247.796,247.785,248.134,247.144,247.424,246.085,248.745,246.784,246.795,248.668,246.394,245.574,246.819,249.252,248.021,248.275,246.307,247.853,248.685,248.747,247.635,248.339,249.029,246.501,247.324,248.344,248.223,246.23,248.031,248.659,248.18,248.242,247.56,248.393,246.655,246.732,244.013,248.966,246.772,248.741,246.327,248.441,248.51,247.85,249.076,248.501,245.386,248.102,246.679,248.905,247.958,245.757,246.362,248.66,247.801,247.913,248.491,247.63,247.465,248.936,247.482,247.29,248.714,249.429,246.548,248.751,245.879,247.832,247.82
245.472,248.561,248.053,248.238,247.192,247.805,247.434,248.538,247.007,247.465,248.818,248.728,245.598,247.508,247.601,247.405,246.754,248.804,247.398,248.419,249.007,247.615,247.823,248.495,248.103,246.849,246.488,249.179,248.018,246.485,248.355,247.79,245.709,248.712,247.797,247.429,247.94,248.195,247.96,246.152,248.859,248.937,247.664,247.743,248.371,249.169,248.025,246.547,247.191,248.086,247.692,248.017,248.095,249.022,247.529,248.731,248.284,248.295,248.418,247.099,245.352,247.12,247.08,246.136,248.271,246.228,245.606,246.861,245.106,246.351,249.051,246.325,248.853,246.979,248.834,246.834,245.812,244.229,246.423,246.3,249.202,249.062,248.231,246.755,246.605,249.353,248.52,248.281,247.226,248.178,247.558,248.308,248.271,248.105,247.676,247.617,246.437,246.528,247.075,248.753,246.787,248.046,248.576,247.829,245.965,248.829,247.404,247.936,245.279,248.871,246.637,245.185,247.22,248.712,248.28,248.452,248.188,247.904,249.255,246.54,247.663,246.572,248.286,248.92,247.121,247.497,249.357,247.663,248.709,249.374,244.086,247.284,247.794,248.068,247.317,247.588,245.896,248.791,246.538,246.718,248.714,246.394,245.747,246.823,249.211,248.089,248.348,246.293,247.667,248.748,248.714,247.496,248.306,248.993,246.358,247.419,247.596,248.292,246.547,247.807,248.505,248.174,247.479,247.592,248.261,246.664,246.641,245.021,249.024,247.892,248.438,246.288,248.393,248.441,247.818,249.095,248.998,245.36,248.018,246.156,248.654,247.769,247.765,247.21,248.715,247.665,247.792,248.33,247.54,246.555,249.05,247.604,249.083,248.775,249.292,246.536,248.801,246.919,247.83,248.475
248.188,248.668,248.149,248.275,247.904,247.809,247.353,248.608,247.707,247.612,248.803,248.351,246.461,247.039,247.394,247.27,246.632,248.537,247.269,248.435,247.628,247.651,247.502,248.59,248.209,247.268,246.556,249.125,247.421,247.185,248.071,248.338,245.774,248.359,247.676,247.552,247.984,248.288,248.575,246.159,248.751,248.662,247.857,247.505,248.173,249.249,247.816,246.658,247.464,248.114,247.725,248.667,247.691,248.98,247.299,248.71,248.268,248.363,248.133,246.737,245.374,246.706,247.124,246.94,248.195,246.209,245.661,247.506,245.463,246.081,249.185,245.8,248.729,247.433,247.38,246.653,245.304,243.978,246.445,247.575,249.3,248.765,248.169,246.774,246.571,249.154,248.531,248.882,247.346,248.088,247.429,248.028,248.197,246.644,247.773,247.646,246.583,246.508,248.175,247.853,246.639,247.565,248.589,247.84,246.986,248.817,247.33,247.938,246.312,248.844,246.622,246.792,247.2,248.598,247.771,248.293,248.241,247.929,249.214,246.746,247.657,247.511,247.425,248.652,246.95,247.368,249.037,247.838,248.687,249.267,245.908,247.098,247.825,247.135,247.321,247.56,245.755,248.721,246.42,246.929,247.709,247.581,245.446,246.807,249.216,248.308,248.31,246.163,247.702,248.578,248.732,247.562,248.372,248.849,246.297,247.411,246.783,248.421,245.665,247.596,248.492,248.099,247.417,247.527,247.885,246.508,246.666,243.659,248.291,248.223,248.45,246.452,248.566,248.209,247.768,249.332,249.064,247.28,247.679,246.044,247.194,247.74,247.729,247.002,248.564,247.655,247.675,247.536,247.599,245.149,249.039,248.121,248.986,248.585,249.291,246.97,248.758,247.412,247.762,248.528
248.274,248.823,247.631,248.594,247.806,246.321,247.286,248.486,247.909,246.755,248.977,248.181,246.5,247.066,247.361,248.354,246.641,248.767,247.123,247.291,247.42,247.502,247.439,248.816,247.519,246.77,246.457,249.161,248.439,246.388,247.846,247.878,245.813,248.4,247.694,247.786,248.346,248.344,248.6,246.961,248.635,246.66,248.666,246.759,247.708,249.272,247.769,246.687,247.354,247.956,247.61,247.553,247.424,248.983,246.204,248.646,248.216,248.161,247.849,246.548,244.387,246.252,247.145,246.861,248.056,245.493,248.723,247.516,244.607,246.317,249.095,246.484,246.786,247.354,247.665,246.772,245.046,248.266,247.075,247.75,249.239,248.647,247.986,247.93,247.931,248.98,248.734,248.999,247.364,247.28,247.355,248.205,248.509,246.938,247.89,248.353,246.676,247.653,247.995,247.88,246.277,247.379,248.207,247.846,246.93,249.046,248.863,248.03,247.068,248.808,246.7,248.43,248.368,248.673,247.965,248.371,249.417,247.758,248.406,247.943,246.7,246.305,247.254,248.287,247.548,247.509,249.005,247.849,247.971,249.289,245.944,247.18,248.723,247.098,249.047,247.391,246.241,248.655,246.343,247.752,247.736,248.197,247.085,247.515,247.827,248.69,248.328,245.444,246.884,248.858,247.954,247.644,247.86,247.851,246.329,247.411,246.66,248.41,245.662,248.1,248.472,248.162,246.481,247.247,248.039,247.722,247.437,243.709,248.247,248.214,248.312,247.015,249.109,248.956,246.29,248.324,248.883,247.002,247.701,246.216,247.239,248.882,247.892,247.029,248.548,248.087,248.109,247.53,247.63,245.039,248.386,248.293,248.942,248.52,249.118,248.481,248.495,247.346,247.815,248.81
248.39,248.759,247.207,248.207,247.781,246.3,247.399,248.419,245.572,246.549,248.295,248.05,246.521,247.225,247.124,248.171,246.729,248.646,247.065,247.267,247.355,247.561,247.403,248.885,247.506,247.621,246.225,248.45,248.415,246.538,247.821,248.183,245.829,248.345,247.672,248.004,248.364,248.268,248.517,247.082,248.742,246.507,248.726,246.733,247.796,249.303,247.474,246.739,247.941,248.097,246.752,247.557,247.528,248.896,246.188,247.745,246.882,248.136,247.967,246.627,244.429,246.159,247.368,247.097,248.069,245.575,248.647,247.557,244.538,247.606,249.046,246.629,246.899,247.358,246.35,246.622,244.354,247.468,246.929,247.858,249.326,248.579,247.961,248.036,248.011,249.238,246.962,248.912,247.379,247.381,247.466,248.215,248.337,246.875,247.882,247.019,246.733,247.484,248.135,247.693,246.252,247.508,248.462,247.678,246.7,247.377,248.873,247.926,247.045,248.845,246.619,248.329,248.394,248.591,247.995,248.521,249.538,248.492,248.402,246.925,246.728,246.153,247.215,248.271,247.027,247.265,249.053,247.844,248.037,247.724,246.064,247.145,248.58,247.08,248.903,247.442,246.085,248.645,246.593,248.343,248.05,247.637,247.109,247.974,246.581,248.684,248.303,245.442,247.001,248.799,248.058,247.904,247.976,247.865,246.266,247.506,247.564,248.376,245.722,248.065,248.423,248.441,247.415,247.368,247.9,247.788,247.187,243.643,247.784,246.996,248.138,246.771,249.194,248.975,246.277,246.217,247.433,247.23,247.628,246.297,247.508,248.854,246.238,247.327,248.597,248.169,248.348,247.587,247.595,245.641,248.383,247.658,249.133,248.434,249.161,248.429,248.836,247.735,247.772,248.877
248.298,248.386,247.285,248.371,247.737,246.318,247.494,247.593,245.4,246.445,248.038,248.324,245.666,247.595,247.473,248.031,246.564,248.727,246.856,247.161,248.742,247.554,247.669,248.76,247.547,248.127,246.011,248.38,248.785,246.514,247.78,248.409,247.602,248.184,248.288,247.619,248.518,248.635,248.542,247.244,248.673,246.588,248.71,246.819,246.722,249.348,248.268,246.592,248.445,248.095,246.504,247.7,247.744,249.087,246.747,247.702,246.848,247.941,247.567,246.723,244.561,247.534,247.465,247.717,248.006,245.429,248.674,247.111,244.517,247.263,248.736,246.033,246.594,247.44,247.235,246.82,243.796,247.466,247.612,246.243,249.531,247.842,247.905,248.176,248.001,249.205,247.087,247.131,247.334,247.408,247.444,248.2,248.586,248.699,248.047,247.123,247.087,247.352,248.9,248.586,245.884,247.507,248.535,247.735,246.105,248.133,249.031,247.825,247.154,248.581,246.723,248.261,247.874,247.21,248.166,247.886,249.249,248.122,248.476,247.737,248.118,246.306,247.129,248.732,247.484,247.18,249.171,247.396,248.12,247.98,246.836,246.99,248.511,247.748,248.863,246.854,246.102,248.392,246.412,248.221,249.054,247.734,246.954,247.886,246.454,248.4,248.297,245.375,246.931,248.946,247.078,247.969,247.979,248.022,246.324,247.439,247.557,248.369,246.596,248.007,247.907,248.626,247.469,248.306,248.506,247.782,247.001,245.004,247.525,246.782,248.152,248.194,248.793,249.223,246.325,246.152,247.413,247.268,247.601,246.425,248.469,248.747,246.267,247.323,248.798,248.368,248.158,248.739,248.564,246.946,248.407,247.474,249.069,248.804,249.0,248.323,249.359,246.907,247.771,248.85
248.708,247.575,247.925,247.916,247.695,247.721,247.416,247.456,245.17,247.438,247.282,246.278,245.827,247.624,247.252,248.17,246.305,248.521,247.135,248.335,248.86,247.517,247.639,248.819,248.372,248.248,246.015,248.229,248.836,246.428,247.835,248.802,247.739,248.206,248.251,247.727,248.548,248.796,248.685,246.301,248.664,248.612,248.464,247.404,246.713,246.941,248.147,246.71,248.365,248.017,246.457,247.5,247.975,247.767,248.232,247.697,247.081,247.893,248.063,246.609,245.689,247.449,247.702,248.627,248.294,246.715,247.768,246.787,245.053,247.21,246.722,246.097,247.598,247.61,247.224,246.744,244.373,245.509,248.028,246.591,249.506,247.829,247.705,248.113,248.01,249.311,246.987,247.052,246.73,248.02,247.576,248.184,249.007,248.611,248.03,247.117,247.079,246.955,248.746,248.578,246.038,247.657,248.684,247.52,246.104,248.147,248.371,247.881,246.988,248.72,247.025,245.787,247.958,247.448,247.941,246.621,249.202,247.996,249.427,247.779,247.833,247.766,247.255,248.75,247.537,246.658,248.219,247.356,248.188,248.094,246.981,246.809,247.785,247.483,248.776,246.9,246.238,248.347,246.369,248.287,248.987,247.406,245.675,247.915,247.021,248.604,248.763,245.74,247.671,248.817,247.203,248.117,248.448,249.007,246.505,247.385,247.784,248.293,246.497,248.073,247.908,247.319,247.91,248.307,248.772,247.05,246.834,244.888,247.305,246.668,248.148,247.258,246.49,248.486,247.808,246.888,247.505,247.376,247.478,247.089,248.706,248.173,246.24,247.387,248.721,247.47,247.998,248.855,248.592,247.154,249.222,247.541,248.891,248.757,249.1,247.439,249.318,247.018,247.77,248.62
