251.89,252.025,252.001,251.931,251.984,251.929,251.985,251.987,252.48,253.499,251.999,252.007,251.933,251.997,252.15,251.913,252.137,251.904,251.921,251.962,251.944,251.937,251.985,252.007,251.941,251.999,252.098,252.335,252.14,252.588,251.985,251.957,251.961,253.517,252.599,251.954,252.003,251.885,251.994,251.888,251.95,251.835,252.03,251.934,251.945,251.944,251.963,251.997,252.971,251.985,251.973,251.991,251.903,251.872,251.994,251.967,252.04,252.009,251.966,251.963,251.95,251.945,252.013,252.018,251.911,251.996,251.872,251.996,251.925,251.967,251.983,251.995,251.956,251.938,251.966,251.968,252.025,251.998,251.946,251.915,252.798,252.014,251.919,252.034,251.931,252.483,253.521,251.884,252.014,252.621,252.018,251.948,251.924,251.978,252.045,251.961,252.907,252.864,252.012,251.981,252.05,251.983,252.047,251.956,252.01,251.97,251.924,252.479,251.909,252.012,251.98,252.337,251.953,251.987,251.933,252.279,251.904,251.968,253.184,252.705,251.912,251.95,251.904,251.972,251.984,251.842,252.006,251.929,251.997,251.97,251.969,252.014,251.885,251.974,252.606,252.008,252.529,252.222,251.953,252.558,251.915,251.933,252.234,251.964,251.937,251.985,252.217,251.968,251.968,252.032,251.923,251.989,252.005,252.143,251.96,251.919,252.98,251.984,251.956,252.024,251.991,251.89,251.952,251.951,252.036,252.932,251.933,251.938,252.022,251.931,251.879,251.917,251.923,251.973,251.897,251.929,252.304
251.89,252.027,252.0,251.931,251.985,251.929,251.983,251.988,252.488,253.499,251.999,252.032,251.933,251.996,252.152,251.914,252.111,251.903,251.923,251.959,251.944,251.937,251.983,252.007,251.94,251.998,252.083,252.345,252.129,252.572,251.987,251.958,251.963,253.508,252.601,251.954,252.004,251.887,251.996,251.886,251.951,251.835,252.031,251.935,251.944,251.945,251.962,251.996,252.937,251.984,251.972,251.991,251.903,251.873,251.991,251.968,252.049,252.009,251.966,251.964,251.95,251.945,252.014,252.019,251.911,251.998,251.872,251.997,251.926,251.967,251.983,251.995,251.954,251.939,251.966,251.967,252.024,251.999,251.947,251.914,252.82,252.015,251.917,252.034,251.931,252.499,253.519,251.886,252.013,252.623,252.017,251.949,251.924,251.978,252.044,251.961,252.928,252.876,252.012,251.982,252.05,251.984,252.039,251.956,252.01,251.971,251.923,252.477,251.909,252.011,251.979,252.345,251.954,251.986,251.934,252.278,251.905,251.967,253.185,252.703,251.913,251.951,251.905,251.972,251.986,251.845,252.006,251.93,251.999,251.972,251.971,252.013,251.885,251.973,252.617,252.007,252.516,252.239,251.954,252.563,251.915,251.933,252.219,251.962,251.935,251.984,252.216,251.969,251.968,252.032,251.923,251.989,252.007,252.173,251.959,251.916,252.986,251.984,251.957,252.025,251.991,251.892,251.954,251.951,252.036,252.954,251.933,251.935,252.022,251.929,251.879,251.918,251.923,251.972,251.896,251.928,252.291
251.889,252.028,251.999,251.932,251.987,251.928,251.982,251.989,252.496,253.5,251.999,252.057,251.933,251.995,252.155,251.914,252.084,251.902,251.925,251.957,251.944,251.937,251.981,252.007,251.94,251.998,252.069,252.356,252.118,252.556,251.99,251.958,251.966,253.5,252.604,251.954,252.004,251.889,251.998,251.884,251.951,251.834,252.033,251.935,251.944,251.946,251.961,251.996,252.903,251.982,251.971,251.991,251.903,251.875,251.988,251.969,252.059,252.009,251.966,251.966,251.95,251.945,252.014,252.019,251.912,252.0,251.871,251.999,251.927,251.966,251.983,251.996,251.953,251.939,251.966,251.967,252.024,252.001,251.947,251.913,252.841,252.016,251.915,252.033,251.93,252.515,253.516,251.888,252.013,252.624,252.016,251.95,251.923,251.979,252.043,251.961,252.949,252.887,252.012,251.982,252.051,251.984,252.03,251.957,252.01,251.971,251.923,252.475,251.909,252.011,251.979,252.353,251.954,251.986,251.936,252.277,251.906,251.966,253.186,252.701,251.914,251.952,251.906,251.972,251.987,251.848,252.006,251.931,252.001,251.973,251.973,252.013,251.885,251.972,252.627,252.006,252.503,252.257,251.954,252.569,251.915,251.933,252.205,251.961,251.934,251.984,252.216,251.97,251.969,252.033,251.923,251.988,252.01,252.203,251.958,251.913,252.992,251.984,251.958,252.026,251.992,251.895,251.955,251.951,252.037,252.975,251.934,251.933,252.022,251.927,251.878,251.919,251.922,251.971,251.896,251.928,252.279
251.888,252.03,251.998,251.932,251.988,251.927,251.98,251.99,252.503,253.501,251.999,252.081,251.933,251.994,252.157,251.915,252.058,251.9,251.927,251.955,251.944,251.937,251.979,252.006,251.94,251.997,252.054,252.367,252.107,252.54,251.992,251.958,251.969,253.491,252.606,251.954,252.005,251.891,252.0,251.883,251.952,251.833,252.035,251.935,251.943,251.947,251.96,251.995,252.869,251.98,251.97,251.991,251.903,251.876,251.985,251.97,252.068,252.009,251.966,251.967,251.949,251.945,252.014,252.019,251.912,252.002,251.87,252.0,251.929,251.966,251.983,251.996,251.952,251.939,251.965,251.967,252.024,252.002,251.948,251.912,252.863,252.016,251.913,252.032,251.93,252.531,253.514,251.89,252.013,252.625,252.015,251.95,251.923,251.979,252.042,251.961,252.97,252.899,252.012,251.983,252.051,251.985,252.027,251.957,252.01,251.972,251.922,252.472,251.909,252.011,251.978,252.361,251.954,251.985,251.937,252.276,251.907,251.965,253.187,252.699,251.914,251.952,251.908,251.972,251.989,251.851,252.005,251.932,252.003,251.975,251.976,252.012,251.885,251.971,252.637,252.005,252.49,252.274,251.955,252.574,251.915,251.933,252.191,251.959,251.932,251.984,252.215,251.97,251.97,252.033,251.922,251.988,252.013,252.234,251.957,251.91,252.997,251.985,251.959,252.026,251.993,251.897,251.957,251.951,252.038,252.997,251.935,251.931,252.022,251.925,251.877,251.919,251.922,251.97,251.896,251.927,252.266
251.888,252.031,251.997,251.932,251.989,251.927,251.978,251.99,252.511,253.501,251.999,252.106,251.933,251.993,252.16,251.916,252.041,251.899,251.93,251.953,251.944,251.937,251.977,252.006,251.94,251.996,252.04,252.377,252.096,252.524,251.994,251.959,251.971,253.483,252.608,251.954,252.005,251.893,252.006,251.881,251.952,251.832,252.037,251.935,251.942,251.947,251.959,251.994,252.835,251.978,251.969,251.99,251.903,251.877,251.982,251.971,252.078,252.01,251.966,251.969,251.949,251.944,252.014,252.02,251.913,252.003,251.869,252.001,251.931,251.965,251.983,251.997,251.95,251.94,251.965,251.967,252.024,252.003,251.949,251.911,252.884,252.017,251.911,252.031,251.93,252.548,253.512,251.892,252.013,252.627,252.014,251.951,251.923,251.979,252.04,251.961,252.991,252.91,252.012,251.983,252.052,251.986,252.026,251.958,252.01,251.972,251.921,252.47,251.909,252.01,251.977,252.369,251.954,251.985,251.938,252.275,251.908,251.964,253.188,252.697,251.915,251.953,251.909,251.973,251.99,251.854,252.005,251.933,252.004,251.976,251.978,252.012,251.885,251.97,252.648,252.004,252.476,252.292,251.956,252.58,251.915,251.933,252.176,251.958,251.93,251.983,252.214,251.971,251.97,252.034,251.922,251.988,252.015,252.264,251.957,251.91,253.003,251.985,251.96,252.027,251.993,251.9,251.958,251.951,252.039,253.019,251.935,251.928,252.022,251.922,251.877,251.92,251.921,251.968,251.895,251.926,252.254
251.887,252.033,251.996,251.932,251.99,251.926,251.977,251.991,252.519,253.502,251.999,252.13,251.932,251.992,252.163,251.916,252.037,251.898,251.932,251.951,251.943,251.937,251.975,252.006,251.939,251.996,252.025,252.388,252.085,252.507,251.996,251.959,251.974,253.474,252.611,251.954,252.006,251.895,252.012,251.88,251.953,251.832,252.039,251.935,251.941,251.948,251.957,251.993,252.801,251.977,251.969,251.99,251.903,251.878,251.979,251.971,252.087,252.01,251.965,251.971,251.949,251.944,252.015,252.02,251.914,252.005,251.869,252.003,251.934,251.965,251.983,251.997,251.949,251.94,251.965,251.966,252.023,252.005,251.949,251.91,252.905,252.018,251.909,252.03,251.93,252.564,253.509,251.894,252.012,252.628,252.013,251.951,251.922,251.98,252.039,251.96,253.012,252.922,252.012,251.984,252.052,251.986,252.026,251.958,252.01,251.973,251.921,252.468,251.909,252.01,251.977,252.377,251.955,251.984,251.939,252.274,251.909,251.963,253.189,252.697,251.916,251.954,251.91,251.973,251.992,251.858,252.005,251.934,252.006,251.978,251.98,252.011,251.885,251.97,252.658,252.003,252.463,252.309,251.957,252.585,251.915,251.933,252.162,251.956,251.929,251.983,252.214,251.972,251.971,252.035,251.922,251.988,252.018,252.294,251.956,251.911,253.008,251.985,251.961,252.028,251.994,251.902,251.96,251.951,252.04,253.041,251.936,251.926,252.022,251.92,251.876,251.921,251.921,251.967,251.895,251.925,252.241
251.909,252.04,251.997,251.931,251.985,251.954,251.961,251.991,252.266,253.573,251.983,252.154,251.925,252.442,252.379,251.948,252.028,251.901,251.995,251.947,251.909,251.92,251.974,252.009,251.936,251.999,252.022,252.393,252.075,252.53,251.997,251.97,251.969,253.456,252.461,251.952,252.007,251.903,252.09,251.882,251.944,251.843,252.037,251.945,251.938,251.949,251.907,252.0,252.0,251.975,251.959,251.984,251.906,251.902,251.98,251.963,252.101,251.987,251.963,251.974,251.953,251.944,251.997,252.02,251.913,251.979,251.915,252.011,251.935,251.984,251.982,251.986,251.963,251.938,251.965,251.954,252.023,252.003,251.936,251.906,252.934,252.009,251.908,252.029,251.923,252.025,253.496,251.888,252.013,252.616,251.98,251.95,251.922,251.992,252.028,251.943,252.943,252.965,252.324,251.971,252.056,252.285,252.026,251.957,252.448,251.968,251.924,252.006,251.906,252.004,251.971,252.063,251.939,251.984,251.935,252.217,251.904,251.96,253.19,252.56,251.912,251.954,251.909,251.959,251.988,251.927,251.999,251.933,251.996,251.971,251.966,251.988,251.885,251.972,252.569,251.995,251.997,252.017,251.957,252.591,251.918,251.956,252.0,251.929,251.928,251.981,252.271,251.949,251.978,252.032,251.921,251.991,252.016,252.315,251.953,251.935,253.078,252.43,251.963,252.019,251.947,251.89,251.978,251.919,252.04,252.614,251.933,251.924,252.022,251.93,251.91,251.946,251.919,252.035,251.898,251.923,252.224
251.91,252.045,251.997,251.932,251.984,251.953,251.963,251.992,252.258,253.584,251.995,252.156,251.924,252.433,252.383,251.948,252.03,251.902,251.996,251.95,251.912,251.919,251.976,252.01,251.937,252.0,252.028,252.403,252.078,252.521,251.996,251.971,251.969,253.444,252.455,251.951,252.007,251.903,252.081,251.881,251.945,251.843,252.038,251.944,251.937,251.948,251.909,252.0,252.0,251.977,251.96,251.984,251.906,251.904,251.982,251.963,252.119,251.988,251.96,251.972,251.953,251.945,251.996,252.021,251.914,251.978,251.915,252.012,251.935,251.984,251.982,251.984,251.965,251.939,251.965,251.953,252.023,252.003,251.935,251.906,252.912,252.009,251.907,252.029,251.922,252.025,253.484,251.89,252.011,252.62,251.983,251.951,251.922,251.992,252.025,251.944,252.929,252.964,252.321,251.97,252.057,252.285,252.026,251.956,252.444,251.969,251.925,252.006,251.906,252.004,251.971,252.064,251.939,251.984,251.935,252.185,251.905,251.959,253.177,252.544,251.913,251.953,251.909,251.959,251.989,251.927,251.999,251.932,251.995,251.971,251.968,251.987,251.885,251.972,252.58,251.995,251.997,252.017,251.958,252.56,251.918,251.955,251.999,251.93,251.928,251.982,252.279,251.948,251.978,252.033,251.922,251.992,252.014,252.274,251.954,251.936,253.069,252.419,251.964,252.02,251.947,251.889,251.978,251.919,252.042,252.598,251.933,251.925,252.022,251.933,251.909,251.947,251.921,252.034,251.898,251.925,252.25
251.91,252.05,251.997,251.933,251.982,251.951,251.964,251.993,252.251,253.595,252.006,252.157,251.923,252.424,252.387,251.948,252.033,251.903,251.996,251.953,251.915,251.918,251.977,252.011,251.938,252.002,252.051,252.414,252.082,252.511,251.995,251.972,251.968,253.432,252.449,251.951,252.007,251.904,252.072,251.881,251.946,251.843,252.039,251.943,251.937,251.948,251.91,252.0,252.001,251.978,251.96,251.984,251.907,251.906,251.983,251.964,252.137,251.989,251.958,251.971,251.952,251.945,251.995,252.022,251.914,251.977,251.916,252.013,251.936,251.984,251.983,251.981,251.967,251.94,251.964,251.952,252.023,252.003,251.935,251.905,252.891,252.009,251.908,252.028,251.922,252.024,253.473,251.892,252.009,252.625,251.985,251.951,251.922,251.993,252.022,251.945,252.915,252.963,252.319,251.969,252.058,252.286,252.027,251.956,252.439,251.969,251.926,252.005,251.906,252.004,251.97,252.065,251.939,251.983,251.935,252.153,251.905,251.959,253.164,252.528,251.914,251.951,251.91,251.958,251.989,251.928,251.999,251.93,251.993,251.97,251.969,251.986,251.885,251.973,252.591,251.995,251.998,252.018,251.958,252.528,251.919,251.955,251.998,251.932,251.929,251.983,252.287,251.948,251.978,252.034,251.923,251.994,252.013,252.233,251.955,251.936,253.06,252.408,251.966,252.02,251.947,251.888,251.978,251.919,252.043,252.582,251.933,251.926,252.021,251.936,251.908,251.947,251.923,252.034,251.898,251.927,252.275
251.91,252.054,251.997,251.933,251.98,251.95,251.965,251.994,252.243,253.607,252.018,252.159,251.923,252.414,252.391,251.947,252.035,251.903,251.996,251.956,251.917,251.917,251.979,252.012,251.94,252.003,252.073,252.425,252.086,252.502,251.994,251.974,251.968,253.421,252.443,251.951,252.006,251.904,252.063,251.881,251.948,251.843,252.04,251.942,251.936,251.948,251.911,252.0,252.001,251.98,251.961,251.983,251.907,251.908,251.985,251.965,252.156,251.991,251.955,251.97,251.951,251.946,251.995,252.023,251.915,251.977,251.916,252.014,251.937,251.984,251.984,251.979,251.968,251.941,251.964,251.951,252.023,252.003,251.935,251.905,252.87,252.009,251.909,252.028,251.922,252.023,253.461,251.894,252.007,252.629,251.987,251.951,251.923,251.997,252.02,251.946,252.901,252.962,252.316,251.969,252.058,252.287,252.027,251.955,252.434,251.97,251.926,252.005,251.906,252.004,251.969,252.066,251.939,251.983,251.936,252.121,251.906,251.961,253.151,252.512,251.915,251.95,251.91,251.958,251.99,251.928,251.999,251.929,251.992,251.97,251.97,251.985,251.886,251.973,252.602,251.995,251.999,252.018,251.959,252.497,251.919,251.954,251.997,251.934,251.929,251.984,252.295,251.947,251.978,252.035,251.924,251.995,252.012,252.193,251.956,251.936,253.051,252.397,251.967,252.02,251.947,251.888,251.977,251.919,252.044,252.567,251.933,251.926,252.02,251.939,251.907,251.948,251.925,252.033,251.898,251.929,252.301
251.911,252.059,251.997,251.934,251.978,251.948,251.966,251.995,252.235,253.618,252.03,252.161,251.922,252.405,252.395,251.947,252.038,251.904,251.997,251.96,251.919,251.916,251.98,252.014,251.941,252.005,252.096,252.436,252.089,252.493,251.993,251.975,251.968,253.409,252.437,251.95,252.006,251.904,252.057,251.88,251.949,251.844,252.041,251.941,251.935,251.947,251.912,252.001,252.001,251.982,251.962,251.983,251.907,251.91,251.986,251.966,252.174,251.992,251.953,251.969,251.95,251.947,251.994,252.024,251.916,251.977,251.916,252.015,251.938,251.984,251.985,251.977,251.97,251.942,251.964,251.95,252.023,252.003,251.935,251.904,252.848,252.008,251.91,252.027,251.922,252.022,253.449,251.896,252.005,252.633,251.99,251.952,251.923,252.014,252.017,251.947,252.887,252.961,252.314,251.968,252.065,252.287,252.027,251.955,252.43,251.971,251.927,252.005,251.905,252.004,251.969,252.067,251.938,251.982,251.936,252.089,251.906,251.962,253.138,252.496,251.916,251.948,251.911,251.958,251.991,251.929,251.999,251.927,251.99,251.97,251.972,251.984,251.886,251.973,252.613,251.996,251.999,252.019,251.96,252.466,251.919,251.953,251.996,251.935,251.93,251.985,252.304,251.946,251.979,252.036,251.925,251.996,252.011,252.152,251.958,251.936,253.042,252.386,251.969,252.021,251.947,251.889,251.977,251.919,252.045,252.551,251.933,251.927,252.019,251.942,251.906,251.949,251.926,252.033,251.898,251.931,252.327
251.911,252.063,251.997,251.935,251.976,251.946,251.968,251.996,252.228,253.629,252.042,252.163,251.921,252.395,252.399,251.947,252.04,251.905,251.997,251.963,251.921,251.915,251.982,252.015,251.942,252.006,252.118,252.447,252.093,252.483,251.992,251.976,251.968,253.397,252.432,251.95,252.005,251.905,252.055,251.88,251.95,251.844,252.042,251.94,251.935,251.947,251.913,252.001,252.002,251.984,251.963,251.983,251.907,251.912,251.988,251.967,252.192,251.993,251.951,251.967,251.95,251.948,251.993,252.025,251.917,251.978,251.917,252.016,251.939,251.984,251.986,251.974,251.972,251.943,251.964,251.95,252.023,252.003,251.935,251.904,252.827,252.008,251.911,252.027,251.922,252.021,253.438,251.898,252.004,252.637,251.992,251.952,251.924,252.031,252.015,251.948,252.873,252.96,252.311,251.967,252.076,252.288,252.03,251.954,252.425,251.971,251.928,252.004,251.905,252.004,251.968,252.068,251.938,251.982,251.936,252.067,251.907,251.964,253.125,252.48,251.918,251.947,251.911,251.957,251.991,251.929,251.999,251.926,251.989,251.969,251.973,251.983,251.886,251.973,252.624,251.996,252.001,252.019,251.961,252.434,251.919,251.953,251.996,251.937,251.93,251.986,252.312,251.946,251.979,252.037,251.926,251.997,252.01,252.111,251.959,251.937,253.033,252.375,251.97,252.021,251.947,251.889,251.977,251.919,252.047,252.535,251.933,251.928,252.018,251.945,251.906,251.95,251.928,252.032,251.898,251.933,252.353
251.911,252.068,251.997,251.936,251.974,251.945,251.969,251.996,252.22,253.64,252.054,252.165,251.92,252.386,252.403,251.947,252.046,251.906,251.998,251.966,251.924,251.914,251.983,252.016,251.943,252.008,252.141,252.458,252.097,252.474,251.991,251.978,251.968,253.386,252.426,251.949,252.005,251.905,252.052,251.879,251.951,251.844,252.043,251.939,251.934,251.947,251.914,252.001,252.002,251.986,251.964,251.982,251.907,251.914,251.989,251.968,252.21,251.994,251.948,251.966,251.949,251.948,251.992,252.026,251.918,251.978,251.917,252.017,251.94,251.984,251.987,251.972,251.974,251.945,251.964,251.949,252.023,252.002,251.935,251.903,252.805,252.008,251.912,252.027,251.922,252.021,253.426,251.9,252.002,252.642,251.995,251.953,251.924,252.047,252.012,251.948,252.858,252.959,252.309,251.966,252.086,252.289,252.037,251.954,252.42,251.972,251.928,252.004,251.905,252.004,251.968,252.069,251.938,251.981,251.936,252.063,251.908,251.965,253.112,252.464,251.919,251.946,251.912,251.957,251.992,251.929,251.999,251.924,251.987,251.969,251.974,251.982,251.887,251.973,252.635,251.996,252.021,252.019,251.961,252.403,251.92,251.952,251.995,251.939,251.93,251.987,252.32,251.945,251.979,252.038,251.927,251.999,252.008,252.07,251.96,251.937,253.023,252.364,251.972,252.021,251.947,251.889,251.977,251.919,252.048,252.52,251.933,251.929,252.017,251.948,251.905,251.951,251.93,252.031,251.898,251.935,252.378
251.912,252.073,251.998,251.936,251.972,251.943,251.97,251.997,252.212,253.651,252.066,252.166,251.919,252.377,252.407,251.947,252.062,251.906,251.998,251.969,251.926,251.913,251.984,252.017,251.945,252.009,252.163,252.469,252.1,252.464,251.99,251.979,251.967,253.374,252.42,251.949,252.004,251.905,252.049,251.879,251.953,251.844,252.043,251.938,251.933,251.946,251.915,252.001,252.003,251.987,251.965,251.982,251.908,251.916,251.991,251.968,252.228,251.995,251.946,251.965,251.948,251.949,251.991,252.027,251.919,251.979,251.917,252.018,251.94,251.984,251.988,251.97,251.975,251.946,251.964,251.948,252.023,252.002,251.935,251.903,252.784,252.008,251.913,252.026,251.921,252.02,253.415,251.902,252.0,252.646,251.997,251.953,251.924,252.064,252.01,251.949,252.844,252.958,252.306,251.965,252.097,252.289,252.043,251.953,252.416,251.973,251.929,252.003,251.905,252.004,251.967,252.071,251.938,251.981,251.936,252.062,251.908,251.967,253.099,252.448,251.92,251.944,251.913,251.957,251.992,251.93,252.0,251.924,251.986,251.969,251.975,251.981,251.887,251.974,252.646,251.997,252.041,252.02,251.962,252.371,251.92,251.951,251.994,251.94,251.931,251.988,252.328,251.945,251.979,252.039,251.928,252.0,252.007,252.029,251.961,251.937,253.014,252.353,251.974,252.022,251.946,251.889,251.977,251.919,252.073,252.504,251.933,251.93,252.017,251.951,251.904,251.952,251.932,252.031,251.898,251.937,252.404
