247.755,247.623,249.18,247.852,247.559,247.328,247.404,248.583,247.853,247.168,247.613,245.237,246.023,246.842,247.675,248.388,246.66,245.529,246.454,247.792,248.234,246.784,247.158,247.807,248.193,248.096,247.951,246.864,241.796,248.15,245.475,248.392,246.013,247.95,246.197,247.924,248.059,246.549,244.302,245.152,247.57,245.948,248.353,249.186,248.596,247.132,247.853,246.906,246.614,248.052,248.921,247.448,246.629,247.593,246.847,246.764,247.9,247.877,248.871,246.477,247.608,246.657,247.877,248.598,248.138,248.736,246.466,248.521,248.009,248.093,248.33,248.753,247.518,247.357,247.644,247.603,248.443,246.555,247.317,246.386,247.536,246.026,247.597,248.494,247.484,247.505,246.101,248.306,246.228,247.828,246.011,246.834,248.845,245.144,249.072,248.633,247.365,246.34,248.465,246.085,248.263,247.994,248.106,246.107,246.023,248.883,244.701,247.806,247.67,248.258,248.131,248.439,248.875,247.834,248.44,248.637,247.008,248.685,246.969,245.812,245.44,247.125,248.45,248.538,247.001,245.393,248.293,248.439,247.053,247.102,246.798,248.326,247.704,247.479,247.101,248.724,246.794,247.143,248.718,247.238,247.717,246.525,246.66,246.78,247.455,248.866,246.706,247.779,248.58,247.425,247.495,247.566,247.167,248.851,248.177,248.749,248.677,248.786,247.411,249.124,246.25,247.152,248.512,246.792,248.049,245.353,247.534,246.546,248.799,246.571,246.379,248.325,246.92,246.884,245.895,246.556,246.251
247.76,247.623,249.172,247.838,247.553,247.342,247.401,248.593,247.882,247.197,247.625,245.247,246.029,246.858,247.701,248.445,246.679,245.529,246.482,247.821,248.235,246.793,247.188,247.815,248.21,248.096,247.954,246.881,241.829,248.154,245.505,248.397,246.057,247.96,246.216,247.969,248.089,246.578,244.311,245.147,247.582,245.962,248.363,249.183,248.6,247.137,247.845,246.916,246.617,248.05,248.959,247.446,246.62,247.595,246.861,246.739,247.92,247.909,248.888,246.511,247.645,246.654,247.891,248.622,248.14,248.739,246.467,248.541,248.032,248.094,248.337,248.765,247.524,247.37,247.649,247.597,248.48,246.57,247.327,246.374,247.553,246.058,247.606,248.505,247.514,247.501,246.111,248.304,246.237,247.832,246.02,246.835,248.857,245.187,249.077,248.614,247.386,246.354,248.486,246.131,248.268,247.988,248.13,246.136,246.034,248.895,244.758,247.796,247.689,248.25,248.128,248.442,248.875,247.851,248.419,248.664,247.004,248.693,247.003,245.816,245.473,247.155,248.452,248.564,246.993,245.402,248.294,248.442,247.049,247.112,246.824,248.338,247.694,247.498,247.108,248.726,246.814,247.123,248.743,247.229,247.729,246.518,246.656,246.773,247.462,248.885,246.742,247.795,248.581,247.458,247.515,247.582,247.169,248.857,248.198,248.706,248.705,248.773,247.423,249.114,246.31,247.183,248.523,246.811,248.061,245.345,247.552,246.549,248.815,246.596,246.382,248.337,246.936,246.907,245.883,246.582,246.254
247.766,247.624,249.163,247.824,247.546,247.357,247.398,248.602,247.912,247.225,247.636,245.257,246.035,246.873,247.727,248.502,246.698,245.529,246.51,247.849,248.237,246.802,247.218,247.824,248.226,248.096,247.958,246.898,241.861,248.157,245.535,248.402,246.1,247.97,246.236,248.013,248.119,246.608,244.321,245.143,247.594,245.976,248.373,249.178,248.605,247.143,247.837,246.926,246.62,248.049,248.997,247.444,246.61,247.597,246.874,246.715,247.939,247.94,248.906,246.545,247.682,246.65,247.904,248.646,248.142,248.742,246.469,248.561,248.055,248.095,248.344,248.777,247.53,247.382,247.654,247.591,248.516,246.584,247.338,246.361,247.57,246.089,247.615,248.515,247.545,247.497,246.121,248.303,246.247,247.835,246.029,246.836,248.868,245.23,249.082,248.595,247.407,246.369,248.508,246.176,248.273,247.982,248.154,246.166,246.045,248.906,244.816,247.785,247.708,248.242,248.125,248.444,248.875,247.868,248.399,248.69,247.0,248.701,247.037,245.82,245.506,247.184,248.455,248.591,246.985,245.411,248.296,248.444,247.044,247.123,246.849,248.35,247.683,247.517,247.114,248.728,246.835,247.103,248.768,247.219,247.742,246.51,246.651,246.766,247.469,248.904,246.778,247.811,248.581,247.491,247.536,247.598,247.17,248.862,248.218,248.662,248.734,248.76,247.435,249.104,246.37,247.214,248.533,246.831,248.072,245.336,247.57,246.552,248.831,246.621,246.385,248.349,246.952,246.929,245.872,246.608,246.258
247.771,247.624,249.155,247.811,247.54,247.372,247.396,248.612,247.933,247.254,247.648,245.267,246.042,246.889,247.753,248.541,246.717,245.529,246.538,247.878,248.238,246.811,247.248,247.832,248.242,248.095,247.961,246.914,241.894,248.161,245.564,248.407,246.144,247.98,246.255,248.058,248.149,246.637,244.33,245.138,247.606,245.991,248.383,249.174,248.609,247.149,247.83,246.936,246.623,248.047,249.024,247.442,246.6,247.599,246.888,246.691,247.959,247.972,248.924,246.58,247.719,246.647,247.917,248.67,248.144,248.744,246.471,248.581,248.078,248.096,248.351,248.79,247.536,247.395,247.659,247.585,248.552,246.598,247.348,246.349,247.587,246.121,247.624,248.525,247.575,247.492,246.131,248.302,246.256,247.839,246.038,246.837,248.88,245.273,249.088,248.576,247.428,246.384,248.529,246.222,248.278,247.975,248.178,246.195,246.056,248.917,244.874,247.775,247.727,248.234,248.121,248.447,248.875,247.885,248.378,248.716,246.997,248.709,247.071,245.825,245.538,247.214,248.457,248.618,246.976,245.419,248.298,248.447,247.04,247.134,246.874,248.363,247.673,247.535,247.121,248.731,246.856,247.083,248.792,247.21,247.755,246.503,246.647,246.76,247.476,248.923,246.813,247.827,248.581,247.524,247.557,247.613,247.171,248.867,248.238,248.619,248.762,248.747,247.448,249.093,246.431,247.245,248.543,246.83,248.084,245.328,247.588,246.554,248.847,246.646,246.388,248.36,246.969,246.952,245.86,246.634,246.261
247.777,247.624,249.147,247.797,247.533,247.387,247.393,248.622,247.952,247.282,247.659,245.276,246.048,246.905,247.779,248.544,246.736,245.529,246.566,247.906,248.24,246.82,247.278,247.841,248.259,248.095,247.964,246.931,241.926,248.164,245.594,248.411,246.187,247.99,246.274,248.102,248.179,246.666,244.34,245.133,247.619,246.005,248.394,249.169,248.614,247.154,247.822,246.946,246.625,248.045,249.034,247.44,246.591,247.601,246.902,246.666,247.979,248.004,248.942,246.614,247.756,246.643,247.931,248.694,248.136,248.747,246.472,248.601,248.101,248.097,248.357,248.802,247.542,247.407,247.664,247.579,248.588,246.612,247.359,246.337,247.604,246.152,247.633,248.535,247.605,247.488,246.141,248.301,246.266,247.843,246.046,246.838,248.892,245.316,249.093,248.557,247.448,246.398,248.55,246.268,248.283,247.969,248.203,246.224,246.067,248.928,244.931,247.765,247.746,248.225,248.118,248.449,248.874,247.903,248.358,248.743,246.993,248.717,247.106,245.829,245.571,247.244,248.459,248.644,246.968,245.428,248.299,248.449,247.035,247.145,246.9,248.375,247.662,247.554,247.128,248.733,246.877,247.062,248.817,247.201,247.767,246.496,246.642,246.753,247.483,248.943,246.849,247.843,248.582,247.557,247.578,247.629,247.172,248.872,248.258,248.576,248.79,248.735,247.46,249.083,246.491,247.276,248.553,246.818,248.096,245.32,247.605,246.557,248.863,246.67,246.391,248.372,246.985,246.974,245.849,246.66,246.264
247.782,247.624,249.138,247.783,247.527,247.402,247.39,248.631,247.97,247.311,247.671,245.286,246.054,246.92,247.805,248.547,246.755,245.529,246.595,247.934,248.241,246.829,247.308,247.849,248.275,248.094,247.967,246.948,241.959,248.168,245.624,248.416,246.231,248.0,246.294,248.146,248.209,246.695,244.349,245.129,247.631,246.02,248.404,249.165,248.618,247.16,247.814,246.956,246.628,248.044,249.043,247.438,246.581,247.603,246.916,246.642,247.998,248.035,248.959,246.648,247.793,246.64,247.944,248.718,248.112,248.75,246.474,248.622,248.124,248.097,248.364,248.814,247.548,247.42,247.669,247.574,248.624,246.626,247.369,246.325,247.622,246.184,247.642,248.546,247.635,247.484,246.151,248.299,246.276,247.846,246.055,246.839,248.903,245.359,249.098,248.539,247.469,246.413,248.572,246.313,248.287,247.963,248.227,246.253,246.078,248.939,244.989,247.754,247.765,248.217,248.114,248.452,248.874,247.92,248.337,248.769,246.989,248.725,247.14,245.834,245.604,247.274,248.461,248.671,246.96,245.437,248.301,248.452,247.03,247.156,246.925,248.387,247.651,247.573,247.134,248.735,246.898,247.042,248.842,247.192,247.78,246.488,246.638,246.746,247.49,248.962,246.884,247.859,248.582,247.59,247.594,247.644,247.173,248.878,248.279,248.532,248.818,248.722,247.472,249.072,246.551,247.308,248.563,246.807,248.107,245.311,247.623,246.56,248.879,246.695,246.394,248.384,247.001,246.997,245.837,246.686,246.268
247.787,247.625,249.13,247.769,247.52,247.417,247.387,248.641,247.989,247.34,247.682,245.295,246.06,246.936,247.83,248.551,246.774,245.528,246.623,247.963,248.243,246.838,247.338,247.858,248.291,248.094,247.971,246.965,241.992,248.171,245.653,248.421,246.274,248.01,246.313,248.191,248.24,246.725,244.359,245.124,247.643,246.034,248.414,249.16,248.622,247.166,247.806,246.966,246.631,248.042,249.053,247.436,246.571,247.605,246.93,246.617,248.018,248.067,248.977,246.683,247.83,246.637,247.958,248.741,248.089,248.752,246.476,248.641,248.147,248.098,248.371,248.827,247.554,247.433,247.674,247.568,248.66,246.641,247.38,246.313,247.639,246.216,247.651,248.556,247.665,247.48,246.161,248.298,246.285,247.85,246.064,246.84,248.915,245.402,249.103,248.52,247.49,246.427,248.593,246.359,248.292,247.957,248.23,246.282,246.089,248.951,245.047,247.744,247.784,248.209,248.111,248.454,248.874,247.937,248.317,248.796,246.985,248.733,247.174,245.838,245.637,247.303,248.463,248.698,246.952,245.445,248.302,248.454,247.026,247.166,246.951,248.399,247.641,247.592,247.141,248.737,246.918,247.022,248.867,247.183,247.792,246.481,246.633,246.739,247.497,248.981,246.92,247.875,248.583,247.624,247.594,247.66,247.174,248.883,248.299,248.489,248.846,248.709,247.484,249.061,246.612,247.339,248.573,246.795,248.119,245.303,247.641,246.563,248.895,246.72,246.397,248.396,247.018,247.019,245.826,246.712,246.271
247.793,247.625,249.122,247.755,247.514,247.432,247.384,248.651,248.008,247.368,247.693,245.304,246.066,246.952,247.856,248.554,246.793,245.528,246.651,247.991,248.244,246.847,247.366,247.866,248.285,248.094,247.974,246.982,242.024,248.174,245.683,248.426,246.318,248.02,246.332,248.235,248.27,246.754,244.368,245.119,247.655,246.049,248.424,249.156,248.627,247.172,247.798,246.976,246.634,248.041,249.062,247.434,246.562,247.607,246.944,246.593,248.038,248.099,248.995,246.717,247.867,246.633,247.971,248.765,248.065,248.755,246.478,248.661,248.17,248.099,248.378,248.839,247.56,247.445,247.679,247.562,248.696,246.655,247.39,246.3,247.656,246.247,247.66,248.566,247.696,247.476,246.171,248.297,246.295,247.853,246.073,246.841,248.927,245.445,249.108,248.501,247.511,246.442,248.615,246.405,248.297,247.951,248.218,246.312,246.1,248.962,245.105,247.734,247.803,248.201,248.108,248.457,248.874,247.954,248.296,248.822,246.981,248.741,247.209,245.842,245.669,247.333,248.466,248.724,246.944,245.454,248.304,248.457,247.021,247.177,246.976,248.411,247.63,247.61,247.147,248.74,246.939,247.002,248.891,247.174,247.805,246.474,246.629,246.733,247.504,249.0,246.956,247.892,248.583,247.657,247.594,247.675,247.175,248.888,248.319,248.446,248.875,248.696,247.497,249.051,246.672,247.37,248.583,246.784,248.131,245.295,247.659,246.566,248.911,246.745,246.4,248.407,247.034,247.042,245.814,246.737,246.274
247.757,247.742,249.198,247.725,247.452,247.34,247.376,248.464,247.874,247.296,247.671,245.329,246.296,246.949,247.736,248.443,246.682,245.556,246.637,247.993,248.067,246.973,247.395,247.735,248.216,248.052,247.913,247.614,241.946,248.146,245.442,248.404,246.303,248.073,246.222,248.056,248.166,246.684,243.972,245.141,247.437,245.985,248.359,249.043,248.501,247.083,247.805,246.826,246.626,247.966,248.934,247.344,246.573,247.58,246.997,246.647,247.808,247.994,248.911,246.546,247.825,246.55,247.948,248.555,248.032,248.804,246.406,248.574,248.152,247.917,248.3,248.738,247.564,247.443,247.686,247.696,248.72,246.515,247.428,246.355,247.531,246.182,247.44,248.401,247.873,247.228,246.295,248.267,246.183,247.79,246.212,247.602,248.945,245.276,249.181,248.525,247.443,246.439,248.594,246.292,248.191,247.938,247.899,246.157,246.355,248.965,245.015,247.652,247.524,248.13,248.06,248.458,248.84,247.927,248.299,248.769,246.9,248.742,247.218,245.777,245.572,247.25,248.339,248.524,246.921,245.614,248.258,248.26,246.965,247.169,246.928,248.222,247.542,247.502,247.106,248.717,246.929,246.975,248.882,247.022,247.713,246.365,247.325,246.685,247.585,248.911,246.874,247.876,248.663,247.607,247.541,247.682,247.162,248.819,248.177,248.398,248.758,248.63,247.637,249.139,246.809,247.267,248.613,246.903,247.94,245.272,247.579,246.54,248.782,246.817,246.122,248.425,246.855,246.978,245.901,246.797,246.275
247.763,247.742,249.19,247.711,247.446,247.355,247.373,248.474,247.893,247.325,247.682,245.339,246.302,246.964,247.762,248.446,246.701,245.556,246.665,248.022,248.069,246.982,247.423,247.743,248.18,248.051,247.916,247.631,241.978,248.149,245.471,248.408,246.346,248.083,246.242,248.08,248.196,246.713,243.981,245.136,247.45,246.0,248.369,249.039,248.505,247.089,247.797,246.836,246.629,247.965,248.944,247.342,246.563,247.582,247.011,246.623,247.828,248.002,248.929,246.581,247.862,246.547,247.961,248.579,248.008,248.806,246.408,248.594,248.154,247.918,248.307,248.751,247.57,247.456,247.691,247.69,248.756,246.53,247.438,246.342,247.548,246.213,247.449,248.411,247.903,247.224,246.305,248.266,246.192,247.793,246.221,247.604,248.934,245.319,249.186,248.506,247.464,246.454,248.615,246.338,248.196,247.932,247.886,246.187,246.366,248.976,245.072,247.642,247.543,248.122,248.056,248.461,248.84,247.945,248.278,248.795,246.896,248.75,247.239,245.782,245.605,247.28,248.341,248.55,246.913,245.622,248.26,248.262,246.961,247.18,246.954,248.234,247.531,247.521,247.113,248.719,246.95,246.955,248.906,247.013,247.725,246.358,247.319,246.678,247.592,248.93,246.91,247.892,248.663,247.601,247.541,247.698,247.163,248.825,248.197,248.355,248.786,248.617,247.649,249.129,246.87,247.291,248.624,246.891,247.951,245.264,247.596,246.543,248.798,246.842,246.125,248.437,246.871,247.0,245.89,246.823,246.278
247.768,247.743,249.182,247.697,247.439,247.37,247.37,248.483,247.912,247.353,247.694,245.348,246.308,246.98,247.788,248.45,246.72,245.556,246.693,248.05,248.07,246.991,247.452,247.751,248.143,248.051,247.92,247.648,242.011,248.153,245.501,248.413,246.39,248.093,246.261,248.105,248.226,246.743,243.991,245.131,247.462,246.014,248.379,249.034,248.51,247.094,247.789,246.846,246.632,247.963,248.953,247.34,246.553,247.584,247.025,246.599,247.847,248.01,248.947,246.615,247.899,246.543,247.975,248.603,247.985,248.809,246.41,248.614,248.155,247.919,248.314,248.763,247.576,247.468,247.696,247.684,248.792,246.544,247.449,246.33,247.565,246.245,247.458,248.422,247.934,247.22,246.315,248.265,246.202,247.797,246.23,247.605,248.923,245.362,249.19,248.487,247.484,246.468,248.637,246.384,248.201,247.926,247.874,246.216,246.377,248.987,245.13,247.628,247.562,248.114,248.053,248.463,248.84,247.962,248.258,248.822,246.892,248.758,247.221,245.786,245.638,247.31,248.343,248.577,246.905,245.631,248.261,248.265,246.956,247.191,246.979,248.246,247.521,247.539,247.119,248.721,246.971,246.935,248.931,247.003,247.738,246.351,247.311,246.671,247.599,248.949,246.945,247.908,248.663,247.596,247.541,247.714,247.164,248.83,248.217,248.312,248.814,248.604,247.661,249.118,246.93,247.306,248.634,246.88,247.963,245.255,247.614,246.546,248.814,246.867,246.128,248.448,246.888,247.023,245.878,246.849,246.282
247.774,247.743,249.173,247.683,247.433,247.385,247.367,248.493,247.93,247.382,247.705,245.357,246.314,246.996,247.814,248.453,246.739,245.556,246.721,248.079,248.072,247.0,247.48,247.759,248.106,248.051,247.923,247.665,242.044,248.156,245.531,248.418,246.433,248.103,246.28,248.13,248.256,246.772,244.0,245.127,247.474,246.028,248.389,249.03,248.514,247.1,247.781,246.856,246.635,247.961,248.963,247.338,246.544,247.586,247.039,246.574,247.867,248.018,248.964,246.649,247.936,246.54,247.988,248.627,247.961,248.812,246.412,248.634,248.157,247.919,248.321,248.775,247.582,247.481,247.701,247.678,248.829,246.558,247.459,246.318,247.582,246.276,247.467,248.432,247.964,247.215,246.325,248.263,246.211,247.8,246.239,247.606,248.912,245.405,249.194,248.468,247.505,246.483,248.658,246.43,248.206,247.92,247.862,246.245,246.388,248.998,245.188,247.614,247.581,248.106,248.05,248.466,248.84,247.979,248.237,248.848,246.888,248.766,247.204,245.79,245.671,247.34,248.345,248.604,246.897,245.64,248.263,248.267,246.951,247.202,247.005,248.258,247.51,247.558,247.126,248.723,246.992,246.915,248.956,246.994,247.75,246.343,247.304,246.665,247.606,248.968,246.981,247.924,248.664,247.591,247.541,247.729,247.166,248.835,248.237,248.268,248.843,248.591,247.673,249.107,246.991,247.322,248.644,246.868,247.975,245.247,247.632,246.549,248.83,246.892,246.131,248.46,246.904,247.045,245.867,246.875,246.285
247.779,247.743,249.165,247.669,247.426,247.4,247.364,248.503,247.949,247.411,247.716,245.366,246.32,247.011,247.84,248.456,246.758,245.556,246.75,248.107,248.073,247.009,247.509,247.767,248.069,248.05,247.926,247.682,242.076,248.159,245.56,248.423,246.477,248.113,246.3,248.155,248.286,246.801,244.01,245.122,247.486,246.043,248.4,249.025,248.518,247.106,247.773,246.866,246.637,247.96,248.972,247.336,246.534,247.588,247.053,246.55,247.887,248.025,248.982,246.684,247.973,246.536,248.002,248.65,247.938,248.814,246.413,248.654,248.158,247.92,248.327,248.787,247.588,247.494,247.706,247.673,248.865,246.572,247.469,246.306,247.599,246.308,247.476,248.442,247.994,247.211,246.335,248.262,246.221,247.804,246.248,247.607,248.901,245.448,249.197,248.449,247.526,246.497,248.68,246.475,248.211,247.914,247.85,246.274,246.398,249.009,245.246,247.6,247.6,248.098,248.046,248.468,248.839,247.996,248.217,248.874,246.884,248.774,247.187,245.795,245.703,247.369,248.348,248.63,246.889,245.648,248.265,248.269,246.947,247.212,247.03,248.27,247.5,247.577,247.132,248.726,247.013,246.895,248.98,246.985,247.763,246.336,247.296,246.658,247.613,248.988,247.016,247.94,248.664,247.585,247.541,247.745,247.167,248.841,248.258,248.225,248.871,248.578,247.685,249.097,247.051,247.337,248.654,246.857,247.986,245.239,247.65,246.552,248.846,246.917,246.134,248.472,246.92,247.068,245.855,246.901,246.288
247.784,247.743,249.157,247.656,247.42,247.415,247.361,248.512,247.968,247.439,247.728,245.375,246.326,247.027,247.866,248.459,246.777,245.556,246.778,248.136,248.075,247.018,247.537,247.775,248.033,248.05,247.929,247.699,242.109,248.163,245.59,248.428,246.52,248.123,246.319,248.18,248.317,246.83,244.019,245.118,247.498,246.057,248.41,249.021,248.523,247.111,247.765,246.876,246.64,247.958,248.982,247.334,246.524,247.59,247.067,246.525,247.906,248.033,249.0,246.718,248.01,246.533,248.015,248.674,247.915,248.817,246.415,248.674,248.159,247.921,248.334,248.8,247.594,247.506,247.711,247.667,248.901,246.586,247.48,246.294,247.617,246.34,247.485,248.453,248.024,247.207,246.345,248.261,246.231,247.807,246.257,247.608,248.891,245.492,249.2,248.43,247.547,246.512,248.701,246.521,248.216,247.908,247.837,246.304,246.409,249.021,245.303,247.586,247.619,248.09,248.043,248.471,248.839,248.013,248.197,248.901,246.88,248.782,247.169,245.799,245.736,247.399,248.35,248.657,246.881,245.657,248.266,248.272,246.942,247.223,247.055,248.283,247.489,247.596,247.139,248.728,247.033,246.875,249.001,246.976,247.776,246.329,247.289,246.651,247.62,249.007,247.052,247.956,248.665,247.58,247.541,247.76,247.168,248.846,248.278,248.182,248.899,248.566,247.697,249.086,247.112,247.352,248.664,246.845,247.998,245.23,247.668,246.555,248.862,246.942,246.137,248.483,246.937,247.09,245.844,246.927,246.292
247.79,247.744,249.148,247.642,247.413,247.429,247.358,248.522,247.987,247.468,247.739,245.385,246.333,247.043,247.892,248.463,246.796,245.556,246.806,248.164,248.076,247.028,247.566,247.783,247.996,248.049,247.933,247.716,242.142,248.166,245.62,248.433,246.564,248.133,246.338,248.205,248.347,246.86,244.028,245.113,247.51,246.072,248.42,249.017,248.527,247.117,247.757,246.886,246.643,247.957,248.991,247.332,246.515,247.592,247.081,246.501,247.926,248.041,249.018,246.752,248.047,246.53,248.028,248.698,247.891,248.82,246.417,248.694,248.161,247.922,248.341,248.811,247.6,247.519,247.716,247.661,248.937,246.601,247.49,246.282,247.634,246.371,247.494,248.463,248.055,247.203,246.355,248.259,246.24,247.811,246.266,247.609,248.88,245.535,249.203,248.412,247.567,246.526,248.723,246.567,248.221,247.902,247.825,246.333,246.42,249.032,245.361,247.572,247.637,248.082,248.039,248.473,248.839,248.03,248.176,248.927,246.876,248.79,247.152,245.804,245.769,247.429,248.352,248.684,246.873,245.666,248.268,248.274,246.938,247.234,247.081,248.295,247.479,247.614,247.145,248.73,247.054,246.855,249.003,246.967,247.788,246.321,247.281,246.644,247.627,249.026,247.088,247.972,248.665,247.574,247.541,247.776,247.169,248.851,248.298,248.139,248.927,248.553,247.709,249.075,247.173,247.367,248.674,246.834,248.009,245.222,247.686,246.558,248.878,246.966,246.14,248.495,246.953,247.113,245.832,246.953,246.295
247.795,247.744,249.14,247.628,247.407,247.444,247.355,248.532,248.006,247.497,247.751,245.394,246.339,247.059,247.918,248.466,246.815,245.556,246.834,248.193,248.078,247.037,247.594,247.791,247.959,248.049,247.936,247.733,242.174,248.17,245.649,248.438,246.608,248.143,246.358,248.229,248.377,246.889,244.038,245.108,247.523,246.086,248.43,249.012,248.532,247.123,247.749,246.896,246.646,247.955,249.001,247.33,246.505,247.594,247.095,246.477,247.946,248.049,249.035,246.787,248.084,246.526,248.042,248.722,247.868,248.822,246.418,248.714,248.162,247.923,248.348,248.817,247.606,247.531,247.721,247.655,248.973,246.615,247.501,246.269,247.651,246.403,247.503,248.473,248.085,247.199,246.365,248.258,246.25,247.814,246.275,247.61,248.869,245.578,249.206,248.393,247.588,246.54,248.744,246.613,248.225,247.896,247.813,246.362,246.431,249.043,245.419,247.558,247.656,248.074,248.036,248.476,248.839,248.047,248.156,248.954,246.872,248.798,247.134,245.808,245.802,247.459,248.354,248.71,246.864,245.675,248.269,248.277,246.933,247.245,247.106,248.307,247.468,247.633,247.152,248.732,247.075,246.835,249.005,246.957,247.801,246.314,247.273,246.638,247.634,249.045,247.124,247.989,248.666,247.569,247.54,247.791,247.17,248.857,248.318,248.095,248.956,248.54,247.721,249.065,247.233,247.383,248.684,246.822,248.021,245.214,247.704,246.561,248.894,246.991,246.143,248.507,246.969,247.135,245.821,246.979,246.298
247.8,247.744,249.132,247.614,247.4,247.459,247.352,248.541,248.024,247.525,247.762,245.403,246.345,247.074,247.944,248.469,246.834,245.555,246.862,248.221,248.079,247.046,247.622,247.799,247.923,248.049,247.939,247.75,242.207,248.173,245.679,248.443,246.651,248.153,246.377,248.254,248.407,246.918,244.047,245.104,247.535,246.101,248.44,249.008,248.536,247.128,247.741,246.906,246.649,247.953,249.01,247.328,246.495,247.595,247.109,246.452,247.965,248.057,249.053,246.821,248.121,246.523,248.055,248.746,247.845,248.825,246.42,248.734,248.163,247.924,248.355,248.822,247.612,247.544,247.726,247.649,249.009,246.629,247.511,246.257,247.668,246.434,247.512,248.483,248.115,247.195,246.375,248.257,246.259,247.818,246.283,247.612,248.858,245.621,249.209,248.374,247.609,246.554,248.765,246.658,248.23,247.89,247.801,246.391,246.442,249.054,245.477,247.544,247.675,248.066,248.033,248.478,248.839,248.064,248.135,248.98,246.869,248.806,247.117,245.812,245.834,247.489,248.356,248.737,246.856,245.683,248.271,248.279,246.928,247.256,247.132,248.319,247.457,247.652,247.159,248.735,247.096,246.814,249.007,246.948,247.813,246.306,247.266,246.631,247.641,249.065,247.159,248.005,248.666,247.564,247.54,247.807,247.171,248.862,248.338,248.052,248.984,248.527,247.733,249.054,247.294,247.398,248.694,246.81,248.033,245.205,247.721,246.564,248.91,247.016,246.146,248.519,246.986,247.158,245.809,247.005,246.302
247.806,247.745,249.122,247.6,247.394,247.474,247.349,248.551,248.043,247.554,247.774,245.412,246.351,247.09,247.97,248.472,246.853,245.555,246.89,248.249,248.081,247.055,247.651,247.807,247.886,248.048,247.942,247.75,242.24,248.176,245.709,248.448,246.695,248.164,246.396,248.279,248.437,246.948,244.057,245.099,247.547,246.115,248.451,249.003,248.541,247.134,247.733,246.916,246.652,247.952,249.02,247.326,246.486,247.597,247.123,246.428,247.985,248.064,249.071,246.855,248.158,246.519,248.069,248.77,247.821,248.828,246.419,248.754,248.165,247.925,248.362,248.828,247.618,247.557,247.732,247.644,249.046,246.643,247.522,246.245,247.685,246.466,247.521,248.494,248.146,247.191,246.385,248.256,246.269,247.822,246.292,247.613,248.847,245.664,249.212,248.355,247.63,246.567,248.787,246.704,248.235,247.884,247.788,246.421,246.453,249.066,245.535,247.53,247.694,248.057,248.029,248.481,248.838,248.081,248.115,249.007,246.865,248.815,247.099,245.817,245.867,247.518,248.358,248.764,246.848,245.692,248.272,248.282,246.924,247.267,247.157,248.331,247.447,247.671,247.165,248.737,247.117,246.794,249.009,246.939,247.826,246.299,247.258,246.624,247.648,249.084,247.195,248.021,248.667,247.558,247.54,247.822,247.172,248.867,248.359,248.009,249.012,248.514,247.745,249.044,247.355,247.413,248.704,246.799,248.044,245.197,247.739,246.567,248.926,247.041,246.149,248.53,247.002,247.181,245.798,247.031,246.305
247.987,247.677,249.063,247.57,247.332,246.811,247.341,248.419,247.908,247.482,247.751,245.438,246.307,247.088,247.651,248.351,246.745,245.558,246.878,247.988,247.903,247.18,247.68,247.776,247.756,248.006,248.118,247.843,242.162,248.147,245.465,248.209,246.936,248.04,246.284,248.09,248.444,246.871,243.872,245.12,247.33,246.05,247.768,249.061,248.416,247.052,247.384,246.768,246.664,247.875,248.741,247.228,246.538,247.57,247.176,246.732,247.751,247.834,248.986,246.67,247.788,246.436,248.061,248.75,247.788,248.877,246.314,248.657,248.012,247.481,248.286,248.667,247.665,247.52,248.378,247.647,249.232,246.893,247.688,246.3,247.57,246.415,247.976,248.315,248.159,247.403,246.326,248.226,246.157,247.128,245.254,248.003,248.861,245.506,249.28,248.139,247.771,246.563,248.902,246.556,248.232,247.557,247.652,246.276,246.39,249.068,245.45,247.445,247.653,247.987,248.059,248.115,248.731,247.752,248.254,248.968,246.784,248.816,247.054,246.12,245.903,247.431,248.239,248.567,246.824,245.956,248.228,248.073,246.866,247.259,247.11,248.142,247.358,247.561,247.114,248.715,247.105,246.815,248.879,246.795,247.955,246.402,247.26,246.576,247.701,248.997,247.117,247.995,248.616,247.378,247.427,247.83,247.159,248.799,248.244,247.836,248.889,248.449,247.563,248.982,247.354,247.285,248.735,246.613,247.993,245.174,247.662,246.541,248.794,247.077,245.878,248.075,246.826,247.117,246.264,247.091,246.603
